Location ID From;Location ID To;Driving Time (s);Distance (m)
97;9;141;1418
97;10;144;1431
97;11;132;1380
97;12;132;1380
97;13;132;1380
97;14;117;1323
97;15;117;1323
97;16;117;1323
97;17;117;1323
97;18;139;1415
97;19;127;1362
97;20;139;1415
97;21;144;1434
97;22;144;1434
97;23;154;1473
97;24;154;1473
97;25;154;1473
97;26;154;1473
97;27;154;1473
97;28;207;1696
97;29;207;1696
97;30;207;1696
97;31;204;1687
97;32;204;1686
97;33;204;1686
97;34;165;1517
97;35;179;1573
97;36;179;1577
97;37;179;1577
97;38;188;1612
97;39;188;1612
97;40;163;1515
97;41;163;1515
97;42;163;1515
97;43;217;1733
97;44;217;1733
97;45;205;1219
97;46;228;1313
97;47;228;1313
97;48;241;1597
97;49;241;1597
97;50;241;1597
97;51;231;1559
97;52;193;1402
97;53;201;1432
97;54;201;1432
97;55;219;1506
97;56;219;1506
97;57;231;1557
97;58;247;1624
97;59;247;1624
97;60;258;1666
97;61;258;1666
97;62;206;1457
97;63;141;1185
97;64;139;1178
97;65;128;1128
97;66;128;1128
97;67;146;1962
97;68;124;1283
97;69;119;1098
97;70;98;997
97;71;98;997
97;72;92;747
97;73;148;979
97;74;134;921
97;75;134;921
97;76;133;914
97;77;176;1196
97;78;182;1220
97;79;202;1304
97;80;159;1125
97;81;163;1144
97;82;117;951
97;83;98;875
97;84;137;938
97;85;137;938
97;86;137;938
97;87;140;950
97;88;140;950
97;89;119;861
97;90;119;861
97;91;119;861
97;92;99;777
97;93;94;638
97;94;96;649
97;95;127;775
97;96;105;687
97;97;0;0
97;98;5;22
97;99;18;77
97;100;59;245
97;101;78;379
97;102;57;485
97;103;77;568
97;104;81;587
97;105;107;627
97;106;126;707
97;107;66;272
97;108;76;317
97;109;87;527
97;110;57;404
97;111;33;135
97;112;56;233
97;113;55;225
97;114;73;300
97;115;68;278
97;116;88;362
97;117;79;325
97;118;81;331
97;119;71;290
97;120;51;210
97;121;111;517
97;122;162;727
97;123;102;479
97;124;94;447
97;125;104;487
97;126;147;1639
97;127;147;1639
97;128;147;1639
98;1;621;8845
98;2;174;1559
98;3;174;1559
98;4;159;1495
98;5;168;1534
98;6;189;1620
98;7;163;1513
98;8;144;1432
98;9;144;1432
98;10;147;1445
98;11;135;1394
98;12;135;1394
98;13;135;1394
98;14;120;1337
98;15;120;1337
98;16;120;1337
98;17;120;1337
98;18;142;1429
98;19;130;1376
98;20;142;1429
98;21;147;1448
98;22;147;1448
98;23;157;1487
98;24;157;1487
98;25;157;1487
98;26;157;1487
98;27;157;1487
98;28;210;1710
98;29;210;1710
98;30;210;1710
98;31;207;1701
98;32;207;1700
98;33;207;1700
98;34;168;1531
98;35;182;1587
98;36;182;1591
98;37;182;1591
98;38;191;1626
98;39;191;1626
98;40;166;1529
98;41;166;1529
98;42;166;1529
98;43;220;1747
98;44;220;1747
98;45;208;1233
98;46;231;1327
98;47;231;1327
98;48;244;1611
98;49;244;1611
98;50;244;1611
98;51;234;1573
98;52;196;1416
98;53;204;1446
98;54;204;1446
98;55;222;1520
98;56;222;1520
98;57;234;1571
98;58;250;1638
98;59;250;1638
98;60;261;1680
98;61;261;1680
98;62;209;1471
98;63;144;1199
98;64;142;1192
98;65;131;1142
98;66;131;1142
98;67;149;1976
98;68;127;1297
98;69;122;1112
98;70;101;1011
98;71;101;1011
98;72;95;761
98;73;151;993
98;74;137;935
98;75;137;935
98;76;136;928
98;77;179;1210
98;78;185;1234
98;79;205;1318
98;80;162;1139
98;81;166;1158
98;82;120;965
98;83;101;889
98;84;140;952
98;85;140;952
98;86;140;952
98;87;143;964
98;88;143;964
98;89;122;875
98;90;122;875
98;91;122;875
98;92;102;791
98;93;97;652
98;94;99;663
98;95;130;789
98;96;108;701
98;97;5;22
98;98;0;0
98;99;15;63
98;100;56;231
98;101;81;393
98;102;60;499
98;103;80;582
98;104;84;601
98;105;110;641
98;106;129;721
98;107;69;286
98;108;79;331
98;109;90;541
98;110;60;418
98;111;36;149
98;112;59;247
98;113;58;239
98;114;76;314
98;115;71;292
98;116;86;358
98;117;77;321
98;118;79;327
98;119;74;304
98;120;54;224
98;121;114;531
98;122;165;741
98;123;105;493
98;124;97;461
98;125;107;501
98;126;150;1653
98;127;150;1653
98;128;150;1653
99;1;634;8900
99;2;187;1614
99;3;187;1614
99;4;172;1550
99;5;181;1589
99;6;202;1675
99;7;176;1568
99;8;157;1487
99;9;157;1487
99;10;160;1500
99;11;148;1449
99;12;148;1449
99;13;148;1449
99;14;133;1392
99;15;133;1392
99;16;133;1392
99;17;133;1392
99;18;155;1484
99;19;143;1431
99;20;155;1484
99;21;160;1503
99;22;160;1503
99;23;170;1542
99;24;170;1542
99;25;170;1542
99;26;170;1542
99;27;170;1542
99;28;223;1765
99;29;223;1765
99;30;223;1765
99;31;220;1756
99;32;220;1755
99;33;220;1755
99;34;181;1586
99;35;195;1642
99;36;195;1646
99;37;195;1646
99;38;204;1681
99;39;204;1681
99;40;179;1584
99;41;179;1584
99;42;179;1584
99;43;233;1802
99;44;233;1802
99;45;221;1288
99;46;244;1382
99;47;244;1382
99;48;257;1666
99;49;257;1666
99;50;257;1666
99;51;247;1628
99;52;209;1471
99;53;217;1501
99;54;217;1501
99;55;235;1575
99;56;235;1575
99;57;247;1626
99;58;263;1693
99;59;263;1693
99;60;274;1735
99;61;274;1735
99;62;222;1526
99;63;157;1254
99;64;155;1247
99;65;144;1197
99;66;144;1197
99;67;162;2031
99;68;140;1352
99;69;135;1167
99;70;114;1066
99;71;114;1066
99;72;108;816
99;73;164;1048
99;74;150;990
99;75;150;990
99;76;149;983
99;77;192;1265
99;78;198;1289
99;79;218;1373
99;80;175;1194
99;81;179;1213
99;82;133;1020
99;83;114;944
99;84;153;1007
99;85;153;1007
99;86;153;1007
99;87;156;1019
99;88;156;1019
99;89;135;930
99;90;135;930
99;91;135;930
99;92;115;846
99;93;110;707
99;94;112;718
99;95;143;844
99;96;121;756
99;97;18;77
99;98;15;63
99;99;0;0
99;100;41;170
99;101;94;448
99;102;73;554
99;103;93;637
99;104;97;656
99;105;123;696
99;106;142;776
99;107;82;341
99;108;92;386
99;109;103;596
99;110;73;473
99;111;49;204
99;112;63;264
99;113;62;256
99;114;66;275
99;115;61;253
99;116;71;297
99;117;62;260
99;118;64;266
99;119;68;283
99;120;67;279
99;121;127;586
99;122;178;796
99;123;118;548
99;124;110;516
99;125;120;556
99;126;163;1708
99;127;163;1708
99;128;163;1708
100;1;638;8914
100;2;191;1628
100;3;191;1628
100;4;176;1564
100;5;185;1603
100;6;206;1689
100;7;180;1582
100;8;161;1501
100;9;161;1501
100;10;164;1514
100;11;152;1463
100;12;152;1463
100;13;152;1463
100;14;137;1406
100;15;137;1406
100;16;137;1406
100;17;137;1406
100;18;159;1498
100;19;147;1445
100;20;159;1498
100;21;164;1517
100;22;164;1517
100;23;174;1556
100;24;174;1556
100;25;174;1556
100;26;174;1556
100;27;174;1556
100;28;227;1779
100;29;227;1779
100;30;227;1779
100;31;224;1770
100;32;224;1769
100;33;224;1769
100;34;185;1600
100;35;199;1656
100;36;199;1660
100;37;199;1660
100;38;208;1695
100;39;208;1695
100;40;183;1598
100;41;183;1598
100;42;183;1598
100;43;237;1816
100;44;237;1816
100;45;225;1302
100;46;248;1396
100;47;248;1396
100;48;261;1680
100;49;261;1680
100;50;261;1680
100;51;251;1642
100;52;213;1485
100;53;221;1515
100;54;221;1515
100;55;239;1589
100;56;239;1589
100;57;251;1640
100;58;267;1707
100;59;267;1707
100;60;278;1749
100;61;278;1749
100;62;226;1540
100;63;161;1268
100;64;159;1261
100;65;148;1211
100;66;148;1211
100;67;166;2045
100;68;144;1366
100;69;139;1181
100;70;118;1080
100;71;118;1080
100;72;112;830
100;73;168;1062
100;74;154;1004
100;75;154;1004
100;76;153;997
100;77;196;1279
100;78;202;1303
100;79;222;1387
100;80;179;1208
100;81;183;1227
100;82;137;1034
100;83;118;958
100;84;157;1021
100;85;157;1021
100;86;157;1021
100;87;160;1033
100;88;160;1033
100;89;139;944
100;90;139;944
100;91;139;944
100;92;119;860
100;93;114;721
100;94;116;732
100;95;147;858
100;96;125;770
100;97;59;245
100;98;56;231
100;99;41;170
100;100;0;0
100;101;98;462
100;102;77;568
100;103;97;651
100;104;101;670
100;105;127;710
100;106;146;790
100;107;86;355
100;108;96;400
100;109;107;610
100;110;77;487
100;111;38;154
100;112;24;102
100;113;23;94
100;114;27;113
100;115;22;91
100;116;32;135
100;117;23;98
100;118;25;104
100;119;29;121
100;120;39;159
100;121;131;600
100;122;182;810
100;123;122;562
100;124;114;530
100;125;124;570
100;126;167;1722
100;127;167;1722
100;128;167;1722
101;1;628;8814
101;2;181;1528
101;3;181;1528
101;4;166;1464
101;5;175;1503
101;6;196;1589
101;7;170;1482
101;8;151;1401
101;9;151;1401
101;10;154;1414
101;11;142;1363
101;12;142;1363
101;13;142;1363
101;14;127;1306
101;15;127;1306
101;16;127;1306
101;17;127;1306
101;18;149;1398
101;19;137;1345
101;20;149;1398
101;21;154;1417
101;22;154;1417
101;23;164;1456
101;24;164;1456
101;25;164;1456
101;26;164;1456
101;27;164;1456
101;28;217;1679
101;29;217;1679
101;30;217;1679
101;31;214;1670
101;32;214;1669
101;33;214;1669
101;34;175;1500
101;35;189;1556
101;36;189;1560
101;37;189;1560
101;38;198;1595
101;39;198;1595
101;40;173;1498
101;41;173;1498
101;42;173;1498
101;43;227;1716
101;44;227;1716
101;45;223;1348
101;46;246;1442
101;47;246;1442
101;48;259;1726
101;49;259;1726
101;50;259;1726
101;51;249;1688
101;52;211;1531
101;53;219;1561
101;54;219;1561
101;55;237;1635
101;56;237;1635
101;57;249;1686
101;58;265;1753
101;59;265;1753
101;60;276;1795
101;61;276;1795
101;62;224;1586
101;63;159;1314
101;64;157;1307
101;65;146;1257
101;66;146;1257
101;67;164;2091
101;68;142;1412
101;69;137;1227
101;70;116;1126
101;71;116;1126
101;72;110;876
101;73;166;1108
101;74;152;1050
101;75;152;1050
101;76;151;1043
101;77;194;1325
101;78;200;1349
101;79;220;1433
101;80;177;1254
101;81;181;1273
101;82;135;1080
101;83;116;1004
101;84;155;1067
101;85;155;1067
101;86;155;1067
101;87;158;1079
101;88;158;1079
101;89;137;990
101;90;137;990
101;91;137;990
101;92;117;906
101;93;112;767
101;94;114;778
101;95;145;904
101;96;123;816
101;97;78;379
101;98;81;393
101;99;94;448
101;100;98;462
101;101;0;0
101;102;75;614
101;103;95;697
101;104;99;716
101;105;125;756
101;106;144;836
101;107;96;453
101;108;106;498
101;109;105;656
101;110;75;533
101;111;63;316
101;112;86;414
101;113;85;406
101;114;103;481
101;115;98;459
101;116;118;543
101;117;109;506
101;118;111;512
101;119;101;471
101;120;81;391
101;121;97;404
101;122;148;614
101;123;88;366
101;124;80;334
101;125;90;374
101;126;157;1622
101;127;157;1622
101;128;157;1622
102;1;615;9066
102;2;168;1780
102;3;168;1780
102;4;153;1716
102;5;162;1755
102;6;183;1841
102;7;157;1734
102;8;138;1653
102;9;138;1653
102;10;141;1666
102;11;129;1615
102;12;129;1615
102;13;129;1615
102;14;114;1558
102;15;114;1558
102;16;114;1558
102;17;114;1558
102;18;136;1650
102;19;124;1597
102;20;136;1650
102;21;141;1669
102;22;141;1669
102;23;151;1708
102;24;151;1708
102;25;151;1708
102;26;151;1708
102;27;151;1708
102;28;204;1931
102;29;204;1931
102;30;204;1931
102;31;201;1922
102;32;201;1921
102;33;201;1921
102;34;162;1752
102;35;176;1808
102;36;174;843
102;37;174;843
102;38;185;1847
102;39;185;1847
102;40;160;1750
102;41;160;1750
102;42;160;1750
102;43;178;855
102;44;178;855
102;45;164;800
102;46;187;894
102;47;187;894
102;48;200;1178
102;49;200;1178
102;50;200;1178
102;51;190;1140
102;52;152;983
102;53;160;1013
102;54;160;1013
102;55;178;1087
102;56;178;1087
102;57;190;1138
102;58;206;1205
102;59;206;1205
102;60;217;1247
102;61;217;1247
102;62;165;1038
102;63;100;766
102;64;98;759
102;65;87;709
102;66;87;709
102;67;105;1543
102;68;83;864
102;69;78;679
102;70;57;578
102;71;57;578
102;72;51;328
102;73;107;560
102;74;93;502
102;75;93;502
102;76;92;495
102;77;135;777
102;78;141;801
102;79;161;885
102;80;118;706
102;81;122;725
102;82;76;532
102;83;57;456
102;84;96;519
102;85;96;519
102;86;96;519
102;87;99;531
102;88;99;531
102;89;78;442
102;90;78;442
102;91;78;442
102;92;58;358
102;93;53;219
102;94;55;230
102;95;86;356
102;96;64;268
102;97;57;485
102;98;60;499
102;99;73;554
102;100;77;568
102;101;75;614
102;102;0;0
102;103;20;85
102;104;25;104
102;105;76;380
102;106;95;460
102;107;75;559
102;108;85;604
102;109;58;322
102;110;28;199
102;111;42;422
102;112;65;520
102;113;64;512
102;114;82;587
102;115;77;565
102;116;97;649
102;117;88;612
102;118;90;618
102;119;80;577
102;120;60;497
102;121;108;752
102;122;159;962
102;123;99;714
102;124;91;682
102;125;101;722
102;126;144;1874
102;127;144;1874
102;128;144;1874
103;1;635;9149
103;2;188;1863
103;3;188;1863
103;4;173;1799
103;5;182;1838
103;6;203;1924
103;7;177;1817
103;8;158;1736
103;9;158;1736
103;10;161;1749
103;11;149;1698
103;12;149;1698
103;13;149;1698
103;14;134;1641
103;15;134;1641
103;16;134;1641
103;17;134;1641
103;18;156;1733
103;19;144;1680
103;20;156;1733
103;21;161;1752
103;22;161;1752
103;23;171;1791
103;24;171;1791
103;25;171;1791
103;26;171;1791
103;27;171;1791
103;28;224;2014
103;29;224;2014
103;30;224;2014
103;31;221;2005
103;32;221;2004
103;33;221;2004
103;34;182;1835
103;35;196;1891
103;36;194;926
103;37;194;926
103;38;205;1930
103;39;205;1930
103;40;180;1833
103;41;180;1833
103;42;180;1833
103;43;198;938
103;44;198;938
103;45;184;883
103;46;207;977
103;47;207;977
103;48;220;1261
103;49;220;1261
103;50;220;1261
103;51;210;1223
103;52;172;1066
103;53;180;1096
103;54;180;1096
103;55;198;1170
103;56;198;1170
103;57;210;1221
103;58;226;1288
103;59;226;1288
103;60;237;1330
103;61;237;1330
103;62;185;1121
103;63;120;849
103;64;118;842
103;65;107;792
103;66;107;792
103;67;125;1626
103;68;103;947
103;69;98;762
103;70;77;661
103;71;77;661
103;72;71;411
103;73;127;643
103;74;113;585
103;75;113;585
103;76;112;578
103;77;155;860
103;78;161;884
103;79;181;968
103;80;138;789
103;81;142;808
103;82;96;615
103;83;77;539
103;84;116;602
103;85;116;602
103;86;116;602
103;87;119;614
103;88;119;614
103;89;98;525
103;90;98;525
103;91;98;525
103;92;78;441
103;93;73;302
103;94;75;313
103;95;106;439
103;96;84;351
103;97;77;568
103;98;80;582
103;99;93;637
103;100;97;651
103;101;95;697
103;102;20;85
103;103;0;0
103;104;5;19
103;105;57;237
103;106;110;458
103;107;95;642
103;108;105;687
103;109;78;405
103;110;48;282
103;111;62;505
103;112;85;603
103;113;84;595
103;114;102;670
103;115;97;648
103;116;117;732
103;117;108;695
103;118;110;701
103;119;100;660
103;120;80;580
103;121;128;835
103;122;179;1045
103;123;119;797
103;124;111;765
103;125;121;805
103;126;164;1957
103;127;164;1957
103;128;164;1957
104;1;639;9168
104;2;192;1882
104;3;192;1882
104;4;177;1818
104;5;186;1857
104;6;207;1943
104;7;181;1836
104;8;162;1755
104;9;162;1755
104;10;165;1768
104;11;153;1717
104;12;153;1717
104;13;153;1717
104;14;138;1660
104;15;138;1660
104;16;138;1660
104;17;138;1660
104;18;160;1752
104;19;148;1699
104;20;160;1752
104;21;165;1771
104;22;165;1771
104;23;175;1810
104;24;175;1810
104;25;175;1810
104;26;175;1810
104;27;175;1810
104;28;228;2033
104;29;228;2033
104;30;228;2033
104;31;225;2024
104;32;225;2023
104;33;225;2023
104;34;186;1854
104;35;200;1910
104;36;198;945
104;37;198;945
104;38;209;1949
104;39;209;1949
104;40;184;1852
104;41;184;1852
104;42;184;1852
104;43;202;957
104;44;202;957
104;45;188;902
104;46;211;996
104;47;211;996
104;48;224;1280
104;49;224;1280
104;50;224;1280
104;51;214;1242
104;52;176;1085
104;53;184;1115
104;54;184;1115
104;55;202;1189
104;56;202;1189
104;57;214;1240
104;58;230;1307
104;59;230;1307
104;60;241;1349
104;61;241;1349
104;62;189;1140
104;63;124;868
104;64;122;861
104;65;111;811
104;66;111;811
104;67;129;1645
104;68;107;966
104;69;102;781
104;70;81;680
104;71;81;680
104;72;75;430
104;73;131;662
104;74;117;604
104;75;117;604
104;76;116;597
104;77;159;879
104;78;165;903
104;79;185;987
104;80;142;808
104;81;146;827
104;82;100;634
104;83;81;558
104;84;120;621
104;85;120;621
104;86;120;621
104;87;123;633
104;88;123;633
104;89;102;544
104;90;102;544
104;91;102;544
104;92;82;460
104;93;77;321
104;94;79;332
104;95;110;458
104;96;88;370
104;97;81;587
104;98;84;601
104;99;97;656
104;100;101;670
104;101;99;716
104;102;25;104
104;103;5;19
104;104;0;0
104;105;53;220
104;106;106;441
104;107;99;661
104;108;109;706
104;109;82;424
104;110;52;301
104;111;66;524
104;112;89;622
104;113;88;614
104;114;106;689
104;115;101;667
104;116;121;751
104;117;112;714
104;118;114;720
104;119;104;679
104;120;84;599
104;121;132;854
104;122;183;1064
104;123;123;816
104;124;115;784
104;125;125;824
104;126;168;1976
104;127;168;1976
104;128;168;1976
105;1;646;9211
105;2;199;1925
105;3;199;1925
105;4;184;1861
105;5;193;1900
105;6;214;1986
105;7;188;1879
105;8;169;1798
105;9;169;1798
105;10;172;1811
105;11;160;1760
105;12;160;1760
105;13;160;1760
105;14;145;1703
105;15;145;1703
105;16;145;1703
105;17;145;1703
105;18;167;1795
105;19;155;1742
105;20;167;1795
105;21;172;1814
105;22;172;1814
105;23;182;1853
105;24;182;1853
105;25;182;1853
105;26;182;1853
105;27;182;1853
105;28;235;2076
105;29;235;2076
105;30;235;2076
105;31;232;2067
105;32;232;2066
105;33;232;2066
105;34;193;1897
105;35;207;1953
105;36;207;1957
105;37;207;1957
105;38;216;1992
105;39;216;1992
105;40;191;1895
105;41;191;1895
105;42;191;1895
105;43;238;1169
105;44;238;1169
105;45;224;1114
105;46;247;1208
105;47;247;1208
105;48;260;1492
105;49;260;1492
105;50;260;1492
105;51;250;1454
105;52;212;1297
105;53;220;1327
105;54;220;1327
105;55;238;1401
105;56;238;1401
105;57;250;1452
105;58;266;1519
105;59;266;1519
105;60;277;1561
105;61;277;1561
105;62;225;1352
105;63;160;1080
105;64;158;1073
105;65;147;1023
105;66;147;1023
105;67;165;1857
105;68;143;1178
105;69;138;993
105;70;117;892
105;71;117;892
105;72;111;642
105;73;167;874
105;74;153;816
105;75;153;816
105;76;152;809
105;77;195;1091
105;78;201;1115
105;79;221;1199
105;80;178;1020
105;81;182;1039
105;82;136;846
105;83;117;770
105;84;156;833
105;85;156;833
105;86;156;833
105;87;159;845
105;88;159;845
105;89;138;756
105;90;138;756
105;91;138;756
105;92;118;672
105;93;113;533
105;94;115;544
105;95;146;670
105;96;124;582
105;97;94;746
105;98;97;760
105;99;110;815
105;100;114;829
105;101;106;759
105;102;76;380
105;103;57;237
105;104;53;220
105;105;0;0
105;106;53;222
105;107;112;820
105;108;122;865
105;109;108;464
105;110;78;341
105;111;79;683
105;112;102;781
105;113;101;773
105;114;119;848
105;115;114;826
105;116;134;910
105;117;125;873
105;118;127;879
105;119;117;838
105;120;97;758
105;121;139;897
105;122;190;1107
105;123;130;859
105;124;122;827
105;125;132;867
105;126;175;2019
105;127;175;2019
105;128;175;2019
106;1;684;9288
106;2;237;2002
106;3;237;2002
106;4;222;1938
106;5;231;1977
106;6;252;2063
106;7;226;1956
106;8;207;1875
106;9;207;1875
106;10;210;1888
106;11;198;1837
106;12;198;1837
106;13;198;1837
106;14;183;1780
106;15;183;1780
106;16;183;1780
106;17;183;1780
106;18;205;1872
106;19;193;1819
106;20;205;1872
106;21;210;1891
106;22;210;1891
106;23;220;1930
106;24;220;1930
106;25;220;1930
106;26;220;1930
106;27;220;1930
106;28;273;2153
106;29;273;2153
106;30;273;2153
106;31;270;2144
106;32;270;2143
106;33;270;2143
106;34;231;1974
106;35;245;2030
106;36;245;2034
106;37;245;2034
106;38;254;2069
106;39;254;2069
106;40;229;1972
106;41;229;1972
106;42;229;1972
106;43;257;1249
106;44;257;1249
106;45;243;1194
106;46;266;1288
106;47;266;1288
106;48;279;1572
106;49;279;1572
106;50;279;1572
106;51;269;1534
106;52;231;1377
106;53;239;1407
106;54;239;1407
106;55;257;1481
106;56;257;1481
106;57;269;1532
106;58;285;1599
106;59;285;1599
106;60;296;1641
106;61;296;1641
106;62;244;1432
106;63;179;1160
106;64;177;1153
106;65;166;1103
106;66;166;1103
106;67;184;1937
106;68;162;1258
106;69;157;1073
106;70;136;972
106;71;136;972
106;72;130;722
106;73;186;954
106;74;172;896
106;75;172;896
106;76;171;889
106;77;214;1171
106;78;220;1195
106;79;240;1279
106;80;197;1100
106;81;201;1119
106;82;155;926
106;83;136;850
106;84;175;913
106;85;175;913
106;86;175;913
106;87;178;925
106;88;178;925
106;89;157;836
106;90;157;836
106;91;157;836
106;92;137;752
106;93;132;613
106;94;134;624
106;95;165;750
106;96;143;662
106;97;126;707
106;98;129;721
106;99;142;776
106;100;146;790
106;101;144;836
106;102;95;460
106;103;110;458
106;104;106;441
106;105;53;222
106;106;0;0
106;107;144;781
106;108;154;826
106;109;127;544
106;110;97;421
106;111;111;644
106;112;134;742
106;113;133;734
106;114;151;809
106;115;146;787
106;116;166;871
106;117;157;834
106;118;159;840
106;119;149;799
106;120;129;719
106;121;177;974
106;122;228;1184
106;123;168;936
106;124;160;904
106;125;170;944
106;126;213;2096
106;127;213;2096
106;128;213;2096
107;1;636;8905
107;2;189;1619
107;3;189;1619
107;4;174;1555
107;5;183;1594
107;6;204;1680
107;7;178;1573
107;8;159;1492
107;9;159;1492
107;10;162;1505
107;11;150;1454
107;12;150;1454
107;13;150;1454
107;14;135;1397
107;15;135;1397
107;16;135;1397
107;17;135;1397
107;18;157;1489
107;19;145;1436
107;20;157;1489
107;21;162;1508
107;22;162;1508
107;23;172;1547
107;24;172;1547
107;25;172;1547
107;26;172;1547
107;27;172;1547
107;28;225;1770
107;29;225;1770
107;30;225;1770
107;31;222;1761
107;32;222;1760
107;33;222;1760
107;34;183;1591
107;35;197;1647
107;36;197;1651
107;37;197;1651
107;38;206;1686
107;39;206;1686
107;40;181;1589
107;41;181;1589
107;42;181;1589
107;43;235;1807
107;44;235;1807
107;45;223;1293
107;46;246;1387
107;47;246;1387
107;48;259;1671
107;49;259;1671
107;50;259;1671
107;51;249;1633
107;52;211;1476
107;53;219;1506
107;54;219;1506
107;55;237;1580
107;56;237;1580
107;57;249;1631
107;58;265;1698
107;59;265;1698
107;60;276;1740
107;61;276;1740
107;62;224;1531
107;63;159;1259
107;64;157;1252
107;65;146;1202
107;66;146;1202
107;67;164;2036
107;68;142;1357
107;69;137;1172
107;70;116;1071
107;71;116;1071
107;72;110;821
107;73;166;1053
107;74;152;995
107;75;152;995
107;76;151;988
107;77;194;1270
107;78;200;1294
107;79;220;1378
107;80;177;1199
107;81;181;1218
107;82;135;1025
107;83;116;949
107;84;155;1012
107;85;155;1012
107;86;155;1012
107;87;158;1024
107;88;158;1024
107;89;137;935
107;90;137;935
107;91;137;935
107;92;117;851
107;93;112;712
107;94;114;723
107;95;98;411
107;96;119;497
107;97;66;272
107;98;69;286
107;99;82;341
107;100;86;355
107;101;96;453
107;102;75;559
107;103;95;642
107;104;99;661
107;105;125;701
107;106;144;781
107;107;0;0
107;108;12;48
107;109;96;402
107;110;75;478
107;111;51;209
107;112;74;307
107;113;73;299
107;114;91;374
107;115;86;352
107;116;106;436
107;117;97;399
107;118;99;405
107;119;89;364
107;120;69;284
107;121;129;591
107;122;180;801
107;123;120;553
107;124;112;521
107;125;122;561
107;126;165;1713
107;127;165;1713
107;128;165;1713
108;1;646;8950
108;2;199;1664
108;3;199;1664
108;4;184;1600
108;5;193;1639
108;6;214;1725
108;7;188;1618
108;8;169;1537
108;9;169;1537
108;10;172;1550
108;11;160;1499
108;12;160;1499
108;13;160;1499
108;14;145;1442
108;15;145;1442
108;16;145;1442
108;17;145;1442
108;18;167;1534
108;19;155;1481
108;20;167;1534
108;21;172;1553
108;22;172;1553
108;23;182;1592
108;24;182;1592
108;25;182;1592
108;26;182;1592
108;27;182;1592
108;28;235;1815
108;29;235;1815
108;30;235;1815
108;31;232;1806
108;32;232;1805
108;33;232;1805
108;34;193;1636
108;35;207;1692
108;36;207;1696
108;37;207;1696
108;38;216;1731
108;39;216;1731
108;40;191;1634
108;41;191;1634
108;42;191;1634
108;43;245;1852
108;44;245;1852
108;45;233;1338
108;46;256;1432
108;47;256;1432
108;48;269;1716
108;49;269;1716
108;50;269;1716
108;51;259;1678
108;52;221;1521
108;53;229;1551
108;54;229;1551
108;55;247;1625
108;56;247;1625
108;57;259;1676
108;58;275;1743
108;59;275;1743
108;60;286;1785
108;61;286;1785
108;62;234;1576
108;63;169;1304
108;64;167;1297
108;65;156;1247
108;66;156;1247
108;67;174;2081
108;68;152;1402
108;69;147;1217
108;70;126;1116
108;71;126;1116
108;72;120;866
108;73;176;1098
108;74;162;1040
108;75;162;1040
108;76;161;1033
108;77;204;1315
108;78;210;1339
108;79;230;1423
108;80;187;1244
108;81;191;1263
108;82;145;1070
108;83;126;994
108;84;165;1057
108;85;165;1057
108;86;165;1057
108;87;168;1069
108;88;168;1069
108;89;147;980
108;90;147;980
108;91;147;980
108;92;127;896
108;93;122;510
108;94;119;499
108;95;89;375
108;96;110;461
108;97;76;317
108;98;79;331
108;99;92;386
108;100;96;400
108;101;106;498
108;102;85;604
108;103;105;687
108;104;109;706
108;105;135;746
108;106;154;826
108;107;12;48
108;108;0;0
108;109;87;366
108;110;85;523
108;111;61;254
108;112;84;352
108;113;83;344
108;114;101;419
108;115;96;397
108;116;116;481
108;117;107;444
108;118;109;450
108;119;99;409
108;120;79;329
108;121;139;636
108;122;190;846
108;123;130;598
108;124;122;566
108;125;132;606
108;126;175;1758
108;127;175;1758
108;128;175;1758
109;1;645;9108
109;2;198;1822
109;3;198;1822
109;4;183;1758
109;5;192;1797
109;6;213;1883
109;7;187;1776
109;8;168;1695
109;9;168;1695
109;10;171;1708
109;11;159;1657
109;12;159;1657
109;13;159;1657
109;14;144;1600
109;15;144;1600
109;16;144;1600
109;17;144;1600
109;18;166;1692
109;19;154;1639
109;20;166;1692
109;21;171;1711
109;22;171;1711
109;23;181;1750
109;24;181;1750
109;25;181;1750
109;26;181;1750
109;27;181;1750
109;28;234;1973
109;29;234;1973
109;30;234;1973
109;31;231;1964
109;32;231;1963
109;33;231;1963
109;34;192;1794
109;35;206;1850
109;36;206;1854
109;37;206;1854
109;38;215;1889
109;39;215;1889
109;40;190;1792
109;41;190;1792
109;42;190;1792
109;43;220;1111
109;44;220;1111
109;45;206;1056
109;46;229;1150
109;47;229;1150
109;48;242;1434
109;49;242;1434
109;50;242;1434
109;51;232;1396
109;52;194;1239
109;53;202;1269
109;54;202;1269
109;55;220;1343
109;56;220;1343
109;57;232;1394
109;58;248;1461
109;59;248;1461
109;60;259;1503
109;61;259;1503
109;62;207;1294
109;63;142;1022
109;64;140;1015
109;65;129;965
109;66;129;965
109;67;147;1799
109;68;125;1120
109;69;120;935
109;70;99;834
109;71;99;834
109;72;93;584
109;73;149;816
109;74;135;758
109;75;135;758
109;76;134;751
109;77;177;1033
109;78;183;1057
109;79;203;1141
109;80;160;962
109;81;164;981
109;82;118;788
109;83;99;712
109;84;138;775
109;85;138;775
109;86;138;775
109;87;141;787
109;88;141;787
109;89;120;698
109;90;120;698
109;91;120;698
109;92;100;614
109;93;95;475
109;94;94;395
109;95;64;271
