Location ID From;Location ID To;Driving Time (s);Distance (m)
59;1;491;6179
59;2;219;1746
59;3;188;1623
59;4;233;1455
59;5;199;1309
59;6;198;1304
59;7;173;1197
59;8;221;1395
59;9;200;1308
59;10;167;1172
59;11;158;851
59;12;146;807
59;13;204;1047
59;14;228;1426
59;15;243;1006
59;16;245;1503
59;17;256;1549
59;18;258;1070
59;19;248;1028
59;20;267;1107
59;21;245;1012
59;22;247;1022
59;23;220;912
59;24;193;803
59;25;186;775
59;26;98;411
59;27;119;497
59;28;89;375
59;29;89;375
59;30;53;222
59;31;42;176
59;32;69;291
59;33;182;759
59;34;174;722
59;35;96;403
59;36;102;429
59;37;152;633
59;38;187;779
59;39;169;700
59;40;178;741
59;41;178;741
59;42;187;778
59;43;210;868
59;44;210;868
59;45;217;1741
59;46;246;1859
59;47;250;1521
59;48;282;1654
59;49;283;1661
59;50;212;881
59;51;200;829
59;52;230;961
59;53;58;241
59;54;80;333
59;55;22;96
59;56;22;96
59;57;13;55
59;58;13;55
59;59;0;0
59;60;3;13
59;61;211;876
59;62;211;876
59;63;213;884
59;64;213;884
59;65;222;920
59;66;222;921
59;67;224;931
59;68;225;933
59;69;228;945
59;70;222;918
59;71;222;919
59;72;223;924
59;73;223;924
59;74;228;944
59;75;236;977
59;76;236;977
59;77;236;977
59;78;60;247
59;79;41;173
59;80;42;176
59;81;214;887
59;82;216;895
59;83;216;895
59;84;216;895
59;85;216;895
59;86;52;215
59;87;52;215
60;1;494;6190
60;2;222;1757
60;3;191;1634
60;4;236;1466
60;5;202;1320
60;6;201;1315
60;7;176;1208
60;8;224;1406
60;9;203;1319
60;10;170;1183
60;11;161;862
60;12;149;818
60;13;207;1058
60;14;231;1437
60;15;242;1002
60;16;248;1514
60;17;259;1560
60;18;257;1066
60;19;247;1024
60;20;266;1103
60;21;244;1008
60;22;246;1018
60;23;219;908
60;24;192;799
60;25;185;771
60;26;101;422
60;27;122;508
60;28;92;386
60;29;92;386
60;30;52;218
60;31;41;172
60;32;68;287
60;33;181;755
60;34;173;718
60;35;95;399
60;36;101;425
60;37;151;629
60;38;186;775
60;39;168;696
60;40;177;737
60;41;177;737
60;42;186;774
60;43;209;864
60;44;209;864
60;45;220;1752
60;46;249;1870
60;47;253;1532
60;48;285;1665
60;49;286;1672
60;50;211;877
60;51;199;825
60;52;229;957
60;53;61;252
60;54;83;344
60;55;25;107
60;56;25;107
60;57;16;66
60;58;16;66
60;59;3;13
60;60;0;0
60;61;210;872
60;62;210;872
60;63;212;880
60;64;212;880
60;65;221;916
60;66;221;917
60;67;223;927
60;68;224;929
60;69;227;941
60;70;221;914
60;71;221;915
60;72;222;920
60;73;222;920
60;74;227;940
60;75;235;973
60;76;235;973
60;77;235;973
60;78;59;243
60;79;40;169
60;80;41;172
60;81;213;883
60;82;215;891
60;83;215;891
60;84;215;891
60;85;215;891
60;86;55;226
60;87;55;226
61;1;593;6604
61;2;310;1294
61;3;290;2048
61;4;271;1130
61;5;255;1058
61;6;262;1090
61;7;275;1622
61;8;314;1306
61;9;302;1733
61;10;269;1597
61;11;255;1069
61;12;210;875
61;13;203;847
61;14;208;863
61;15;182;754
61;16;197;815
61;17;234;968
61;18;197;818
61;19;187;776
61;20;206;855
61;21;184;760
61;22;186;770
61;23;159;660
61;24;132;551
61;25;165;687
61;26;184;772
61;27;205;858
61;28;134;565
61;29;134;565
61;30;85;357
61;31;74;311
61;32;101;426
61;33;193;811
61;34;185;774
61;35;128;538
61;36;134;564
61;37;164;680
61;38;117;490
61;39;125;522
61;40;154;648
61;41;154;648
61;42;163;685
61;43;186;775
61;44;186;775
61;45;319;2166
61;46;297;1234
61;47;283;1175
61;48;314;1302
61;49;315;1309
61;50;151;629
61;51;176;736
61;52;220;923
61;53;160;666
61;54;182;758
61;55;124;521
61;56;124;521
61;57;115;480
61;58;115;480
61;59;102;427
61;60;101;423
61;61;0;0
61;62;0;0
61;63;2;10
61;64;2;10
61;65;11;46
61;66;11;47
61;67;13;57
61;68;14;59
61;69;17;71
61;70;13;54
61;71;13;55
61;72;14;60
61;73;14;60
61;74;19;80
61;75;27;113
61;76;27;113
61;77;27;113
61;78;43;183
61;79;60;255
61;80;65;273
61;81;190;794
61;82;7;31
61;83;7;31
61;84;7;31
61;85;7;31
61;86;154;640
61;87;154;640
62;1;593;6604
62;2;310;1294
62;3;290;2048
62;4;271;1130
62;5;255;1058
62;6;262;1090
62;7;275;1622
62;8;314;1306
62;9;302;1733
62;10;269;1597
62;11;255;1069
62;12;210;875
62;13;203;847
62;14;208;863
62;15;182;754
62;16;197;815
62;17;234;968
62;18;197;818
62;19;187;776
62;20;206;855
62;21;184;760
62;22;186;770
62;23;159;660
62;24;132;551
62;25;165;687
62;26;184;772
62;27;205;858
62;28;134;565
62;29;134;565
62;30;85;357
62;31;74;311
62;32;101;426
62;33;193;811
62;34;185;774
62;35;128;538
62;36;134;564
62;37;164;680
62;38;117;490
62;39;125;522
62;40;154;648
62;41;154;648
62;42;163;685
62;43;186;775
62;44;186;775
62;45;319;2166
62;46;297;1234
62;47;283;1175
62;48;314;1302
62;49;315;1309
62;50;151;629
62;51;176;736
62;52;220;923
62;53;160;666
62;54;182;758
62;55;124;521
62;56;124;521
62;57;115;480
62;58;115;480
62;59;102;427
62;60;101;423
62;61;0;0
62;62;0;0
62;63;2;10
62;64;2;10
62;65;11;46
62;66;11;47
62;67;13;57
62;68;14;59
62;69;17;71
62;70;13;54
62;71;13;55
62;72;14;60
62;73;14;60
62;74;19;80
62;75;27;113
62;76;27;113
62;77;27;113
62;78;43;183
62;79;60;255
62;80;65;273
62;81;190;794
62;82;7;31
62;83;7;31
62;84;7;31
62;85;7;31
62;86;154;640
62;87;154;640
63;1;595;6612
63;2;308;1286
63;3;292;2056
63;4;269;1122
63;5;253;1050
63;6;260;1082
63;7;277;1630
63;8;312;1298
63;9;304;1741
63;10;268;1110
63;11;257;1077
63;12;208;867
63;13;201;839
63;14;206;855
63;15;180;746
63;16;195;807
63;17;232;960
63;18;195;810
63;19;185;768
63;20;204;847
63;21;182;752
63;22;184;762
63;23;157;652
63;24;130;543
63;25;163;679
63;26;186;780
63;27;207;866
63;28;136;573
63;29;136;573
63;30;87;365
63;31;76;319
63;32;103;434
63;33;191;803
63;34;183;766
63;35;130;546
63;36;136;572
63;37;162;672
63;38;115;482
63;39;123;514
63;40;152;640
63;41;152;640
63;42;161;677
63;43;184;767
63;44;184;767
63;45;321;2174
63;46;295;1226
63;47;281;1167
63;48;312;1294
63;49;313;1301
63;50;149;621
63;51;174;728
63;52;222;931
63;53;162;674
63;54;184;766
63;55;126;529
63;56;126;529
63;57;117;488
63;58;117;488
63;59;104;435
63;60;103;431
63;61;2;10
63;62;2;10
63;63;0;0
63;64;0;0
63;65;9;38
63;66;9;39
63;67;11;49
63;68;12;51
63;69;15;63
63;70;15;62
63;71;15;63
63;72;16;68
63;73;16;68
63;74;21;88
63;75;29;121
63;76;29;121
63;77;29;121
63;78;45;191
63;79;62;263
63;80;67;281
63;81;188;786
63;82;9;39
63;83;9;39
63;84;9;39
63;85;9;39
63;86;156;648
63;87;156;648
64;1;595;6612
64;2;308;1286
64;3;292;2056
64;4;269;1122
64;5;253;1050
64;6;260;1082
64;7;277;1630
64;8;312;1298
64;9;304;1741
64;10;268;1110
64;11;257;1077
64;12;208;867
64;13;201;839
64;14;206;855
64;15;180;746
64;16;195;807
64;17;232;960
64;18;195;810
64;19;185;768
64;20;204;847
64;21;182;752
64;22;184;762
64;23;157;652
64;24;130;543
64;25;163;679
64;26;186;780
64;27;207;866
64;28;136;573
64;29;136;573
64;30;87;365
64;31;76;319
64;32;103;434
64;33;191;803
64;34;183;766
64;35;130;546
64;36;136;572
64;37;162;672
64;38;115;482
64;39;123;514
64;40;152;640
64;41;152;640
64;42;161;677
64;43;184;767
64;44;184;767
64;45;321;2174
64;46;295;1226
64;47;281;1167
64;48;312;1294
64;49;313;1301
64;50;149;621
64;51;174;728
64;52;222;931
64;53;162;674
64;54;184;766
64;55;126;529
64;56;126;529
64;57;117;488
64;58;117;488
64;59;104;435
64;60;103;431
64;61;2;10
64;62;2;10
64;63;0;0
64;64;0;0
64;65;9;38
64;66;9;39
64;67;11;49
64;68;12;51
64;69;15;63
64;70;15;62
64;71;15;63
64;72;16;68
64;73;16;68
64;74;21;88
64;75;29;121
64;76;29;121
64;77;29;121
64;78;45;191
64;79;62;263
64;80;67;281
64;81;188;786
64;82;9;39
64;83;9;39
64;84;9;39
64;85;9;39
64;86;156;648
64;87;156;648
65;1;636;6586
65;2;300;1251
65;3;299;1244
65;4;261;1087
65;5;245;1015
65;6;252;1047
65;7;295;1223
65;8;304;1263
65;9;313;1300
65;10;260;1075
65;11;254;1056
65;12;200;832
65;13;193;804
65;14;198;820
65;15;172;711
65;16;187;772
65;17;224;925
65;18;187;775
65;19;177;733
65;20;196;812
65;21;174;717
65;22;176;727
65;23;149;617
65;24;122;508
65;25;155;644
65;26;265;1101
65;27;236;982
65;28;257;1079
65;29;257;1079
65;30;220;922
65;31;231;968
65;32;209;874
65;33;183;768
65;34;175;731
65;35;205;856
65;36;211;882
65;37;154;637
65;38;107;447
65;39;115;479
65;40;144;605
65;41;144;605
65;42;153;642
65;43;176;732
65;44;176;732
65;45;315;1307
65;46;287;1191
65;47;273;1132
65;48;304;1259
65;49;305;1266
65;50;141;586
65;51;166;693
65;52;278;1359
65;53;298;1447
65;54;320;1539
65;55;262;1302
65;56;262;1302
65;57;253;1261
65;58;253;1261
65;59;240;1208
65;60;239;1204
65;61;177;740
65;62;177;740
65;63;179;748
65;64;179;748
65;65;0;0
65;66;1;4
65;67;3;14
65;68;4;16
65;69;7;28
65;70;188;782
65;71;188;783
65;72;189;788
65;73;189;788
65;74;194;808
65;75;202;841
65;76;202;841
65;77;202;841
65;78;205;1065
65;79;222;1137
65;80;227;1155
65;81;180;751
65;82;182;759
65;83;182;759
65;84;182;759
65;85;182;759
65;86;292;1421
65;87;292;1421
66;1;635;6584
66;2;299;1249
66;3;298;1242
66;4;260;1085
66;5;244;1013
66;6;251;1045
66;7;294;1221
66;8;303;1261
66;9;312;1298
66;10;259;1073
66;11;253;1054
66;12;199;830
66;13;192;802
66;14;197;818
66;15;171;709
66;16;186;770
66;17;223;923
66;18;186;773
66;19;176;731
66;20;195;810
66;21;173;715
66;22;175;725
66;23;148;615
66;24;121;506
66;25;154;642
66;26;264;1099
66;27;235;980
66;28;256;1077
66;29;256;1077
66;30;219;920
66;31;230;966
66;32;208;872
66;33;182;766
66;34;174;729
66;35;204;854
66;36;210;880
66;37;153;635
66;38;106;445
66;39;114;477
66;40;143;603
66;41;143;603
66;42;152;640
66;43;175;730
66;44;175;730
66;45;314;1305
66;46;286;1189
66;47;272;1130
66;48;303;1257
66;49;304;1264
66;50;140;584
66;51;165;691
66;52;277;1357
66;53;297;1445
66;54;319;1537
66;55;261;1300
66;56;261;1300
66;57;252;1259
66;58;252;1259
66;59;239;1206
66;60;238;1202
66;61;176;738
66;62;176;738
66;63;178;746
66;64;178;746
66;65;187;781
66;66;0;0
66;67;2;12
66;68;3;14
66;69;6;26
66;70;187;780
66;71;187;781
66;72;188;786
66;73;188;786
66;74;193;806
66;75;201;839
66;76;201;839
66;77;201;839
66;78;204;1063
66;79;221;1135
66;80;226;1153
66;81;179;749
66;82;181;757
66;83;181;757
66;84;181;757
66;85;181;757
66;86;291;1419
66;87;291;1419
67;1;633;6574
67;2;297;1239
67;3;296;1232
67;4;258;1075
67;5;242;1003
67;6;249;1035
67;7;292;1211
67;8;301;1251
67;9;310;1288
67;10;257;1063
67;11;251;1044
67;12;197;820
67;13;190;792
67;14;195;808
67;15;169;699
67;16;184;760
67;17;221;913
67;18;184;763
67;19;174;721
67;20;193;800
67;21;171;705
67;22;173;715
67;23;146;605
67;24;119;496
67;25;152;632
67;26;262;1089
67;27;233;970
67;28;254;1067
67;29;254;1067
67;30;217;910
67;31;228;956
67;32;206;862
67;33;180;756
67;34;172;719
67;35;202;844
67;36;208;870
67;37;151;625
67;38;104;435
67;39;112;467
67;40;141;593
67;41;141;593
67;42;150;630
67;43;173;720
67;44;173;720
67;45;312;1295
67;46;284;1179
67;47;270;1120
67;48;301;1247
67;49;302;1254
67;50;138;574
67;51;163;681
67;52;275;1347
67;53;295;1435
67;54;317;1527
67;55;259;1290
67;56;259;1290
67;57;250;1249
67;58;250;1249
67;59;237;1196
67;60;236;1192
67;61;174;728
67;62;174;728
67;63;176;736
67;64;176;736
67;65;185;772
67;66;185;773
67;67;0;0
67;68;1;4
67;69;4;16
67;70;185;770
67;71;185;771
67;72;186;776
67;73;186;776
67;74;191;796
67;75;199;829
67;76;199;829
67;77;199;829
67;78;202;1053
67;79;219;1125
67;80;224;1143
67;81;177;739
67;82;179;747
67;83;179;747
67;84;179;747
67;85;179;747
67;86;289;1409
67;87;289;1409
68;1;632;6572
68;2;296;1237
68;3;295;1230
68;4;257;1073
68;5;241;1001
68;6;248;1033
68;7;291;1209
68;8;300;1249
68;9;309;1286
68;10;256;1061
68;11;250;1042
68;12;196;818
68;13;189;790
68;14;194;806
68;15;168;697
68;16;183;758
68;17;220;911
68;18;183;761
68;19;173;719
68;20;192;798
68;21;170;703
68;22;172;713
68;23;145;603
68;24;118;494
68;25;151;630
68;26;261;1087
68;27;232;968
68;28;253;1065
68;29;253;1065
68;30;216;908
68;31;227;954
68;32;205;860
68;33;179;754
68;34;171;717
68;35;201;842
68;36;207;868
68;37;150;623
68;38;103;433
68;39;111;465
68;40;140;591
68;41;140;591
68;42;149;628
68;43;172;718
68;44;172;718
68;45;311;1293
68;46;283;1177
68;47;269;1118
68;48;300;1245
68;49;301;1252
68;50;137;572
68;51;162;679
68;52;274;1345
68;53;294;1433
68;54;316;1525
68;55;258;1288
68;56;258;1288
68;57;249;1247
68;58;249;1247
68;59;236;1194
68;60;235;1190
68;61;173;726
68;62;173;726
68;63;175;734
68;64;175;734
68;65;184;770
68;66;184;771
68;67;186;781
68;68;0;0
68;69;3;14
68;70;184;768
68;71;184;769
68;72;185;774
68;73;185;774
68;74;190;794
68;75;198;827
68;76;198;827
68;77;198;827
68;78;201;1051
68;79;218;1123
68;80;223;1141
68;81;176;737
68;82;178;745
68;83;178;745
68;84;178;745
68;85;178;745
68;86;288;1407
68;87;288;1407
69;1;630;6560
69;2;294;1225
69;3;293;1218
69;4;255;1061
69;5;239;989
69;6;246;1021
69;7;289;1197
69;8;298;1237
69;9;307;1274
69;10;254;1049
69;11;248;1030
69;12;194;806
69;13;187;778
69;14;192;794
69;15;166;685
69;16;181;746
69;17;218;899
69;18;181;749
69;19;171;707
69;20;190;786
69;21;168;691
69;22;170;701
69;23;143;591
69;24;116;482
69;25;149;618
69;26;259;1075
69;27;230;956
69;28;251;1053
69;29;251;1053
69;30;214;896
69;31;225;942
69;32;203;848
69;33;177;742
69;34;169;705
69;35;199;830
69;36;205;856
69;37;148;611
69;38;101;421
69;39;109;453
69;40;138;579
69;41;138;579
69;42;147;616
69;43;170;706
69;44;170;706
69;45;309;1281
69;46;281;1165
69;47;267;1106
69;48;298;1233
69;49;299;1240
69;50;135;560
69;51;160;667
69;52;272;1333
69;53;292;1421
69;54;314;1513
69;55;256;1276
69;56;256;1276
69;57;247;1235
69;58;247;1235
69;59;234;1182
69;60;233;1178
69;61;171;714
69;62;171;714
69;63;173;722
69;64;173;722
69;65;182;758
69;66;182;759
69;67;184;769
69;68;185;771
69;69;0;0
69;70;182;756
69;71;182;757
69;72;183;762
69;73;183;762
69;74;188;782
69;75;196;815
69;76;196;815
69;77;196;815
69;78;199;1039
69;79;216;1111
69;80;221;1129
69;81;174;725
69;82;176;733
69;83;176;733
69;84;176;733
69;85;176;733
69;86;286;1395
69;87;286;1395
70;1;584;6564
70;2;312;2131
70;3;281;2008
70;4;326;1840
70;5;292;1694
70;6;291;1689
70;7;266;1582
70;8;314;1780
70;9;293;1693
70;10;260;1557
70;11;246;1029
70;12;232;968
70;13;247;1030
70;14;283;1181
70;15;266;1101
70;16;281;1162
70;17;318;1315
70;18;281;1165
70;19;271;1123
70;20;290;1202
70;21;268;1107
70;22;270;1117
70;23;243;1007
70;24;216;898
70;25;209;870
70;26;175;732
70;27;196;818
70;28;125;525
70;29;125;525
70;30;76;317
70;31;65;271
70;32;92;386
70;33;205;854
70;34;197;817
70;35;119;498
70;36;125;524
70;37;175;728
70;38;210;874
70;39;192;795
70;40;201;836
70;41;201;836
70;42;210;873
70;43;233;963
70;44;233;963
70;45;310;2126
70;46;339;2244
70;47;343;1906
70;48;375;2039
70;49;376;2046
70;50;235;976
70;51;223;924
70;52;211;883
70;53;151;626
70;54;173;718
70;55;115;481
70;56;115;481
70;57;106;440
70;58;106;440
70;59;93;387
70;60;92;383
70;61;234;971
70;62;234;971
70;63;236;979
70;64;236;979
70;65;245;1015
70;66;245;1016
70;67;247;1026
70;68;248;1028
70;69;251;1040
70;70;0;0
70;71;4;15
70;72;5;20
70;73;5;20
70;74;10;40
70;75;18;73
70;76;18;73
70;77;18;73
70;78;34;143
70;79;51;215
70;80;56;233
70;81;237;982
70;82;239;990
70;83;239;990
70;84;239;990
70;85;239;990
70;86;145;600
70;87;145;600
71;1;581;6553
71;2;309;2120
71;3;278;1997
71;4;323;1829
71;5;289;1683
71;6;288;1678
71;7;263;1571
71;8;311;1769
71;9;290;1682
71;10;257;1546
71;11;243;1018
71;12;229;957
71;13;244;1019
71;14;280;1170
71;15;263;1090
71;16;278;1151
71;17;315;1304
71;18;278;1154
71;19;268;1112
71;20;287;1191
71;21;265;1096
71;22;267;1106
71;23;240;996
71;24;213;887
71;25;206;859
71;26;172;721
71;27;193;807
71;28;122;514
71;29;122;514
71;30;73;306
71;31;62;260
71;32;89;375
71;33;202;843
71;34;194;806
71;35;116;487
71;36;122;513
71;37;172;717
71;38;207;863
71;39;189;784
71;40;198;825
71;41;198;825
71;42;207;862
71;43;230;952
71;44;230;952
71;45;307;2115
71;46;336;2233
71;47;340;1895
71;48;372;2028
71;49;373;2035
71;50;232;965
71;51;220;913
71;52;208;872
71;53;148;615
71;54;170;707
71;55;112;470
71;56;112;470
71;57;103;429
71;58;103;429
71;59;90;376
71;60;89;372
71;61;231;960
71;62;231;960
71;63;233;968
71;64;233;968
71;65;242;1004
71;66;242;1005
71;67;244;1015
71;68;245;1017
71;69;248;1029
71;70;242;1002
71;71;0;0
71;72;2;9
71;73;2;9
71;74;7;29
71;75;15;62
71;76;15;62
71;77;15;62
71;78;31;132
71;79;48;204
71;80;53;222
71;81;234;971
71;82;236;979
71;83;236;979
71;84;236;979
71;85;236;979
71;86;142;589
71;87;142;589
72;1;581;6550
72;2;309;2117
72;3;278;1994
72;4;323;1826
72;5;289;1680
72;6;288;1675
72;7;263;1568
72;8;311;1766
72;9;290;1679
72;10;257;1543
72;11;243;1015
72;12;229;954
72;13;244;1016
72;14;280;1167
72;15;263;1087
72;16;278;1148
72;17;315;1301
72;18;278;1151
72;19;268;1109
72;20;287;1188
72;21;265;1093
72;22;267;1103
72;23;240;993
72;24;213;884
72;25;206;856
72;26;172;718
72;27;193;804
72;28;122;511
72;29;122;511
72;30;73;303
72;31;62;257
72;32;89;372
72;33;202;840
72;34;194;803
72;35;116;484
72;36;122;510
72;37;172;714
72;38;207;860
72;39;189;781
72;40;198;822
72;41;198;822
72;42;207;859
72;43;230;949
72;44;230;949
72;45;307;2112
72;46;336;2230
72;47;340;1892
72;48;372;2025
72;49;373;2032
72;50;232;962
72;51;220;910
72;52;208;869
72;53;148;612
72;54;170;704
72;55;112;467
72;56;112;467
72;57;103;426
72;58;103;426
72;59;90;373
72;60;89;369
72;61;231;957
72;62;231;957
72;63;233;965
72;64;233;965
72;65;242;1001
72;66;242;1002
72;67;244;1012
72;68;245;1014
72;69;248;1026
72;70;242;999
72;71;242;1000
72;72;0;0
72;73;1;6
72;74;7;26
72;75;15;59
72;76;15;59
72;77;15;59
72;78;31;129
72;79;48;201
72;80;53;219
72;81;234;968
72;82;236;976
72;83;236;976
72;84;236;976
72;85;236;976
72;86;142;586
72;87;142;586
73;1;581;6550
73;2;309;2117
73;3;278;1994
73;4;323;1826
73;5;289;1680
73;6;288;1675
73;7;263;1568
73;8;311;1766
73;9;290;1679
73;10;257;1543
73;11;243;1015
73;12;229;954
73;13;244;1016
73;14;280;1167
73;15;263;1087
73;16;278;1148
73;17;315;1301
73;18;278;1151
73;19;268;1109
73;20;287;1188
73;21;265;1093
73;22;267;1103
73;23;240;993
73;24;213;884
73;25;206;856
73;26;172;718
73;27;193;804
73;28;122;511
73;29;122;511
73;30;73;303
73;31;62;257
73;32;89;372
73;33;202;840
73;34;194;803
73;35;116;484
73;36;122;510
73;37;172;714
73;38;207;860
73;39;189;781
73;40;198;822
73;41;198;822
73;42;207;859
73;43;230;949
73;44;230;949
73;45;307;2112
73;46;336;2230
73;47;340;1892
73;48;372;2025
73;49;373;2032
73;50;232;962
73;51;220;910
73;52;208;869
73;53;148;612
73;54;170;704
73;55;112;467
73;56;112;467
73;57;103;426
73;58;103;426
73;59;90;373
73;60;89;369
73;61;231;957
73;62;231;957
73;63;233;965
73;64;233;965
73;65;242;1001
73;66;242;1002
73;67;244;1012
73;68;245;1014
73;69;248;1026
73;70;242;999
73;71;242;1000
73;72;1;6
73;73;0;0
73;74;7;26
73;75;15;59
73;76;15;59
73;77;15;59
73;78;31;129
73;79;48;201
73;80;53;219
73;81;234;968
73;82;236;976
73;83;236;976
73;84;236;976
73;85;236;976
73;86;142;586
73;87;142;586
74;1;575;6530
74;2;303;2097
74;3;272;1974
74;4;317;1806
74;5;283;1660
74;6;282;1655
74;7;257;1548
74;8;305;1746
74;9;284;1659
74;10;251;1523
74;11;237;995
74;12;223;934
74;13;238;996
74;14;274;1147
74;15;257;1067
74;16;272;1128
74;17;309;1281
74;18;272;1131
74;19;262;1089
74;20;281;1168
74;21;259;1073
74;22;261;1083
74;23;234;973
74;24;207;864
74;25;200;836
74;26;166;698
74;27;187;784
74;28;116;491
74;29;116;491
74;30;67;283
74;31;56;237
74;32;83;352
74;33;196;820
74;34;188;783
74;35;110;464
74;36;116;490
74;37;166;694
74;38;201;840
74;39;183;761
74;40;192;802
74;41;192;802
74;42;201;839
74;43;224;929
74;44;224;929
74;45;301;2092
74;46;330;2210
74;47;334;1872
74;48;366;2005
74;49;367;2012
74;50;226;942
74;51;214;890
74;52;202;849
74;53;142;592
74;54;164;684
74;55;106;447
74;56;106;447
74;57;97;406
74;58;97;406
74;59;84;353
74;60;83;349
74;61;225;937
74;62;225;937
74;63;227;945
74;64;227;945
74;65;236;981
74;66;236;982
74;67;238;992
74;68;239;994
74;69;242;1006
74;70;236;979
74;71;236;980
74;72;237;985
74;73;237;985
74;74;0;0
74;75;9;39
74;76;9;39
74;77;9;39
74;78;25;109
74;79;42;181
74;80;47;199
74;81;228;948
74;82;230;956
74;83;230;956
74;84;230;956
74;85;230;956
74;86;136;566
74;87;136;566
75;1;571;6509
75;2;299;2076
75;3;268;1953
75;4;313;1785
75;5;279;1639
75;6;278;1634
75;7;253;1527
75;8;301;1725
75;9;280;1638
75;10;247;1502
75;11;233;974
75;12;219;913
75;13;234;975
75;14;270;1126
75;15;253;1046
75;16;268;1107
75;17;305;1260
75;18;268;1110
75;19;258;1068
75;20;277;1147
75;21;255;1052
75;22;257;1062
75;23;230;952
75;24;203;843
75;25;196;815
75;26;162;677
75;27;183;763
75;28;112;470
75;29;112;470
75;30;63;262
75;31;52;216
75;32;79;331
75;33;192;799
75;34;184;762
75;35;106;443
75;36;112;469
75;37;162;673
75;38;197;819
75;39;179;740
75;40;188;781
75;41;188;781
75;42;197;818
75;43;220;908
75;44;220;908
75;45;297;2071
75;46;326;2189
75;47;330;1851
75;48;362;1984
75;49;363;1991
75;50;222;921
75;51;210;869
75;52;198;828
75;53;138;571
75;54;160;663
75;55;102;426
75;56;102;426
75;57;93;385
75;58;93;385
75;59;80;332
75;60;79;328
75;61;221;916
75;62;221;916
75;63;223;924
75;64;223;924
75;65;232;960
75;66;232;961
75;67;234;971
75;68;235;973
75;69;238;985
75;70;232;958
75;71;232;959
75;72;233;964
75;73;233;964
75;74;238;984
75;75;0;0
75;76;0;0
75;77;0;0
75;78;21;88
75;79;38;160
75;80;43;178
75;81;224;927
75;82;226;935
75;83;226;935
75;84;226;935
75;85;226;935
75;86;132;545
75;87;132;545
76;1;571;6509
76;2;299;2076
76;3;268;1953
76;4;313;1785
76;5;279;1639
76;6;278;1634
76;7;253;1527
76;8;301;1725
76;9;280;1638
76;10;247;1502
76;11;233;974
76;12;219;913
76;13;234;975
76;14;270;1126
76;15;253;1046
76;16;268;1107
76;17;305;1260
76;18;268;1110
76;19;258;1068
76;20;277;1147
76;21;255;1052
76;22;257;1062
76;23;230;952
76;24;203;843
76;25;196;815
76;26;162;677
76;27;183;763
76;28;112;470
76;29;112;470
76;30;63;262
76;31;52;216
76;32;79;331
76;33;192;799
76;34;184;762
76;35;106;443
76;36;112;469
76;37;162;673
76;38;197;819
76;39;179;740
76;40;188;781
76;41;188;781
76;42;197;818
76;43;220;908
76;44;220;908
76;45;297;2071
76;46;326;2189
76;47;330;1851
76;48;362;1984
76;49;363;1991
76;50;222;921
76;51;210;869
76;52;198;828
76;53;138;571
76;54;160;663
76;55;102;426
76;56;102;426
76;57;93;385
76;58;93;385
76;59;80;332
76;60;79;328
76;61;221;916
76;62;221;916
76;63;223;924
76;64;223;924
76;65;232;960
76;66;232;961
76;67;234;971
76;68;235;973
76;69;238;985
76;70;232;958
76;71;232;959
76;72;233;964
76;73;233;964
76;74;238;984
76;75;0;0
76;76;0;0
76;77;0;0
76;78;21;88
76;79;38;160
76;80;43;178
76;81;224;927
76;82;226;935
76;83;226;935
76;84;226;935
76;85;226;935
76;86;132;545
76;87;132;545
77;1;571;6509
77;2;299;2076
77;3;268;1953
77;4;313;1785
77;5;279;1639
77;6;278;1634
77;7;253;1527
77;8;301;1725
77;9;280;1638
77;10;247;1502
77;11;233;974
77;12;219;913
77;13;234;975
77;14;270;1126
77;15;253;1046
77;16;268;1107
77;17;305;1260
77;18;268;1110
77;19;258;1068
77;20;277;1147
77;21;255;1052
77;22;257;1062
77;23;230;952
77;24;203;843
77;25;196;815
77;26;162;677
77;27;183;763
77;28;112;470
77;29;112;470
77;30;63;262
77;31;52;216
77;32;79;331
77;33;192;799
77;34;184;762
77;35;106;443
77;36;112;469
77;37;162;673
77;38;197;819
77;39;179;740
77;40;188;781
77;41;188;781
77;42;197;818
77;43;220;908
77;44;220;908
77;45;297;2071
77;46;326;2189
77;47;330;1851
77;48;362;1984
77;49;363;1991
77;50;222;921
77;51;210;869
77;52;198;828
77;53;138;571
77;54;160;663
77;55;102;426
77;56;102;426
77;57;93;385
77;58;93;385
77;59;80;332
77;60;79;328
77;61;221;916
77;62;221;916
77;63;223;924
77;64;223;924
77;65;232;960
77;66;232;961
77;67;234;971
77;68;235;973
77;69;238;985
77;70;232;958
77;71;232;959
77;72;233;964
77;73;233;964
77;74;238;984
77;75;0;0
77;76;0;0
77;77;0;0
77;78;21;88
77;79;38;160
77;80;43;178
77;81;224;927
77;82;226;935
77;83;226;935
77;84;226;935
77;85;226;935
77;86;132;545
77;87;132;545
78;1;551;6424
78;2;279;1991
78;3;248;1868
78;4;293;1700
78;5;259;1554
78;6;258;1549
78;7;233;1442
78;8;281;1640
78;9;260;1553
78;10;227;1417
78;11;213;889
78;12;199;828
78;13;214;890
78;14;250;1041
78;15;233;961
78;16;248;1022
78;17;285;1175
78;18;248;1025
78;19;238;983
78;20;257;1062
78;21;235;967
78;22;237;977
78;23;210;867
78;24;183;758
78;25;176;730
78;26;142;592
78;27;163;678
78;28;92;385
