Location ID From;Location ID To;Driving Time (s);Distance (m)
63;40;56;229
63;41;59;242
63;42;20;82
63;43;20;82
63;44;20;82
63;45;14;60
63;46;14;60
63;47;14;60
63;48;14;60
63;49;14;60
63;50;12;48
63;51;12;48
63;52;10;41
63;53;8;34
63;54;8;34
63;55;8;34
63;56;8;34
63;57;8;34
63;58;6;24
63;59;3;12
63;60;1;6
63;61;0;0
63;62;0;0
63;63;0;0
63;64;58;237
63;65;118;682
63;66;131;660
63;67;134;672
63;68;141;704
63;69;192;911
63;70;209;987
63;71;216;1013
63;72;239;1114
63;73;109;534
63;74;109;534
63;75;103;444
63;76;103;444
63;77;165;763
63;78;165;763
63;79;175;806
63;80;105;467
64;1;639;8182
64;2;138;867
64;3;126;1169
64;4;134;1202
64;5;123;642
64;6;117;620
64;7;103;563
64;8;104;567
64;9;85;598
64;10;89;662
64;11;101;714
64;12;144;1769
64;13;122;803
64;14;117;781
64;15;126;820
64;16;126;820
64;17;94;596
64;18;105;683
64;19;105;683
64;20;102;672
64;21;112;712
64;22;112;712
64;23;105;684
64;24;23;95
64;25;145;678
64;26;131;620
64;27;131;620
64;28;151;1159
64;29;151;1159
64;30;147;1139
64;31;153;1164
64;32;138;647
64;33;143;668
64;34;54;263
64;35;150;703
64;36;116;555
64;37;128;1059
64;38;166;758
64;39;174;790
64;40;180;1422
64;41;183;1435
64;42;160;1338
64;43;160;1338
64;44;160;1338
64;45;162;752
64;46;162;752
64;47;162;752
64;48;162;752
64;49;162;752
64;50;159;740
64;51;159;740
64;52;157;733
64;53;156;726
64;54;156;726
64;55;156;726
64;56;156;726
64;57;156;726
64;58;153;716
64;59;150;704
64;60;149;698
64;61;149;696
64;62;149;696
64;63;149;696
64;64;0;0
64;65;63;427
64;66;76;405
64;67;79;417
64;68;86;449
64;69;137;656
64;70;154;732
64;71;161;758
64;72;184;859
64;73;54;279
64;74;54;279
64;75;54;275
64;76;54;275
64;77;120;747
64;78;120;747
64;79;130;790
64;80;56;298
65;1;583;7878
65;2;82;563
65;3;70;865
65;4;78;898
65;5;67;338
65;6;61;316
65;7;47;259
65;8;48;263
65;9;29;294
65;10;33;358
65;11;45;410
65;12;102;1703
65;13;66;499
65;14;61;477
65;15;70;516
65;16;70;516
65;17;38;292
65;18;49;379
65;19;49;379
65;20;46;368
65;21;56;408
65;22;56;408
65;23;49;380
65;24;65;447
65;25;103;612
65;26;89;554
65;27;89;554
65;28;95;855
65;29;95;855
65;30;91;835
65;31;97;860
65;32;96;581
65;33;101;602
65;34;12;197
65;35;108;637
65;36;74;489
65;37;72;755
65;38;124;692
65;39;132;724
65;40;124;1118
65;41;127;1131
65;42;104;1034
65;43;104;1034
65;44;104;1034
65;45;109;1053
65;46;109;1053
65;47;109;1053
65;48;109;1053
65;49;109;1053
65;50;111;1065
65;51;111;1065
65;52;113;1073
65;53;114;660
65;54;114;660
65;55;114;660
65;56;114;660
65;57;114;660
65;58;111;650
65;59;108;638
65;60;107;632
65;61;107;630
65;62;107;630
65;63;107;630
65;64;84;534
65;65;0;0
65;66;20;101
65;67;23;113
65;68;30;145
65;69;81;352
65;70;98;428
65;71;105;454
65;72;128;555
65;73;6;113
65;74;6;113
65;75;12;209
65;76;12;209
65;77;78;681
65;78;78;681
65;79;88;724
65;80;14;232
66;1;663;8245
66;2;162;930
66;3;150;1232
66;4;158;1265
66;5;147;705
66;6;141;683
66;7;127;626
66;8;128;630
66;9;109;661
66;10;113;725
66;11;125;777
66;12;174;1932
66;13;146;866
66;14;141;844
66;15;150;883
66;16;150;883
66;17;118;659
66;18;129;746
66;19;129;746
66;20;126;735
66;21;136;775
66;22;136;775
66;23;129;747
66;24;145;814
66;25;175;841
66;26;161;783
66;27;161;783
66;28;175;1222
66;29;175;1222
66;30;171;1202
66;31;177;1227
66;32;168;810
66;33;173;831
66;34;84;426
66;35;180;866
66;36;146;718
66;37;152;1122
66;38;196;921
66;39;204;953
66;40;204;1485
66;41;207;1498
66;42;184;1401
66;43;184;1401
66;44;184;1401
66;45;189;1420
66;46;189;1420
66;47;189;1420
66;48;189;1420
66;49;189;1420
66;50;189;903
66;51;189;903
66;52;187;896
66;53;186;889
66;54;186;889
66;55;186;889
66;56;186;889
66;57;186;889
66;58;183;879
66;59;180;867
66;60;179;861
66;61;179;859
66;62;179;859
66;63;179;859
66;64;156;763
66;65;87;490
66;66;0;0
66;67;3;13
66;68;11;45
66;69;61;252
66;70;78;328
66;71;85;354
66;72;108;455
66;73;78;342
66;74;78;342
66;75;84;438
66;76;84;438
66;77;150;626
66;78;150;626
66;79;160;669
66;80;86;461
67;1;660;8233
67;2;159;918
67;3;147;1220
67;4;155;1253
67;5;144;693
67;6;138;671
67;7;124;614
67;8;125;618
67;9;106;649
67;10;110;713
67;11;122;765
67;12;171;1920
67;13;143;854
67;14;138;832
67;15;147;871
67;16;147;871
67;17;115;647
67;18;126;734
67;19;126;734
67;20;123;723
67;21;133;763
67;22;133;763
67;23;126;735
67;24;142;802
67;25;172;829
67;26;158;771
67;27;158;771
67;28;172;1210
67;29;172;1210
67;30;168;1190
67;31;174;1215
67;32;165;798
67;33;170;819
67;34;81;414
67;35;177;854
67;36;143;706
67;37;149;1110
67;38;193;909
67;39;201;941
67;40;201;1473
67;41;204;1486
67;42;181;1389
67;43;181;1389
67;44;181;1389
67;45;186;1408
67;46;186;1408
67;47;186;1408
67;48;186;1408
67;49;186;1408
67;50;186;891
67;51;186;891
67;52;184;884
67;53;183;877
67;54;183;877
67;55;183;877
67;56;183;877
67;57;183;877
67;58;180;867
67;59;177;855
67;60;176;849
67;61;176;847
67;62;176;847
67;63;176;847
67;64;153;751
67;65;84;478
67;66;97;457
67;67;0;0
67;68;8;33
67;69;58;240
67;70;75;316
67;71;82;342
67;72;105;443
67;73;75;330
67;74;75;330
67;75;81;426
67;76;81;426
67;77;147;614
67;78;147;614
67;79;157;657
67;80;83;449
68;1;653;8202
68;2;152;887
68;3;140;1189
68;4;148;1222
68;5;137;662
68;6;131;640
68;7;117;583
68;8;118;587
68;9;99;618
68;10;103;682
68;11;115;734
68;12;164;1889
68;13;136;823
68;14;131;801
68;15;140;840
68;16;140;840
68;17;108;616
68;18;119;703
68;19;119;703
68;20;116;692
68;21;126;732
68;22;126;732
68;23;119;704
68;24;135;771
68;25;165;798
68;26;151;740
68;27;151;740
68;28;165;1179
68;29;165;1179
68;30;161;1159
68;31;167;1184
68;32;158;767
68;33;163;788
68;34;74;383
68;35;170;823
68;36;136;675
68;37;142;1079
68;38;186;878
68;39;194;910
68;40;194;1442
68;41;197;1455
68;42;174;1358
68;43;174;1358
68;44;174;1358
68;45;179;1377
68;46;179;1377
68;47;179;1377
68;48;179;1377
68;49;179;1377
68;50;179;860
68;51;179;860
68;52;177;853
68;53;176;846
68;54;176;846
68;55;176;846
68;56;176;846
68;57;176;846
68;58;173;836
68;59;170;824
68;60;169;818
68;61;169;816
68;62;169;816
68;63;169;816
68;64;146;720
68;65;77;447
68;66;90;426
68;67;93;438
68;68;0;0
68;69;51;209
68;70;68;285
68;71;75;311
68;72;98;412
68;73;68;299
68;74;68;299
68;75;74;395
68;76;74;395
68;77;140;583
68;78;140;583
68;79;150;626
68;80;76;418
69;1;644;8170
69;2;143;855
69;3;131;1157
69;4;139;1190
69;5;128;630
69;6;122;608
69;7;108;551
69;8;109;555
69;9;90;586
69;10;94;650
69;11;106;702
69;12;155;1857
69;13;127;791
69;14;122;769
69;15;131;808
69;16;131;808
69;17;99;584
69;18;110;671
69;19;110;671
69;20;107;660
69;21;117;700
69;22;117;700
69;23;110;672
69;24;126;739
69;25;156;766
69;26;142;708
69;27;142;708
69;28;156;1147
69;29;156;1147
69;30;152;1127
69;31;158;1152
69;32;149;735
69;33;154;756
69;34;65;351
69;35;161;791
69;36;127;643
69;37;133;1047
69;38;177;846
69;39;185;878
69;40;185;1410
69;41;188;1423
69;42;165;1326
69;43;165;1326
69;44;165;1326
69;45;170;1345
69;46;170;1345
69;47;170;1345
69;48;170;1345
69;49;170;1345
69;50;170;828
69;51;170;828
69;52;168;821
69;53;167;814
69;54;167;814
69;55;167;814
69;56;167;814
69;57;167;814
69;58;164;804
69;59;161;792
69;60;160;786
69;61;160;784
69;62;160;784
69;63;160;784
69;64;137;688
69;65;68;415
69;66;81;393
69;67;84;405
69;68;91;437
69;69;0;0
69;70;17;75
69;71;24;101
69;72;47;202
69;73;59;267
69;74;59;267
69;75;65;363
69;76;65;363
69;77;131;835
69;78;131;835
69;79;141;878
69;80;67;386
70;1;627;8097
70;2;126;782
70;3;114;1084
70;4;122;1117
70;5;111;557
70;6;105;535
70;7;91;478
70;8;92;482
70;9;73;513
70;10;77;577
70;11;89;629
70;12;138;1784
70;13;110;718
70;14;105;696
70;15;114;735
70;16;114;735
70;17;82;511
70;18;93;598
70;19;93;598
70;20;90;587
70;21;100;627
70;22;100;627
70;23;93;599
70;24;109;666
70;25;139;693
70;26;125;635
70;27;125;635
70;28;139;1074
70;29;139;1074
70;30;135;1054
70;31;141;1079
70;32;132;662
70;33;137;683
70;34;48;278
70;35;144;718
70;36;110;570
70;37;116;974
70;38;160;773
70;39;168;805
70;40;168;1337
70;41;171;1350
70;42;148;1253
70;43;148;1253
70;44;148;1253
70;45;153;1272
70;46;153;1272
70;47;153;1272
70;48;153;1272
70;49;153;1272
70;50;153;755
70;51;153;755
70;52;151;748
70;53;150;741
70;54;150;741
70;55;150;741
70;56;150;741
70;57;150;741
70;58;147;731
70;59;144;719
70;60;143;713
70;61;143;711
70;62;143;711
70;63;143;711
70;64;120;615
70;65;51;342
70;66;64;320
70;67;67;332
70;68;74;364
70;69;63;260
70;70;0;0
70;71;7;28
70;72;30;129
70;73;42;194
70;74;42;194
70;75;48;290
70;76;48;290
70;77;114;762
70;78;114;762
70;79;124;805
70;80;50;313
71;1;632;8117
71;2;131;802
71;3;119;1104
71;4;127;1137
71;5;116;577
71;6;110;555
71;7;96;498
71;8;97;502
71;9;78;533
71;10;82;597
71;11;94;649
71;12;143;1804
71;13;115;738
71;14;110;716
71;15;119;755
71;16;119;755
71;17;87;531
71;18;98;618
71;19;98;618
71;20;95;607
71;21;105;647
71;22;105;647
71;23;98;619
71;24;114;686
71;25;144;713
71;26;130;655
71;27;130;655
71;28;144;1094
71;29;144;1094
71;30;140;1074
71;31;146;1099
71;32;137;682
71;33;142;703
71;34;53;298
71;35;149;738
71;36;115;590
71;37;121;994
71;38;165;793
71;39;173;825
71;40;173;1357
71;41;176;1370
71;42;153;1273
71;43;153;1273
71;44;153;1273
71;45;158;1292
71;46;158;1292
71;47;158;1292
71;48;158;1292
71;49;158;1292
71;50;158;775
71;51;158;775
71;52;156;768
71;53;155;761
71;54;155;761
71;55;155;761
71;56;155;761
71;57;155;761
71;58;152;751
71;59;149;739
71;60;148;733
71;61;148;731
71;62;148;731
71;63;148;731
71;64;125;635
71;65;56;362
71;66;69;340
71;67;72;352
71;68;79;384
71;69;70;286
71;70;7;28
71;71;0;0
71;72;35;149
71;73;47;214
71;74;47;214
71;75;53;310
71;76;53;310
71;77;119;782
71;78;119;782
71;79;129;825
71;80;55;333
72;1;607;8014
72;2;107;699
72;3;95;1001
72;4;103;1034
72;5;92;474
72;6;86;452
72;7;72;395
72;8;73;399
72;9;54;430
72;10;58;494
72;11;70;546
72;12;119;1701
72;13;91;635
72;14;86;613
72;15;95;652
72;16;95;652
72;17;63;428
72;18;74;515
72;19;74;515
72;20;71;504
72;21;81;544
72;22;81;544
72;23;74;516
72;24;89;583
72;25;120;610
72;26;106;552
72;27;106;552
72;28;120;991
72;29;120;991
72;30;116;971
72;31;122;996
72;32;113;579
72;33;118;600
72;34;29;195
72;35;125;635
72;36;91;487
72;37;97;891
72;38;141;690
72;39;149;722
72;40;149;1254
72;41;152;1267
72;42;129;1170
72;43;129;1170
72;44;129;1170
72;45;134;1189
72;46;134;1189
72;47;134;1189
72;48;134;1189
72;49;134;1189
72;50;134;672
72;51;134;672
72;52;132;665
72;53;131;658
72;54;131;658
72;55;131;658
72;56;131;658
72;57;131;658
72;58;128;648
72;59;125;636
72;60;124;630
72;61;124;628
72;62;124;628
72;63;124;628
72;64;101;532
72;65;32;259
72;66;45;237
72;67;48;249
72;68;55;281
72;69;106;488
72;70;123;564
72;71;130;590
72;72;0;0
72;73;23;111
72;74;23;111
72;75;29;207
72;76;29;207
72;77;95;679
72;78;95;679
72;79;105;722
72;80;31;230
73;1;591;8004
73;2;90;689
73;3;78;991
73;4;86;1024
73;5;75;464
73;6;69;442
73;7;55;385
73;8;56;389
73;9;37;420
73;10;41;484
73;11;53;536
73;12;96;1591
73;13;74;625
73;14;69;603
73;15;78;642
73;16;78;642
73;17;46;418
73;18;57;505
73;19;57;505
73;20;54;494
73;21;64;534
73;22;64;534
73;23;57;506
73;24;73;573
73;25;97;500
73;26;83;442
73;27;83;442
73;28;103;981
73;29;103;981
73;30;99;961
73;31;105;986
73;32;90;469
73;33;95;490
73;34;6;85
73;35;102;525
73;36;68;377
73;37;80;881
73;38;118;580
73;39;126;612
73;40;132;1244
73;41;135;1257
73;42;112;1160
73;43;112;1160
73;44;112;1160
73;45;114;574
73;46;114;574
73;47;114;574
73;48;114;574
73;49;114;574
73;50;111;562
73;51;111;562
73;52;109;555
73;53;108;548
73;54;108;548
73;55;108;548
73;56;108;548
73;57;108;548
73;58;105;538
73;59;102;526
73;60;101;520
73;61;101;518
73;62;101;518
73;63;101;518
73;64;78;422
73;65;15;249
73;66;28;227
73;67;31;239
73;68;38;271
73;69;89;478
73;70;106;554
73;71;113;580
73;72;136;681
73;73;0;0
73;74;0;0
73;75;6;97
73;76;6;97
73;77;72;569
73;78;72;569
73;79;82;612
73;80;8;120
74;1;591;8004
74;2;90;689
74;3;78;991
74;4;86;1024
74;5;75;464
74;6;69;442
74;7;55;385
74;8;56;389
74;9;37;420
74;10;41;484
74;11;53;536
74;12;96;1591
74;13;74;625
74;14;69;603
74;15;78;642
74;16;78;642
74;17;46;418
74;18;57;505
74;19;57;505
74;20;54;494
74;21;64;534
74;22;64;534
74;23;57;506
74;24;73;573
74;25;97;500
74;26;83;442
74;27;83;442
74;28;103;981
74;29;103;981
74;30;99;961
74;31;105;986
74;32;90;469
74;33;95;490
74;34;6;85
74;35;102;525
74;36;68;377
74;37;80;881
74;38;118;580
74;39;126;612
74;40;132;1244
74;41;135;1257
74;42;112;1160
74;43;112;1160
74;44;112;1160
74;45;114;574
74;46;114;574
74;47;114;574
74;48;114;574
74;49;114;574
74;50;111;562
74;51;111;562
74;52;109;555
74;53;108;548
74;54;108;548
74;55;108;548
74;56;108;548
74;57;108;548
74;58;105;538
74;59;102;526
74;60;101;520
74;61;101;518
74;62;101;518
74;63;101;518
74;64;78;422
74;65;15;249
74;66;28;227
74;67;31;239
74;68;38;271
74;69;89;478
74;70;106;554
74;71;113;580
74;72;136;681
74;73;0;0
74;74;0;0
74;75;6;97
74;76;6;97
74;77;72;569
74;78;72;569
74;79;82;612
74;80;8;120
75;1;598;8115
75;2;97;800
75;3;85;1102
75;4;93;1135
75;5;82;575
75;6;76;553
75;7;62;496
75;8;63;500
75;9;44;531
75;10;48;595
75;11;60;647
75;12;89;1496
75;13;81;736
75;14;76;714
75;15;85;753
75;16;85;753
75;17;53;529
75;18;64;616
75;19;64;616
75;20;61;605
75;21;71;645
75;22;71;645
75;23;64;617
75;24;80;684
75;25;90;405
75;26;76;347
75;27;76;347
75;28;110;1092
75;29;110;1092
75;30;106;1072
75;31;112;1097
75;32;83;374
75;33;88;395
75;34;7;110
75;35;95;430
75;36;61;282
75;37;87;992
75;38;111;485
75;39;119;517
75;40;130;563
75;41;133;576
75;42;112;501
75;43;112;501
75;44;112;501
75;45;107;479
75;46;107;479
75;47;107;479
75;48;107;479
75;49;107;479
75;50;104;467
75;51;104;467
75;52;102;460
75;53;101;453
75;54;101;453
75;55;101;453
75;56;101;453
75;57;101;453
75;58;98;443
75;59;95;431
75;60;94;425
75;61;94;423
75;62;94;423
75;63;94;423
75;64;71;327
75;65;22;360
75;66;35;338
75;67;38;350
75;68;45;382
75;69;96;589
75;70;113;665
75;71;120;691
75;72;143;792
75;73;13;212
75;74;13;212
75;75;0;0
75;76;0;0
75;77;65;474
75;78;65;474
75;79;75;517
75;80;2;25
76;1;598;8115
76;2;97;800
76;3;85;1102
76;4;93;1135
76;5;82;575
76;6;76;553
76;7;62;496
76;8;63;500
76;9;44;531
76;10;48;595
76;11;60;647
76;12;89;1496
76;13;81;736
76;14;76;714
76;15;85;753
76;16;85;753
76;17;53;529
76;18;64;616
76;19;64;616
76;20;61;605
76;21;71;645
76;22;71;645
76;23;64;617
76;24;80;684
76;25;90;405
76;26;76;347
76;27;76;347
76;28;110;1092
76;29;110;1092
76;30;106;1072
76;31;112;1097
76;32;83;374
76;33;88;395
76;34;7;110
76;35;95;430
76;36;61;282
76;37;87;992
76;38;111;485
76;39;119;517
76;40;130;563
76;41;133;576
76;42;112;501
76;43;112;501
76;44;112;501
76;45;107;479
76;46;107;479
76;47;107;479
76;48;107;479
76;49;107;479
76;50;104;467
76;51;104;467
76;52;102;460
76;53;101;453
76;54;101;453
76;55;101;453
76;56;101;453
76;57;101;453
76;58;98;443
76;59;95;431
76;60;94;425
76;61;94;423
76;62;94;423
76;63;94;423
76;64;71;327
76;65;22;360
76;66;35;338
76;67;38;350
76;68;45;382
76;69;96;589
76;70;113;665
76;71;120;691
76;72;143;792
76;73;13;212
76;74;13;212
76;75;0;0
76;76;0;0
76;77;65;474
76;78;65;474
76;79;75;517
76;80;2;25
77;1;678;8307
77;2;177;992
77;3;165;1294
77;4;173;1327
77;5;162;767
77;6;156;745
77;7;142;688
77;8;143;692
77;9;124;723
77;10;128;787
77;11;140;839
77;12;189;1994
77;13;161;928
77;14;156;906
77;15;165;945
77;16;165;945
77;17;133;721
77;18;144;808
77;19;144;808
77;20;141;797
77;21;151;837
77;22;151;837
77;23;144;809
77;24;160;876
77;25;190;903
77;26;176;845
77;27;176;845
77;28;190;1284
77;29;190;1284
77;30;186;1264
77;31;192;1289
77;32;183;872
77;33;188;893
77;34;99;488
77;35;195;928
77;36;161;780
77;37;167;1184
77;38;211;983
77;39;219;1015
77;40;219;1547
77;41;222;1560
77;42;199;1463
77;43;199;1463
77;44;199;1463
77;45;204;1482
77;46;204;1482
77;47;204;1482
77;48;204;1482
77;49;204;1482
77;50;204;965
77;51;204;965
77;52;202;958
77;53;201;951
77;54;201;951
77;55;201;951
77;56;201;951
77;57;201;951
77;58;198;941
77;59;195;929
77;60;194;923
77;61;194;921
77;62;194;921
77;63;194;921
77;64;171;825
77;65;102;552
77;66;115;530
77;67;118;542
77;68;125;574
77;69;76;314
77;70;63;262
77;71;70;288
77;72;93;389
77;73;93;404
77;74;93;404
77;75;99;500
77;76;99;500
77;77;0;0
77;78;0;0
77;79;11;45
77;80;101;523
78;1;678;8307
78;2;177;992
78;3;165;1294
78;4;173;1327
78;5;162;767
78;6;156;745
78;7;142;688
78;8;143;692
78;9;124;723
78;10;128;787
78;11;140;839
78;12;189;1994
78;13;161;928
78;14;156;906
78;15;165;945
78;16;165;945
78;17;133;721
78;18;144;808
78;19;144;808
78;20;141;797
78;21;151;837
78;22;151;837
78;23;144;809
78;24;160;876
78;25;190;903
78;26;176;845
78;27;176;845
78;28;190;1284
78;29;190;1284
78;30;186;1264
78;31;192;1289
78;32;183;872
78;33;188;893
78;34;99;488
78;35;195;928
78;36;161;780
78;37;167;1184
78;38;211;983
78;39;219;1015
78;40;219;1547
78;41;222;1560
78;42;199;1463
78;43;199;1463
78;44;199;1463
78;45;204;1482
78;46;204;1482
78;47;204;1482
78;48;204;1482
78;49;204;1482
78;50;204;965
78;51;204;965
78;52;202;958
78;53;201;951
78;54;201;951
78;55;201;951
78;56;201;951
78;57;201;951
78;58;198;941
78;59;195;929
78;60;194;923
78;61;194;921
78;62;194;921
78;63;194;921
78;64;171;825
78;65;102;552
78;66;115;530
78;67;118;542
78;68;125;574
78;69;76;314
78;70;63;262
78;71;70;288
78;72;93;389
78;73;93;404
78;74;93;404
78;75;99;500
78;76;99;500
78;77;0;0
78;78;0;0
78;79;11;45
78;80;101;523
79;1;668;8266
79;2;167;951
79;3;155;1253
79;4;163;1286
79;5;152;726
79;6;146;704
79;7;132;647
79;8;133;651
79;9;114;682
79;10;118;746
79;11;130;798
79;12;179;1953
79;13;151;887
79;14;146;865
79;15;155;904
79;16;155;904
79;17;123;680
79;18;134;767
79;19;134;767
79;20;131;756
79;21;141;796
79;22;141;796
79;23;134;768
79;24;150;835
79;25;180;862
79;26;166;804
79;27;166;804
79;28;180;1243
79;29;180;1243
79;30;176;1223
79;31;182;1248
79;32;173;831
79;33;178;852
79;34;89;447
79;35;185;887
79;36;151;739
79;37;157;1143
79;38;201;942
79;39;209;974
79;40;209;1506
79;41;212;1519
79;42;189;1422
79;43;189;1422
79;44;189;1422
79;45;194;1441
79;46;194;1441
79;47;194;1441
79;48;194;1441
79;49;194;1441
79;50;194;924
79;51;194;924
79;52;192;917
79;53;191;910
79;54;191;910
79;55;191;910
79;56;191;910
79;57;191;910
79;58;188;900
79;59;185;888
79;60;184;882
79;61;184;880
79;62;184;880
79;63;184;880
79;64;161;784
79;65;92;511
79;66;105;489
79;67;108;501
79;68;115;533
79;69;66;273
79;70;53;221
79;71;60;247
79;72;83;348
79;73;83;363
79;74;83;363
79;75;89;459
79;76;89;459
79;77;155;647
79;78;155;647
79;79;0;0
79;80;91;482
80;1;597;8093
80;2;96;778
80;3;84;1080
80;4;92;1113
80;5;81;553
80;6;75;531
80;7;61;474
80;8;62;478
80;9;43;509
80;10;47;573
80;11;59;625
80;12;88;1474
80;13;80;714
80;14;75;692
80;15;84;731
80;16;84;731
80;17;52;507
80;18;63;594
80;19;63;594
80;20;60;583
80;21;70;623
80;22;70;623
80;23;63;595
80;24;79;662
80;25;89;383
80;26;75;325
80;27;75;325
80;28;109;1070
80;29;109;1070
80;30;105;1050
80;31;111;1075
80;32;82;352
80;33;87;373
80;34;6;88
80;35;94;408
80;36;60;260
80;37;86;970
80;38;110;463
80;39;118;495
80;40;129;541
80;41;132;554
80;42;111;479
80;43;111;479
80;44;111;479
80;45;106;457
80;46;106;457
80;47;106;457
80;48;106;457
80;49;106;457
80;50;103;445
80;51;103;445
80;52;101;438
80;53;100;431
80;54;100;431
80;55;100;431
80;56;100;431
80;57;100;431
80;58;97;421
80;59;94;409
80;60;93;403
80;61;93;401
80;62;93;401
80;63;93;401
80;64;70;305
80;65;21;338
80;66;34;316
80;67;37;328
80;68;44;360
80;69;95;567
80;70;112;643
80;71;119;669
80;72;142;770
80;73;12;190
80;74;12;190
80;75;6;100
80;76;6;100
80;77;64;452
80;78;64;452
80;79;74;495
80;80;0;0
