Location ID From;Location ID To;Driving Time (s);Distance (m)
101;36;370;3073
101;37;354;3848
101;38;201;945
101;39;216;1122
101;40;237;1208
101;41;232;1216
101;42;226;1191
101;43;248;1339
101;44;275;1451
101;45;288;1507
101;46;288;1507
101;47;291;1431
101;48;270;1342
101;49;265;1325
101;50;267;1333
101;51;252;1269
101;52;266;1327
101;53;261;1374
101;54;240;1289
101;55;227;1166
101;56;262;1403
101;57;226;1281
101;58;241;999
101;59;181;753
101;60;197;823
101;61;232;967
101;62;191;797
101;63;206;857
101;64;202;842
101;65;201;837
101;66;180;746
101;67;169;700
101;68;174;722
101;69;193;802
101;70;225;939
101;71;227;946
101;72;227;945
101;73;198;821
101;74;200;834
101;75;232;964
101;76;254;2020
101;77;286;1186
101;78;223;931
101;79;231;967
101;80;95;398
101;81;95;397
101;82;79;330
101;83;75;314
101;84;67;283
101;85;118;495
101;86;166;700
101;87;194;816
101;88;166;699
101;89;171;718
101;90;176;738
101;91;176;738
101;92;176;738
101;93;184;773
101;94;152;637
101;95;152;631
101;96;121;508
101;97;114;478
101;98;84;351
101;99;20;85
101;100;8;34
101;101;0;0
101;102;53;223
101;103;72;303
101;104;94;395
101;105;155;649
101;106;226;940
101;107;214;890
101;108;267;1112
101;109;285;1449
101;110;235;1241
101;111;228;1210
101;112;267;1373
101;113;272;1395
101;114;283;1181
101;115;240;1002
101;116;243;1015
101;117;251;1049
101;118;211;878
101;119;225;940
101;120;115;481
101;121;144;600
101;122;148;616
101;123;211;878
101;124;245;1020
101;125;202;843
102;1;565;6460
102;2;250;2272
102;3;236;2213
102;4;236;2213
102;5;264;2327
102;6;215;2045
102;7;209;2021
102;8;287;2422
102;9;305;2496
102;10;351;2693
102;11;384;2832
102;12;384;2832
102;13;373;2788
102;14;373;2788
102;15;376;2800
102;16;390;2858
102;17;385;2837
102;18;336;2630
102;19;336;2630
102;20;413;3252
102;21;382;3125
102;22;322;2869
102;23;352;2998
102;24;352;2998
102;25;352;2998
102;26;283;2708
102;27;283;2708
102;28;283;2708
102;29;310;2820
102;30;267;2642
102;31;265;2635
102;32;254;2592
102;33;265;2634
102;34;275;2677
102;35;276;2682
102;36;317;2851
102;37;301;3626
102;38;166;1456
102;39;181;1633
102;40;202;1719
102;41;197;1727
102;42;191;1702
102;43;213;1850
102;44;240;1962
102;45;253;2018
102;46;253;2018
102;47;256;1942
102;48;235;1853
102;49;230;1836
102;50;232;1844
102;51;217;1780
102;52;231;1838
102;53;226;1885
102;54;205;1800
102;55;192;1677
102;56;227;1914
102;57;191;1792
102;58;206;1510
102;59;166;690
102;60;182;760
102;61;217;904
102;62;176;734
102;63;191;794
102;64;187;779
102;65;186;774
102;66;165;683
102;67;154;637
102;68;159;659
102;69;178;739
102;70;210;876
102;71;212;883
102;72;212;882
102;73;183;758
102;74;185;771
102;75;217;901
102;76;201;1798
102;77;252;1062
102;78;182;764
102;79;190;800
102;80;62;257
102;81;62;256
102;82;46;189
102;83;42;173
102;84;34;142
102;85;84;357
102;86;114;485
102;87;142;601
102;88;114;484
102;89;130;551
102;90;135;571
102;91;135;571
102;92;135;571
102;93;143;606
102;94;119;496
102;95;119;490
102;96;88;367
102;97;81;337
102;98;51;210
102;99;42;176
102;100;59;247
102;101;53;223
102;102;0;0
102;103;19;81
102;104;41;173
102;105;102;427
102;106;173;718
102;107;161;668
102;108;214;890
102;109;232;1227
102;110;182;1019
102;111;175;988
102;112;214;1151
102;113;219;1173
102;114;230;959
102;115;187;780
102;116;190;793
102;117;198;827
102;118;158;656
102;119;172;718
102;120;62;259
102;121;91;378
102;122;95;394
102;123;158;656
102;124;192;798
102;125;149;621
103;1;566;6461
103;2;251;2273
103;3;237;2214
103;4;237;2214
103;5;265;2328
103;6;216;2046
103;7;210;2022
103;8;288;2423
103;9;306;2497
103;10;352;2694
103;11;385;2833
103;12;385;2833
103;13;374;2789
103;14;374;2789
103;15;377;2801
103;16;391;2859
103;17;386;2838
103;18;337;2631
103;19;337;2631
103;20;414;3253
103;21;383;3126
103;22;323;2870
103;23;353;2999
103;24;353;2999
103;25;353;2999
103;26;284;2709
103;27;284;2709
103;28;284;2709
103;29;311;2821
103;30;268;2643
103;31;266;2636
103;32;255;2593
103;33;266;2635
103;34;276;2678
103;35;277;2683
103;36;318;2852
103;37;302;3627
103;38;167;1457
103;39;182;1634
103;40;203;1720
103;41;198;1728
103;42;192;1703
103;43;214;1851
103;44;241;1963
103;45;254;2019
103;46;254;2019
103;47;257;1943
103;48;236;1854
103;49;231;1837
103;50;233;1845
103;51;218;1781
103;52;232;1839
103;53;227;1886
103;54;206;1801
103;55;193;1678
103;56;228;1915
103;57;192;1793
103;58;207;1511
103;59;168;1350
103;60;201;840
103;61;236;984
103;62;195;814
103;63;210;874
103;64;206;859
103;65;205;854
103;66;184;763
103;67;173;717
103;68;178;739
103;69;197;819
103;70;229;956
103;71;231;963
103;72;231;962
103;73;202;838
103;74;204;851
103;75;231;976
103;76;202;1799
103;77;253;1063
103;78;183;765
103;79;191;801
103;80;72;302
103;81;73;303
103;82;65;269
103;83;61;253
103;84;53;222
103;85;85;358
103;86;115;486
103;87;143;602
103;88;115;485
103;89;131;552
103;90;136;572
103;91;136;572
103;92;136;572
103;93;144;607
103;94;138;576
103;95;138;570
103;96;107;447
103;97;100;417
103;98;70;290
103;99;61;256
103;100;78;327
103;101;72;303
103;102;19;81
103;103;0;0
103;104;42;174
103;105;103;428
103;106;174;719
103;107;162;669
103;108;215;891
103;109;233;1228
103;110;183;1020
103;111;176;989
103;112;215;1152
103;113;220;1174
103;114;231;960
103;115;188;781
103;116;191;794
103;117;199;828
103;118;159;657
103;119;173;719
103;120;63;260
103;121;92;379
103;122;96;395
103;123;159;657
103;124;193;799
103;125;150;622
104;1;547;6383
104;2;232;2195
104;3;218;2136
104;4;218;2136
104;5;246;2250
104;6;197;1968
104;7;191;1944
104;8;269;2345
104;9;287;2419
104;10;333;2616
104;11;366;2755
104;12;366;2755
104;13;355;2711
104;14;355;2711
104;15;358;2723
104;16;372;2781
104;17;367;2760
104;18;318;2553
104;19;318;2553
104;20;395;3175
104;21;364;3048
104;22;304;2792
104;23;334;2921
104;24;334;2921
104;25;334;2921
104;26;265;2631
104;27;265;2631
104;28;265;2631
104;29;292;2743
104;30;249;2565
104;31;247;2558
104;32;236;2515
104;33;247;2557
104;34;257;2600
104;35;258;2605
104;36;299;2774
104;37;283;3549
104;38;148;1379
104;39;163;1556
104;40;184;1642
104;41;179;1650
104;42;173;1625
104;43;195;1773
104;44;222;1885
104;45;235;1941
104;46;235;1941
104;47;238;1865
104;48;217;1776
104;49;212;1759
104;50;214;1767
104;51;199;1703
104;52;213;1761
104;53;208;1808
104;54;187;1723
104;55;174;1600
104;56;209;1837
104;57;173;1715
104;58;188;1433
104;59;149;1272
104;60;202;1497
104;61;237;1641
104;62;196;1471
104;63;211;1531
104;64;207;1516
104;65;206;1511
104;66;206;855
104;67;195;809
104;68;200;831
104;69;219;911
104;70;251;1048
104;71;253;1055
104;72;253;1054
104;73;224;930
104;74;212;1759
104;75;212;898
104;76;183;1721
104;77;234;985
104;78;164;687
104;79;172;723
104;80;53;224
104;81;54;225
104;82;70;292
104;83;74;310
104;84;75;314
104;85;66;280
104;86;96;408
104;87;124;524
104;88;96;407
104;89;112;474
104;90;117;494
104;91;117;494
104;92;117;494
104;93;125;529
104;94;131;555
104;95;155;653
104;96;129;539
104;97;122;509
104;98;92;382
104;99;83;348
104;100;100;419
104;101;94;395
104;102;41;173
104;103;42;174
104;104;0;0
104;105;84;350
104;106;155;641
104;107;143;591
104;108;196;813
104;109;214;1150
104;110;164;942
104;111;157;911
104;112;196;1074
104;113;201;1096
104;114;212;882
104;115;169;703
104;116;172;716
104;117;180;750
104;118;140;579
104;119;154;641
104;120;44;182
104;121;73;301
104;122;77;317
104;123;140;579
104;124;174;721
104;125;131;544
105;1;496;6173
105;2;181;1985
105;3;167;1926
105;4;167;1926
105;5;195;2040
105;6;146;1758
105;7;140;1734
105;8;218;2135
105;9;236;2209
105;10;282;2406
105;11;315;2545
105;12;315;2545
105;13;304;2501
105;14;304;2501
105;15;307;2513
105;16;321;2571
105;17;316;2550
105;18;267;2343
105;19;267;2343
105;20;344;2965
105;21;313;2838
105;22;253;2582
105;23;283;2711
105;24;283;2711
105;25;283;2711
105;26;214;2421
105;27;214;2421
105;28;214;2421
105;29;241;2533
105;30;198;2355
105;31;196;2348
105;32;185;2305
105;33;196;2347
105;34;206;2390
105;35;207;2395
105;36;248;2564
105;37;232;3339
105;38;97;1169
105;39;112;1346
105;40;133;1432
105;41;128;1440
105;42;122;1415
105;43;144;1563
105;44;171;1675
105;45;184;1731
105;46;184;1731
105;47;187;1655
105;48;166;1566
105;49;161;1549
105;50;163;1557
105;51;148;1493
105;52;162;1551
105;53;157;1598
105;54;136;1513
105;55;123;1390
105;56;158;1627
105;57;122;1505
105;58;137;1223
105;59;98;1062
105;60;151;1287
105;61;186;1431
105;62;145;1261
105;63;160;1321
105;64;156;1306
105;65;155;1301
105;66;168;1352
105;67;189;1442
105;68;194;1464
105;69;213;1544
105;70;245;1681
105;71;247;1688
105;72;247;1687
105;73;217;1786
105;74;161;1549
105;75;237;1945
105;76;132;1511
105;77;209;1830
105;78;190;797
105;79;198;833
105;80;79;334
105;81;80;335
105;82;96;402
105;83;100;420
105;84;107;449
105;85;92;390
105;86;122;518
105;87;150;634
105;88;122;517
105;89;138;584
105;90;143;604
105;91;143;604
105;92;143;604
105;93;151;639
105;94;157;665
105;95;181;763
105;96;164;696
105;97;180;756
105;98;150;629
105;99;144;602
105;100;161;673
105;101;155;649
105;102;102;427
105;103;103;428
105;104;84;350
105;105;0;0
105;106;104;431
105;107;92;381
105;108;145;603
105;109;163;940
105;110;113;732
105;111;106;701
105;112;145;864
105;113;150;886
105;114;161;672
105;115;118;493
105;116;121;506
105;117;129;540
105;118;89;369
105;119;103;431
105;120;70;292
105;121;99;411
105;122;103;427
105;123;129;1088
105;124;123;1062
105;125;157;654
106;1;522;6278
106;2;207;2090
106;3;193;2031
106;4;193;2031
106;5;221;2145
106;6;172;1863
106;7;166;1839
106;8;244;2240
106;9;262;2314
106;10;308;2511
106;11;341;2650
106;12;341;2650
106;13;330;2606
106;14;330;2606
106;15;333;2618
106;16;347;2676
106;17;342;2655
106;18;293;2448
106;19;293;2448
106;20;376;3094
106;21;345;2967
106;22;285;2711
106;23;315;2840
106;24;315;2840
106;25;315;2840
106;26;246;2550
106;27;246;2550
106;28;246;2550
106;29;273;2662
106;30;230;2484
106;31;228;2477
106;32;217;2434
106;33;228;2476
106;34;238;2519
106;35;239;2524
106;36;280;2693
106;37;264;3468
106;38;129;1298
106;39;144;1475
106;40;165;1561
106;41;160;1569
106;42;154;1544
106;43;176;1692
106;44;203;1804
106;45;216;1860
106;46;216;1860
106;47;219;1784
106;48;198;1695
106;49;193;1678
106;50;195;1686
106;51;180;1622
106;52;194;1680
106;53;189;1727
106;54;168;1642
106;55;155;1519
106;56;190;1756
106;57;154;1634
106;58;169;1352
106;59;130;1191
106;60;183;1416
106;61;218;1560
106;62;177;1390
106;63;192;1450
106;64;188;1435
106;65;187;1430
106;66;200;1481
106;67;221;1571
106;68;226;1593
106;69;245;1673
106;70;277;1810
106;71;279;1817
106;72;279;1816
106;73;249;1915
106;74;193;1678
106;75;263;2050
106;76;158;1616
106;77;235;1935
106;78;261;1088
106;79;269;1124
106;80;150;625
106;81;151;626
106;82;167;693
106;83;171;711
106;84;178;740
106;85;163;681
106;86;193;809
106;87;221;925
106;88;193;808
106;89;209;875
106;90;214;895
106;91;214;895
106;92;214;895
106;93;222;930
106;94;228;956
106;95;252;1054
106;96;235;987
106;97;249;1688
106;98;221;920
106;99;215;893
106;100;232;964
106;101;226;940
106;102;173;718
106;103;174;719
106;104;155;641
106;105;104;431
106;106;0;0
106;107;12;51
106;108;111;464
106;109;130;544
106;110;139;837
106;111;132;806
106;112;171;969
106;113;173;723
106;114;127;533
106;115;84;354
106;116;87;367
106;117;95;401
106;118;79;324
106;119;93;386
106;120;141;583
106;121;170;702
106;122;174;718
106;123;155;1193
106;124;149;1167
106;125;189;2166
107;1;510;6228
107;2;195;2040
107;3;181;1981
107;4;181;1981
107;5;209;2095
107;6;160;1813
107;7;154;1789
107;8;232;2190
107;9;250;2264
107;10;296;2461
107;11;329;2600
107;12;329;2600
107;13;318;2556
107;14;318;2556
107;15;321;2568
107;16;335;2626
107;17;330;2605
107;18;281;2398
107;19;281;2398
107;20;364;3044
107;21;333;2917
107;22;273;2661
107;23;303;2790
107;24;303;2790
107;25;303;2790
107;26;234;2500
107;27;234;2500
107;28;234;2500
107;29;261;2612
107;30;218;2434
107;31;216;2427
107;32;205;2384
107;33;216;2426
107;34;226;2469
107;35;227;2474
107;36;268;2643
107;37;252;3418
107;38;117;1248
107;39;132;1425
107;40;153;1511
107;41;148;1519
107;42;142;1494
107;43;164;1642
107;44;191;1754
107;45;204;1810
107;46;204;1810
107;47;207;1734
107;48;186;1645
107;49;181;1628
107;50;183;1636
107;51;168;1572
107;52;182;1630
107;53;177;1677
107;54;156;1592
107;55;143;1469
107;56;178;1706
107;57;142;1584
107;58;157;1302
107;59;118;1141
107;60;171;1366
107;61;206;1510
107;62;165;1340
107;63;180;1400
107;64;176;1385
107;65;175;1380
107;66;188;1431
107;67;209;1521
107;68;214;1543
107;69;233;1623
107;70;265;1760
107;71;267;1767
107;72;267;1766
107;73;237;1865
107;74;181;1628
107;75;251;2000
107;76;146;1566
107;77;223;1885
107;78;249;1038
107;79;257;1074
107;80;138;575
107;81;139;576
107;82;155;643
107;83;159;661
107;84;166;690
107;85;151;631
107;86;181;759
107;87;209;875
107;88;181;758
107;89;197;825
107;90;202;845
107;91;202;845
107;92;202;845
107;93;210;880
107;94;216;906
107;95;240;1004
107;96;223;937
107;97;237;1638
107;98;209;870
107;99;203;843
107;100;220;914
107;101;214;890
107;102;161;668
107;103;162;669
107;104;143;591
107;105;92;381
107;106;12;51
107;107;0;0
107;108;99;414
107;109;118;494
107;110;127;787
107;111;120;756
107;112;159;919
107;113;161;673
107;114;115;483
107;115;72;304
107;116;75;317
107;117;83;351
107;118;67;274
107;119;81;336
107;120;129;533
107;121;158;652
107;122;162;668
107;123;143;1143
107;124;137;1117
107;125;177;2116
108;1;563;6450
108;2;248;2262
108;3;234;2203
108;4;234;2203
108;5;262;2317
108;6;213;2035
108;7;207;2011
108;8;285;2412
108;9;303;2486
108;10;349;2683
108;11;382;2822
108;12;382;2822
108;13;371;2778
108;14;371;2778
108;15;374;2790
108;16;388;2848
108;17;383;2827
108;18;334;2620
108;19;334;2620
108;20;417;3266
108;21;386;3139
108;22;326;2883
108;23;356;3012
108;24;356;3012
108;25;356;3012
108;26;287;2722
108;27;287;2722
108;28;287;2722
108;29;314;2834
108;30;271;2656
108;31;269;2649
108;32;258;2606
108;33;269;2648
108;34;279;2691
108;35;280;2696
108;36;321;2865
108;37;305;3640
108;38;170;1470
108;39;185;1647
108;40;206;1733
108;41;201;1741
108;42;195;1716
108;43;217;1864
108;44;244;1976
108;45;257;2032
108;46;257;2032
108;47;260;1956
108;48;239;1867
108;49;234;1850
108;50;236;1858
108;51;221;1794
108;52;235;1852
108;53;230;1899
108;54;209;1814
108;55;196;1691
108;56;231;1928
108;57;195;1806
108;58;210;1524
108;59;171;1363
108;60;224;1588
108;61;259;1732
108;62;218;1562
108;63;233;1622
108;64;229;1607
108;65;228;1602
108;66;241;1653
108;67;262;1743
108;68;267;1765
108;69;286;1845
108;70;318;1982
108;71;320;1989
108;72;320;1988
108;73;290;2087
108;74;234;1850
108;75;304;2222
108;76;199;1788
108;77;276;2107
108;78;302;1260
108;79;310;1296
108;80;191;797
108;81;192;798
108;82;208;865
108;83;212;883
108;84;219;912
108;85;204;853
108;86;234;981
108;87;262;1097
108;88;234;980
108;89;250;1047
108;90;255;1067
108;91;255;1067
108;92;255;1067
108;93;263;1102
108;94;269;1128
108;95;293;1226
108;96;276;1159
108;97;290;1860
108;98;262;1092
108;99;256;1065
108;100;273;1136
108;101;267;1112
108;102;214;890
108;103;215;891
108;104;196;813
108;105;145;603
108;106;111;464
108;107;99;414
108;108;0;0
108;109;30;124
108;110;79;332
108;111;90;375
108;112;79;327
108;113;73;303
108;114;27;113
108;115;41;168
108;116;44;181
108;117;52;215
108;118;120;496
108;119;134;558
108;120;182;755
108;121;211;874
108;122;215;890
108;123;196;1365
108;124;190;1339
108;125;230;2338
109;1;539;6089
109;2;224;1901
109;3;210;1842
109;4;210;1842
109;5;238;1956
109;6;189;1674
109;7;183;1650
109;8;261;2051
109;9;279;2125
109;10;325;2322
109;11;358;2461
109;12;358;2461
109;13;347;2417
109;14;347;2417
109;15;350;2429
109;16;364;2487
109;17;359;2466
109;18;310;2259
109;19;310;2259
109;20;397;2621
109;21;405;3219
109;22;345;2963
109;23;375;3092
109;24;375;3092
109;25;375;3092
109;26;306;2802
109;27;306;2802
109;28;306;2802
109;29;333;2914
109;30;290;2736
109;31;288;2729
109;32;277;2686
109;33;288;2728
109;34;298;2771
109;35;299;2776
109;36;340;2945
109;37;324;3720
109;38;189;1550
109;39;204;1727
109;40;225;1813
109;41;220;1821
109;42;214;1796
109;43;236;1944
109;44;263;2056
109;45;276;2112
109;46;276;2112
109;47;279;2036
109;48;258;1947
109;49;253;1930
109;50;255;1938
109;51;240;1874
109;52;254;1932
109;53;249;1979
109;54;228;1894
109;55;215;1771
109;56;250;2008
109;57;214;1886
109;58;229;1604
109;59;190;1443
109;60;243;1668
109;61;278;1812
109;62;237;1642
109;63;252;1702
109;64;248;1687
109;65;247;1682
109;66;260;1733
109;67;281;1823
109;68;286;1845
109;69;305;1925
109;70;337;2062
109;71;339;2069
109;72;339;2068
109;73;309;2167
109;74;253;1930
109;75;280;1861
109;76;175;1427
109;77;252;1746
109;78;286;1881
109;79;310;1983
109;80;210;877
109;81;211;878
109;82;227;945
109;83;231;963
109;84;238;992
109;85;223;933
109;86;253;1061
109;87;281;1177
109;88;253;1060
109;89;269;1127
109;90;274;1147
109;91;274;1147
109;92;274;1147
109;93;282;1182
109;94;288;1208
109;95;312;1306
109;96;295;1239
109;97;309;1940
109;98;281;1172
109;99;275;1145
109;100;292;1216
109;101;286;1192
109;102;233;970
109;103;234;971
109;104;215;893
109;105;164;683
109;106;130;544
109;107;118;494
109;108;30;124
109;109;0;0
109;110;50;210
109;111;61;253
109;112;69;285
109;113;63;261
109;114;17;71
109;115;60;248
109;116;63;261
109;117;71;295
109;118;139;576
109;119;153;638
109;120;201;835
109;121;230;954
109;122;234;970
109;123;172;1004
109;124;166;978
109;125;206;1977
110;1;489;5881
110;2;174;1693
110;3;160;1634
110;4;160;1634
110;5;188;1748
110;6;139;1466
110;7;133;1442
110;8;211;1843
110;9;229;1917
110;10;275;2114
110;11;308;2253
110;12;308;2253
110;13;297;2209
110;14;297;2209
110;15;300;2221
110;16;314;2279
110;17;309;2258
110;18;260;2051
110;19;260;2051
110;20;347;2413
110;21;360;2472
110;22;319;3407
110;23;349;3536
110;24;349;3536
110;25;349;3536
110;26;280;3246
110;27;280;3246
110;28;280;3246
110;29;307;3358
110;30;264;3180
110;31;262;3173
110;32;251;3130
110;33;262;3172
110;34;272;3215
110;35;273;3220
110;36;314;3389
110;37;298;4164
110;38;163;1994
110;39;178;2171
110;40;199;2257
110;41;194;2265
110;42;188;2240
110;43;210;2388
110;44;237;2500
110;45;250;2556
110;46;250;2556
110;47;253;2480
110;48;232;2391
110;49;227;2374
110;50;229;2382
110;51;214;2318
110;52;228;2376
110;53;223;2423
110;54;202;2338
110;55;189;2215
110;56;224;2452
110;57;188;2330
110;58;203;2048
110;59;164;1887
110;60;217;2112
110;61;252;2256
110;62;211;2086
110;63;226;2146
110;64;222;2131
110;65;221;2126
110;66;234;2177
110;67;255;2267
110;68;260;2289
110;69;279;2369
110;70;311;2506
110;71;313;2513
110;72;313;2512
110;73;283;2611
110;74;227;2374
110;75;230;1653
110;76;125;1219
110;77;202;1538
110;78;236;1673
110;79;260;1775
110;80;184;1321
110;81;185;1322
110;82;201;1389
110;83;205;1407
110;84;212;1436
110;85;197;1377
110;86;227;1505
110;87;255;1621
110;88;227;1504
110;89;243;1571
110;90;248;1591
110;91;248;1591
110;92;248;1591
110;93;240;1694
110;94;262;1652
110;95;286;1750
110;96;269;1683
110;97;283;2384
110;98;255;1616
110;99;249;1589
110;100;266;1660
110;101;260;1636
110;102;207;1414
110;103;208;1415
110;104;189;1337
110;105;138;1127
110;106;170;1256
110;107;158;1206
110;108;79;332
110;109;50;210
110;110;0;0
110;111;11;45
110;112;50;208
110;113;55;230
110;114;66;279
110;115;109;456
110;116;112;469
110;117;120;503
110;118;155;1194
110;119;169;1256
110;120;175;1279
110;121;190;1073
110;122;186;1057
110;123;122;796
110;124;116;770
110;125;156;1769
111;1;482;5850
111;2;167;1662
111;3;153;1603
111;4;153;1603
111;5;181;1717
111;6;132;1435
111;7;126;1411
111;8;204;1812
111;9;222;1886
111;10;268;2083
111;11;301;2222
111;12;301;2222
111;13;290;2178
111;14;290;2178
111;15;293;2190
111;16;307;2248
111;17;302;2227
111;18;253;2020
111;19;253;2020
111;20;340;2382
111;21;353;2441
111;22;312;3376
111;23;342;3505
111;24;342;3505
111;25;342;3505
111;26;273;3215
111;27;273;3215
111;28;273;3215
111;29;300;3327
111;30;257;3149
111;31;255;3142
111;32;244;3099
111;33;255;3141
111;34;265;3184
111;35;266;3189
111;36;307;3358
111;37;291;4133
111;38;156;1963
111;39;171;2140
111;40;192;2226
111;41;187;2234
111;42;181;2209
111;43;203;2357
111;44;230;2469
111;45;243;2525
111;46;243;2525
111;47;246;2449
111;48;225;2360
111;49;220;2343
111;50;222;2351
111;51;207;2287
111;52;221;2345
111;53;216;2392
111;54;195;2307
111;55;182;2184
111;56;217;2421
111;57;181;2299
111;58;196;2017
111;59;157;1856
111;60;210;2081
111;61;245;2225
111;62;204;2055
111;63;219;2115
111;64;215;2100
111;65;214;2095
111;66;227;2146
111;67;248;2236
111;68;253;2258
111;69;272;2338
111;70;304;2475
111;71;306;2482
111;72;306;2481
111;73;276;2580
111;74;220;2343
111;75;223;1622
111;76;118;1188
111;77;195;1507
111;78;229;1642
111;79;253;1744
111;80;177;1290
111;81;178;1291
111;82;194;1358
111;83;198;1376
111;84;205;1405
111;85;190;1346
111;86;220;1474
111;87;248;1590
111;88;220;1473
111;89;236;1540
111;90;241;1560
111;91;241;1560
111;92;241;1560
111;93;233;1663
111;94;255;1621
111;95;279;1719
111;96;262;1652
111;97;276;2353
111;98;248;1585
111;99;242;1558
111;100;259;1629
111;101;253;1605
111;102;200;1383
111;103;201;1384
111;104;182;1306
111;105;131;1096
111;106;163;1225
111;107;151;1175
111;108;90;375
111;109;61;253
111;110;11;45
111;111;0;0
111;112;39;165
111;113;44;187
111;114;72;302
111;115;120;499
111;116;123;512
111;117;131;546
111;118;148;1163
111;119;162;1225
111;120;168;1248
111;121;183;1042
111;122;179;1026
111;123;115;765
111;124;109;739
111;125;149;1738
112;1;521;6013
112;2;206;1825
112;3;192;1766
112;4;192;1766
112;5;220;1880
112;6;171;1598
112;7;165;1574
112;8;243;1975
112;9;261;2049
112;10;307;2246
112;11;340;2385
112;12;340;2385
112;13;329;2341
112;14;329;2341
112;15;332;2353
112;16;346;2411
112;17;341;2390
112;18;292;2183
112;19;292;2183
112;20;379;2545
112;21;392;2604
112;22;351;3539
112;23;381;3668
112;24;381;3668
112;25;381;3668
112;26;312;3378
112;27;312;3378
112;28;312;3378
112;29;339;3490
112;30;296;3312
112;31;294;3305
112;32;283;3262
112;33;294;3304
112;34;304;3347
112;35;305;3352
112;36;346;3521
112;37;330;4296
112;38;195;2126
112;39;210;2303
112;40;231;2389
112;41;226;2397
112;42;220;2372
112;43;242;2520
112;44;269;2632
112;45;282;2688
112;46;282;2688
112;47;285;2612
112;48;264;2523
112;49;259;2506
112;50;261;2514
112;51;246;2450
112;52;260;2508
112;53;255;2555
112;54;234;2470
112;55;221;2347
112;56;256;2584
112;57;220;2462
112;58;235;2180
112;59;196;2019
112;60;249;2244
112;61;284;2388
112;62;243;2218
112;63;258;2278
112;64;254;2263
112;65;253;2258
112;66;266;2309
112;67;287;2399
112;68;292;2421
112;69;311;2501
112;70;343;2638
112;71;345;2645
112;72;345;2644
112;73;315;2743
112;74;259;2506
112;75;262;1785
112;76;157;1351
112;77;234;1670
112;78;268;1805
112;79;292;1907
112;80;216;1453
112;81;217;1454
112;82;233;1521
112;83;237;1539
112;84;244;1568
112;85;229;1509
112;86;259;1637
112;87;287;1753
112;88;259;1636
112;89;275;1703
112;90;280;1723
112;91;280;1723
112;92;280;1723
112;93;272;1826
112;94;294;1784
112;95;318;1882
112;96;301;1815
112;97;315;2516
112;98;287;1748
112;99;281;1721
112;100;298;1792
112;101;292;1768
112;102;239;1546
112;103;240;1547
112;104;221;1469
112;105;170;1259
112;106;179;747
112;107;167;697
112;108;79;327
112;109;69;285
112;110;50;208
112;111;39;165
112;112;0;0
112;113;6;24
112;114;52;214
112;115;109;451
112;116;112;464
112;117;120;498
112;118;187;1326
112;119;201;1388
112;120;207;1411
112;121;222;1205
112;122;218;1189
112;123;154;928
112;124;148;902
112;125;188;1901
113;1;526;6035
113;2;211;1847
113;3;197;1788
113;4;197;1788
113;5;225;1902
113;6;176;1620
113;7;170;1596
113;8;248;1997
113;9;266;2071
113;10;312;2268
113;11;345;2407
113;12;345;2407
113;13;334;2363
113;14;334;2363
113;15;337;2375
113;16;351;2433
113;17;346;2412
113;18;297;2205
113;19;297;2205
113;20;384;2567
113;21;397;2626
113;22;356;3561
113;23;386;3690
113;24;386;3690
113;25;386;3690
113;26;317;3400
113;27;317;3400
113;28;317;3400
113;29;344;3512
113;30;301;3334
113;31;299;3327
113;32;288;3284
113;33;299;3326
113;34;309;3369
113;35;310;3374
113;36;351;3543
113;37;335;4318
113;38;200;2148
113;39;215;2325
113;40;236;2411
113;41;231;2419
113;42;225;2394
113;43;247;2542
113;44;274;2654
113;45;287;2710
113;46;287;2710
113;47;290;2634
113;48;269;2545
113;49;264;2528
113;50;266;2536
113;51;251;2472
113;52;265;2530
113;53;260;2577
113;54;239;2492
113;55;226;2369
113;56;261;2606
113;57;225;2484
113;58;240;2202
113;59;201;2041
113;60;254;2266
113;61;289;2410
113;62;248;2240
113;63;263;2300
113;64;259;2285
113;65;258;2280
113;66;271;2331
113;67;292;2421
113;68;297;2443
113;69;316;2523
113;70;348;2660
113;71;350;2667
113;72;350;2666
113;73;320;2765
113;74;264;2528
113;75;267;1807
113;76;162;1373
113;77;239;1692
113;78;273;1827
113;79;297;1929
113;80;221;1475
113;81;222;1476
113;82;238;1543
113;83;242;1561
113;84;249;1590
113;85;234;1531
113;86;264;1659
113;87;292;1775
113;88;264;1658
113;89;280;1725
113;90;285;1745
113;91;285;1745
113;92;285;1745
113;93;277;1848
113;94;299;1806
113;95;323;1904
113;96;306;1837
113;97;320;2538
113;98;292;1770
113;99;286;1743
113;100;303;1814
113;101;297;1790
113;102;244;1568
113;103;245;1569
113;104;226;1491
113;105;175;1281
113;106;173;723
113;107;161;673
113;108;73;303
113;109;63;261
113;110;55;230
113;111;44;187
113;112;6;24
113;113;0;0
113;114;46;190
113;115;103;427
113;116;106;440
113;117;114;474
113;118;182;755
113;119;196;817
113;120;212;1433
113;121;227;1227
113;122;223;1211
113;123;159;950
113;124;153;924
113;125;193;1923
114;1;554;6150
114;2;239;1962
114;3;225;1903
114;4;225;1903
114;5;253;2017
114;6;204;1735
114;7;198;1711
114;8;276;2112
114;9;294;2186
114;10;340;2383
114;11;373;2522
114;12;373;2522
114;13;362;2478
114;14;362;2478
