Location ID From;Location ID To;Driving Time (s);Distance (m)
39;54;42;174
39;55;38;157
39;56;38;157
39;57;38;157
39;58;15;60
39;59;3;11
39;60;3;11
39;61;4;15
39;62;14;57
39;63;14;57
39;64;200;1991
39;65;200;1991
39;66;217;2269
39;67;222;2290
39;68;222;2290
39;69;230;2324
39;70;233;2334
39;71;210;2241
39;72;210;2241
39;73;215;2259
39;74;261;1979
39;75;261;1975
39;76;252;1941
39;77;248;1926
39;78;266;1992
39;79;239;2458
39;80;239;2458
39;81;239;2458
39;82;239;2460
39;83;249;2502
40;1;892;13491
40;2;259;1093
40;3;259;1093
40;4;259;1093
40;5;259;1093
40;6;274;1158
40;7;274;1158
40;8;288;1215
40;9;305;1284
40;10;337;1418
40;11;362;1519
40;12;386;1622
40;13;405;1698
40;14;420;1761
40;15;426;1786
40;16;436;1825
40;17;439;1838
40;18;448;1877
40;19;461;1929
40;20;465;1946
40;21;468;1960
40;22;48;203
40;23;38;157
40;24;36;150
40;25;36;150
40;26;29;124
40;27;29;124
40;28;29;124
40;29;29;124
40;30;249;2508
40;31;249;2508
40;32;226;2411
40;33;243;2478
40;34;245;2489
40;35;190;1952
40;36;168;1780
40;37;21;86
40;38;21;87
40;39;3;14
40;40;0;0
40;41;9;37
40;42;10;39
40;43;10;39
40;44;13;53
40;45;18;76
40;46;18;76
40;47;31;128
40;48;34;139
40;49;34;140
40;50;34;140
40;51;34;140
40;52;34;140
40;53;34;140
40;54;40;167
40;55;36;150
40;56;36;150
40;57;36;150
40;58;13;53
40;59;2;11
40;60;2;11
40;61;5;23
40;62;15;65
40;63;15;65
40;64;201;1999
40;65;201;1999
40;66;218;2277
40;67;223;2298
40;68;223;2298
40;69;231;2332
40;70;234;2342
40;71;211;2249
40;72;211;2249
40;73;216;2267
40;74;262;1987
40;75;262;1983
40;76;253;1949
40;77;249;1934
40;78;267;2000
40;79;240;2466
40;80;240;2466
40;81;240;2466
40;82;240;2468
40;83;250;2510
41;1;900;13521
41;2;267;1123
41;3;267;1123
41;4;267;1123
41;5;267;1123
41;6;282;1188
41;7;282;1188
41;8;296;1245
41;9;313;1314
41;10;345;1448
41;11;370;1549
41;12;394;1652
41;13;413;1728
41;14;428;1791
41;15;434;1816
41;16;444;1855
41;17;447;1868
41;18;456;1907
41;19;469;1959
41;20;473;1976
41;21;476;1990
41;22;49;205
41;23;30;126
41;24;28;119
41;25;28;119
41;26;30;129
41;27;30;129
41;28;30;129
41;29;30;129
41;30;257;2538
41;31;257;2538
41;32;234;2441
41;33;251;2508
41;34;253;2519
41;35;198;1982
41;36;176;1810
41;37;29;116
41;38;29;117
41;39;11;44
41;40;9;37
41;41;0;0
41;42;2;8
41;43;2;8
41;44;5;22
41;45;11;45
41;46;11;45
41;47;23;97
41;48;26;108
41;49;26;109
41;50;26;109
41;51;26;109
41;52;26;109
41;53;26;109
41;54;32;136
41;55;28;119
41;56;28;119
41;57;28;119
41;58;14;58
41;59;10;41
41;60;10;41
41;61;13;53
41;62;23;95
41;63;23;95
41;64;209;2029
41;65;209;2029
41;66;226;2307
41;67;231;2328
41;68;231;2328
41;69;239;2362
41;70;242;2372
41;71;219;2279
41;72;219;2279
41;73;224;2297
41;74;270;2017
41;75;270;2013
41;76;261;1979
41;77;257;1964
41;78;275;2030
41;79;248;2496
41;80;248;2496
41;81;248;2496
41;82;248;2498
41;83;258;2540
42;1;901;13523
42;2;268;1125
42;3;268;1125
42;4;268;1125
42;5;268;1125
42;6;283;1190
42;7;283;1190
42;8;297;1247
42;9;314;1316
42;10;346;1450
42;11;371;1551
42;12;395;1654
42;13;414;1730
42;14;429;1793
42;15;435;1818
42;16;445;1857
42;17;448;1870
42;18;457;1909
42;19;470;1961
42;20;474;1978
42;21;477;1992
42;22;49;203
42;23;30;124
42;24;28;117
42;25;28;117
42;26;31;131
42;27;31;131
42;28;31;131
42;29;31;131
42;30;258;2540
42;31;258;2540
42;32;235;2443
42;33;252;2510
42;34;254;2521
42;35;199;1984
42;36;177;1812
42;37;30;118
42;38;30;119
42;39;12;46
42;40;10;39
42;41;2;8
42;42;0;0
42;43;0;0
42;44;5;20
42;45;10;43
42;46;10;43
42;47;23;95
42;48;26;106
42;49;26;107
42;50;26;107
42;51;26;107
42;52;26;107
42;53;26;107
42;54;32;134
42;55;28;117
42;56;28;117
42;57;28;117
42;58;15;60
42;59;11;43
42;60;11;43
42;61;14;55
42;62;24;97
42;63;24;97
42;64;210;2031
42;65;210;2031
42;66;227;2309
42;67;232;2330
42;68;232;2330
42;69;240;2364
42;70;243;2374
42;71;220;2281
42;72;220;2281
42;73;225;2299
42;74;271;2019
42;75;271;2015
42;76;262;1981
42;77;258;1966
42;78;276;2032
42;79;249;2498
42;80;249;2498
42;81;249;2498
42;82;249;2500
42;83;259;2542
43;1;901;13523
43;2;268;1125
43;3;268;1125
43;4;268;1125
43;5;268;1125
43;6;283;1190
43;7;283;1190
43;8;297;1247
43;9;314;1316
43;10;346;1450
43;11;371;1551
43;12;395;1654
43;13;414;1730
43;14;429;1793
43;15;435;1818
43;16;445;1857
43;17;448;1870
43;18;457;1909
43;19;470;1961
43;20;474;1978
43;21;477;1992
43;22;49;203
43;23;30;124
43;24;28;117
43;25;28;117
43;26;31;131
43;27;31;131
43;28;31;131
43;29;31;131
43;30;258;2540
43;31;258;2540
43;32;235;2443
43;33;252;2510
43;34;254;2521
43;35;199;1984
43;36;177;1812
43;37;30;118
43;38;30;119
43;39;12;46
43;40;10;39
43;41;2;8
43;42;0;0
43;43;0;0
43;44;5;20
43;45;10;43
43;46;10;43
43;47;23;95
43;48;26;106
43;49;26;107
43;50;26;107
43;51;26;107
43;52;26;107
43;53;26;107
43;54;32;134
43;55;28;117
43;56;28;117
43;57;28;117
43;58;15;60
43;59;11;43
43;60;11;43
43;61;14;55
43;62;24;97
43;63;24;97
43;64;210;2031
43;65;210;2031
43;66;227;2309
43;67;232;2330
43;68;232;2330
43;69;240;2364
43;70;243;2374
43;71;220;2281
43;72;220;2281
43;73;225;2299
43;74;271;2019
43;75;271;2015
43;76;262;1981
43;77;258;1966
43;78;276;2032
43;79;249;2498
43;80;249;2498
43;81;249;2498
43;82;249;2500
43;83;259;2542
44;1;904;13537
44;2;271;1139
44;3;271;1139
44;4;271;1139
44;5;271;1139
44;6;286;1204
44;7;286;1204
44;8;300;1261
44;9;317;1330
44;10;349;1464
44;11;374;1565
44;12;398;1668
44;13;417;1744
44;14;432;1807
44;15;438;1832
44;16;448;1871
44;17;451;1884
44;18;460;1923
44;19;473;1975
44;20;477;1992
44;21;480;2006
44;22;45;189
44;23;26;110
44;24;24;103
44;25;24;103
44;26;34;145
44;27;34;145
44;28;34;145
44;29;34;145
44;30;261;2554
44;31;261;2554
44;32;238;2457
44;33;255;2524
44;34;257;2535
44;35;202;1998
44;36;180;1826
44;37;33;132
44;38;33;133
44;39;15;60
44;40;13;53
44;41;5;22
44;42;5;20
44;43;5;20
44;44;0;0
44;45;7;29
44;46;7;29
44;47;19;81
44;48;22;92
44;49;22;93
44;50;22;93
44;51;22;93
44;52;22;93
44;53;22;93
44;54;28;120
44;55;24;103
44;56;24;103
44;57;24;103
44;58;18;74
44;59;14;57
44;60;14;57
44;61;17;69
44;62;27;111
44;63;27;111
44;64;213;2045
44;65;213;2045
44;66;230;2323
44;67;235;2344
44;68;235;2344
44;69;243;2378
44;70;246;2388
44;71;223;2295
44;72;223;2295
44;73;228;2313
44;74;274;2033
44;75;274;2029
44;76;265;1995
44;77;261;1980
44;78;279;2046
44;79;252;2512
44;80;252;2512
44;81;252;2512
44;82;252;2514
44;83;262;2556
45;1;909;13560
45;2;276;1162
45;3;276;1162
45;4;276;1162
45;5;276;1162
45;6;291;1227
45;7;291;1227
45;8;305;1284
45;9;322;1353
45;10;354;1487
45;11;379;1588
45;12;403;1691
45;13;422;1767
45;14;437;1830
45;15;443;1855
45;16;453;1894
45;17;456;1907
45;18;465;1946
45;19;478;1998
45;20;482;2015
45;21;485;2029
45;22;40;166
45;23;21;87
45;24;19;80
45;25;19;80
45;26;39;168
45;27;39;168
45;28;39;168
45;29;39;168
45;30;266;2577
45;31;266;2577
45;32;243;2480
45;33;260;2547
45;34;262;2558
45;35;207;2021
45;36;185;1849
45;37;38;155
45;38;38;156
45;39;20;83
45;40;18;76
45;41;11;45
45;42;10;43
45;43;10;43
45;44;7;29
45;45;0;0
45;46;0;0
45;47;14;58
45;48;17;69
45;49;17;70
45;50;17;70
45;51;17;70
45;52;17;70
45;53;17;70
45;54;23;97
45;55;19;80
45;56;19;80
45;57;19;80
45;58;23;97
45;59;19;80
45;60;19;80
45;61;22;92
45;62;32;134
45;63;32;134
45;64;218;2068
45;65;218;2068
45;66;235;2346
45;67;240;2367
45;68;240;2367
45;69;248;2401
45;70;251;2411
45;71;228;2318
45;72;228;2318
45;73;233;2336
45;74;279;2056
45;75;279;2052
45;76;270;2018
45;77;266;2003
45;78;284;2069
45;79;257;2535
45;80;257;2535
45;81;257;2535
45;82;257;2537
45;83;267;2579
46;1;909;13560
46;2;276;1162
46;3;276;1162
46;4;276;1162
46;5;276;1162
46;6;291;1227
46;7;291;1227
46;8;305;1284
46;9;322;1353
46;10;354;1487
46;11;379;1588
46;12;403;1691
46;13;422;1767
46;14;437;1830
46;15;443;1855
46;16;453;1894
46;17;456;1907
46;18;465;1946
46;19;478;1998
46;20;482;2015
46;21;485;2029
46;22;40;166
46;23;21;87
46;24;19;80
46;25;19;80
46;26;39;168
46;27;39;168
46;28;39;168
46;29;39;168
46;30;266;2577
46;31;266;2577
46;32;243;2480
46;33;260;2547
46;34;262;2558
46;35;207;2021
46;36;185;1849
46;37;38;155
46;38;38;156
46;39;20;83
46;40;18;76
46;41;11;45
46;42;10;43
46;43;10;43
46;44;7;29
46;45;0;0
46;46;0;0
46;47;14;58
46;48;17;69
46;49;17;70
46;50;17;70
46;51;17;70
46;52;17;70
46;53;17;70
46;54;23;97
46;55;19;80
46;56;19;80
46;57;19;80
46;58;23;97
46;59;19;80
46;60;19;80
46;61;22;92
46;62;32;134
46;63;32;134
46;64;218;2068
46;65;218;2068
46;66;235;2346
46;67;240;2367
46;68;240;2367
46;69;248;2401
46;70;251;2411
46;71;228;2318
46;72;228;2318
46;73;233;2336
46;74;279;2056
46;75;279;2052
46;76;270;2018
46;77;266;2003
46;78;284;2069
46;79;257;2535
46;80;257;2535
46;81;257;2535
46;82;257;2537
46;83;267;2579
47;1;922;13612
47;2;289;1214
47;3;289;1214
47;4;289;1214
47;5;289;1214
47;6;304;1279
47;7;304;1279
47;8;318;1336
47;9;335;1405
47;10;367;1539
47;11;392;1640
47;12;416;1743
47;13;435;1819
47;14;450;1882
47;15;456;1907
47;16;466;1946
47;17;469;1959
47;18;478;1998
47;19;491;2050
47;20;495;2067
47;21;498;2081
47;22;40;166
47;23;21;87
47;24;7;28
47;25;7;28
47;26;44;185
47;27;44;185
47;28;44;185
47;29;44;185
47;30;279;2629
47;31;279;2629
47;32;256;2532
47;33;273;2599
47;34;275;2610
47;35;220;2073
47;36;198;1901
47;37;51;207
47;38;51;208
47;39;33;135
47;40;31;128
47;41;23;97
47;42;23;95
47;43;23;95
47;44;19;81
47;45;14;58
47;46;14;58
47;47;0;0
47;48;4;17
47;49;4;18
47;50;4;18
47;51;4;18
47;52;4;18
47;53;4;18
47;54;11;45
47;55;7;28
47;56;7;28
47;57;7;28
47;58;36;149
47;59;32;132
47;60;32;132
47;61;35;144
47;62;45;186
47;63;45;186
47;64;231;2120
47;65;231;2120
47;66;248;2398
47;67;253;2419
47;68;253;2419
47;69;261;2453
47;70;264;2463
47;71;241;2370
47;72;241;2370
47;73;246;2388
47;74;292;2108
47;75;292;2104
47;76;283;2070
47;77;279;2055
47;78;297;2121
47;79;270;2587
47;80;270;2587
47;81;270;2587
47;82;270;2589
47;83;280;2631
48;1;925;13623
48;2;292;1225
48;3;292;1225
48;4;292;1225
48;5;292;1225
48;6;307;1290
48;7;307;1290
48;8;321;1347
48;9;338;1416
48;10;370;1550
48;11;395;1651
48;12;419;1754
48;13;438;1830
48;14;453;1893
48;15;459;1918
48;16;469;1957
48;17;472;1970
48;18;481;2009
48;19;494;2061
48;20;498;2078
48;21;501;2092
48;22;43;177
48;23;24;98
48;24;5;19
48;25;5;19
48;26;47;196
48;27;47;196
48;28;47;196
48;29;47;196
48;30;282;2640
48;31;282;2640
48;32;259;2543
48;33;276;2610
48;34;278;2621
48;35;223;2084
48;36;201;1912
48;37;54;218
48;38;54;219
48;39;36;146
48;40;34;139
48;41;26;108
48;42;26;106
48;43;26;106
48;44;22;92
48;45;17;69
48;46;17;69
48;47;4;17
48;48;0;0
48;49;2;9
48;50;2;9
48;51;2;9
48;52;2;9
48;53;2;9
48;54;9;36
48;55;5;19
48;56;5;19
48;57;5;19
48;58;39;160
48;59;35;143
48;60;35;143
48;61;38;155
48;62;48;197
48;63;48;197
48;64;234;2131
48;65;234;2131
48;66;251;2409
48;67;256;2430
48;68;256;2430
48;69;264;2464
48;70;267;2474
48;71;244;2381
48;72;244;2381
48;73;249;2399
48;74;295;2119
48;75;295;2115
48;76;286;2081
48;77;282;2066
48;78;300;2132
48;79;273;2598
48;80;273;2598
48;81;273;2598
48;82;273;2600
48;83;283;2642
49;1;925;13624
49;2;292;1226
49;3;292;1226
49;4;292;1226
49;5;292;1226
49;6;307;1291
49;7;307;1291
49;8;321;1348
49;9;338;1417
49;10;370;1551
49;11;395;1652
49;12;419;1755
49;13;438;1831
49;14;453;1894
49;15;459;1919
49;16;469;1958
49;17;472;1971
49;18;481;2010
49;19;494;2062
49;20;498;2079
49;21;501;2093
49;22;43;178
49;23;24;99
49;24;3;12
49;25;3;12
49;26;47;197
49;27;47;197
49;28;47;197
49;29;47;197
49;30;282;2641
49;31;282;2641
49;32;259;2544
49;33;276;2611
49;34;278;2622
49;35;223;2085
49;36;201;1913
49;37;54;219
49;38;54;220
49;39;36;147
49;40;34;140
49;41;26;109
49;42;26;107
49;43;26;107
49;44;22;93
49;45;17;70
49;46;17;70
49;47;4;18
49;48;2;9
49;49;0;0
49;50;0;0
49;51;0;0
49;52;0;0
49;53;0;0
49;54;7;29
49;55;3;12
49;56;3;12
49;57;3;12
49;58;39;161
49;59;35;144
49;60;35;144
49;61;38;156
49;62;48;198
49;63;48;198
49;64;234;2132
49;65;234;2132
49;66;251;2410
49;67;256;2431
49;68;256;2431
49;69;264;2465
49;70;267;2475
49;71;244;2382
49;72;244;2382
49;73;249;2400
49;74;295;2120
49;75;295;2116
49;76;286;2082
49;77;282;2067
49;78;300;2133
49;79;273;2599
49;80;273;2599
49;81;273;2599
49;82;273;2601
49;83;283;2643
50;1;925;13624
50;2;292;1226
50;3;292;1226
50;4;292;1226
50;5;292;1226
50;6;307;1291
50;7;307;1291
50;8;321;1348
50;9;338;1417
50;10;370;1551
50;11;395;1652
50;12;419;1755
50;13;438;1831
50;14;453;1894
50;15;459;1919
50;16;469;1958
50;17;472;1971
50;18;481;2010
50;19;494;2062
50;20;498;2079
50;21;501;2093
50;22;43;178
50;23;24;99
50;24;3;12
50;25;3;12
50;26;47;197
50;27;47;197
50;28;47;197
50;29;47;197
50;30;282;2641
50;31;282;2641
50;32;259;2544
50;33;276;2611
50;34;278;2622
50;35;223;2085
50;36;201;1913
50;37;54;219
50;38;54;220
50;39;36;147
50;40;34;140
50;41;26;109
50;42;26;107
50;43;26;107
50;44;22;93
50;45;17;70
50;46;17;70
50;47;4;18
50;48;2;9
50;49;0;0
50;50;0;0
50;51;0;0
50;52;0;0
50;53;0;0
50;54;7;29
50;55;3;12
50;56;3;12
50;57;3;12
50;58;39;161
50;59;35;144
50;60;35;144
50;61;38;156
50;62;48;198
50;63;48;198
50;64;234;2132
50;65;234;2132
50;66;251;2410
50;67;256;2431
50;68;256;2431
50;69;264;2465
50;70;267;2475
50;71;244;2382
50;72;244;2382
50;73;249;2400
50;74;295;2120
50;75;295;2116
50;76;286;2082
50;77;282;2067
50;78;300;2133
50;79;273;2599
50;80;273;2599
50;81;273;2599
50;82;273;2601
50;83;283;2643
51;1;925;13624
51;2;292;1226
51;3;292;1226
51;4;292;1226
51;5;292;1226
51;6;307;1291
51;7;307;1291
51;8;321;1348
51;9;338;1417
51;10;370;1551
51;11;395;1652
51;12;419;1755
51;13;438;1831
51;14;453;1894
51;15;459;1919
51;16;469;1958
51;17;472;1971
51;18;481;2010
51;19;494;2062
51;20;498;2079
51;21;501;2093
51;22;43;178
51;23;24;99
51;24;3;12
51;25;3;12
51;26;47;197
51;27;47;197
51;28;47;197
51;29;47;197
51;30;282;2641
51;31;282;2641
51;32;259;2544
51;33;276;2611
51;34;278;2622
51;35;223;2085
51;36;201;1913
51;37;54;219
51;38;54;220
51;39;36;147
51;40;34;140
51;41;26;109
51;42;26;107
51;43;26;107
51;44;22;93
51;45;17;70
51;46;17;70
51;47;4;18
51;48;2;9
51;49;0;0
51;50;0;0
51;51;0;0
51;52;0;0
51;53;0;0
51;54;7;29
51;55;3;12
51;56;3;12
51;57;3;12
51;58;39;161
51;59;35;144
51;60;35;144
51;61;38;156
51;62;48;198
51;63;48;198
51;64;234;2132
51;65;234;2132
51;66;251;2410
51;67;256;2431
51;68;256;2431
51;69;264;2465
51;70;267;2475
51;71;244;2382
51;72;244;2382
51;73;249;2400
51;74;295;2120
51;75;295;2116
51;76;286;2082
51;77;282;2067
51;78;300;2133
51;79;273;2599
51;80;273;2599
51;81;273;2599
51;82;273;2601
51;83;283;2643
52;1;925;13624
52;2;292;1226
52;3;292;1226
52;4;292;1226
52;5;292;1226
52;6;307;1291
52;7;307;1291
52;8;321;1348
52;9;338;1417
52;10;370;1551
52;11;395;1652
52;12;419;1755
52;13;438;1831
52;14;453;1894
52;15;459;1919
52;16;469;1958
52;17;472;1971
52;18;481;2010
52;19;494;2062
52;20;498;2079
52;21;501;2093
52;22;43;178
52;23;24;99
52;24;3;12
52;25;3;12
52;26;47;197
52;27;47;197
52;28;47;197
52;29;47;197
52;30;282;2641
52;31;282;2641
52;32;259;2544
52;33;276;2611
52;34;278;2622
52;35;223;2085
52;36;201;1913
52;37;54;219
52;38;54;220
52;39;36;147
52;40;34;140
52;41;26;109
52;42;26;107
52;43;26;107
52;44;22;93
52;45;17;70
52;46;17;70
52;47;4;18
52;48;2;9
52;49;0;0
52;50;0;0
52;51;0;0
52;52;0;0
52;53;0;0
52;54;7;29
52;55;3;12
52;56;3;12
52;57;3;12
52;58;39;161
52;59;35;144
52;60;35;144
52;61;38;156
52;62;48;198
52;63;48;198
52;64;234;2132
52;65;234;2132
52;66;251;2410
52;67;256;2431
52;68;256;2431
52;69;264;2465
52;70;267;2475
52;71;244;2382
52;72;244;2382
52;73;249;2400
52;74;295;2120
52;75;295;2116
52;76;286;2082
52;77;282;2067
52;78;300;2133
52;79;273;2599
52;80;273;2599
52;81;273;2599
52;82;273;2601
52;83;283;2643
53;1;925;13624
53;2;292;1226
53;3;292;1226
53;4;292;1226
53;5;292;1226
53;6;307;1291
53;7;307;1291
53;8;321;1348
53;9;338;1417
53;10;370;1551
53;11;395;1652
53;12;419;1755
53;13;438;1831
53;14;453;1894
53;15;459;1919
53;16;469;1958
53;17;472;1971
53;18;481;2010
53;19;494;2062
53;20;498;2079
53;21;501;2093
53;22;43;178
53;23;24;99
53;24;3;12
53;25;3;12
53;26;47;197
53;27;47;197
53;28;47;197
53;29;47;197
53;30;282;2641
53;31;282;2641
53;32;259;2544
53;33;276;2611
53;34;278;2622
53;35;223;2085
53;36;201;1913
53;37;54;219
53;38;54;220
53;39;36;147
53;40;34;140
53;41;26;109
53;42;26;107
53;43;26;107
53;44;22;93
53;45;17;70
53;46;17;70
53;47;4;18
53;48;2;9
53;49;0;0
53;50;0;0
53;51;0;0
53;52;0;0
53;53;0;0
53;54;7;29
53;55;3;12
53;56;3;12
53;57;3;12
53;58;39;161
53;59;35;144
53;60;35;144
53;61;38;156
53;62;48;198
53;63;48;198
53;64;234;2132
53;65;234;2132
53;66;251;2410
53;67;256;2431
53;68;256;2431
53;69;264;2465
53;70;267;2475
53;71;244;2382
53;72;244;2382
53;73;249;2400
53;74;295;2120
53;75;295;2116
53;76;286;2082
53;77;282;2067
53;78;300;2133
53;79;273;2599
53;80;273;2599
53;81;273;2599
53;82;273;2601
53;83;283;2643
54;1;931;13651
54;2;298;1255
54;3;298;1255
54;4;298;1255
54;5;298;1255
54;6;313;1320
54;7;313;1320
54;8;327;1377
54;9;344;1446
54;10;376;1580
54;11;401;1681
54;12;425;1784
54;13;444;1860
54;14;459;1923
54;15;465;1948
54;16;475;1987
54;17;478;2000
54;18;487;2039
54;19;500;2091
54;20;504;2108
54;21;507;2122
54;22;49;205
54;23;30;128
54;24;6;27
54;25;6;27
54;26;53;226
54;27;53;226
54;28;53;226
54;29;53;226
54;30;288;2670
54;31;288;2670
54;32;265;2573
54;33;282;2640
54;34;284;2651
54;35;229;2114
54;36;207;1942
54;37;60;248
54;38;60;249
54;39;42;176
54;40;40;169
54;41;32;138
54;42;32;136
54;43;32;136
54;44;28;122
54;45;23;99
54;46;23;99
54;47;11;47
54;48;9;38
54;49;7;31
54;50;7;31
54;51;7;31
54;52;7;31
54;53;7;31
54;54;0;0
54;55;6;27
54;56;6;27
54;57;6;27
54;58;45;190
54;59;41;173
54;60;41;173
54;61;44;185
54;62;54;227
54;63;54;227
54;64;240;2161
54;65;240;2161
54;66;257;2439
54;67;262;2460
54;68;262;2460
54;69;270;2494
54;70;273;2504
54;71;250;2411
54;72;250;2411
54;73;255;2429
54;74;301;2149
54;75;301;2145
54;76;292;2111
54;77;288;2096
54;78;306;2162
54;79;279;2628
54;80;279;2628
54;81;279;2628
54;82;279;2630
54;83;289;2672
55;1;927;13634
55;2;294;1236
55;3;294;1236
55;4;294;1236
55;5;294;1236
55;6;309;1301
55;7;309;1301
55;8;323;1358
55;9;340;1427
55;10;372;1561
55;11;397;1662
55;12;421;1765
55;13;440;1841
55;14;455;1904
55;15;461;1929
55;16;471;1968
55;17;474;1981
55;18;483;2020
55;19;496;2072
55;20;500;2089
55;21;503;2103
55;22;45;188
55;23;26;109
55;24;2;8
55;25;2;8
55;26;49;207
55;27;49;207
55;28;49;207
55;29;49;207
55;30;284;2651
55;31;284;2651
55;32;261;2554
55;33;278;2621
55;34;280;2632
55;35;225;2095
55;36;203;1923
55;37;56;229
55;38;56;230
55;39;38;157
55;40;36;150
55;41;28;119
55;42;28;117
55;43;28;117
55;44;24;103
55;45;19;80
55;46;19;80
55;47;7;28
55;48;5;19
55;49;3;12
55;50;3;12
55;51;3;12
55;52;3;12
55;53;3;12
55;54;6;25
55;55;0;0
55;56;0;0
55;57;0;0
55;58;41;171
55;59;37;154
55;60;37;154
55;61;40;166
55;62;50;208
55;63;50;208
55;64;236;2142
55;65;236;2142
55;66;253;2420
55;67;258;2441
55;68;258;2441
55;69;266;2475
55;70;269;2485
55;71;246;2392
55;72;246;2392
55;73;251;2410
55;74;297;2130
55;75;297;2126
55;76;288;2092
55;77;284;2077
55;78;302;2143
55;79;275;2609
55;80;275;2609
55;81;275;2609
55;82;275;2611
55;83;285;2653
56;1;927;13634
56;2;294;1236
56;3;294;1236
56;4;294;1236
56;5;294;1236
56;6;309;1301
56;7;309;1301
56;8;323;1358
56;9;340;1427
56;10;372;1561
56;11;397;1662
56;12;421;1765
56;13;440;1841
56;14;455;1904
56;15;461;1929
56;16;471;1968
56;17;474;1981
56;18;483;2020
56;19;496;2072
56;20;500;2089
56;21;503;2103
56;22;45;188
56;23;26;109
56;24;2;8
56;25;2;8
56;26;49;207
56;27;49;207
56;28;49;207
56;29;49;207
56;30;284;2651
56;31;284;2651
56;32;261;2554
56;33;278;2621
56;34;280;2632
56;35;225;2095
56;36;203;1923
56;37;56;229
56;38;56;230
56;39;38;157
56;40;36;150
56;41;28;119
56;42;28;117
56;43;28;117
56;44;24;103
56;45;19;80
56;46;19;80
56;47;7;28
56;48;5;19
56;49;3;12
56;50;3;12
56;51;3;12
56;52;3;12
56;53;3;12
56;54;6;25
56;55;0;0
56;56;0;0
56;57;0;0
56;58;41;171
56;59;37;154
56;60;37;154
56;61;40;166
56;62;50;208
56;63;50;208
56;64;236;2142
56;65;236;2142
56;66;253;2420
56;67;258;2441
56;68;258;2441
56;69;266;2475
56;70;269;2485
56;71;246;2392
56;72;246;2392
56;73;251;2410
56;74;297;2130
56;75;297;2126
56;76;288;2092
56;77;284;2077
56;78;302;2143
56;79;275;2609
56;80;275;2609
56;81;275;2609
56;82;275;2611
56;83;285;2653
57;1;927;13634
57;2;294;1236
57;3;294;1236
57;4;294;1236
57;5;294;1236
57;6;309;1301
57;7;309;1301
57;8;323;1358
57;9;340;1427
57;10;372;1561
57;11;397;1662
57;12;421;1765
57;13;440;1841
57;14;455;1904
57;15;461;1929
57;16;471;1968
57;17;474;1981
57;18;483;2020
57;19;496;2072
57;20;500;2089
57;21;503;2103
57;22;45;188
57;23;26;109
57;24;2;8
57;25;2;8
57;26;49;207
57;27;49;207
57;28;49;207
57;29;49;207
57;30;284;2651
57;31;284;2651
57;32;261;2554
57;33;278;2621
57;34;280;2632
57;35;225;2095
57;36;203;1923
57;37;56;229
57;38;56;230
57;39;38;157
57;40;36;150
57;41;28;119
57;42;28;117
57;43;28;117
57;44;24;103
57;45;19;80
57;46;19;80
57;47;7;28
57;48;5;19
57;49;3;12
57;50;3;12
57;51;3;12
57;52;3;12
57;53;3;12
57;54;6;25
57;55;0;0
57;56;0;0
57;57;0;0
57;58;41;171
57;59;37;154
57;60;37;154
57;61;40;166
57;62;50;208
57;63;50;208
57;64;236;2142
57;65;236;2142
57;66;253;2420
57;67;258;2441
57;68;258;2441
57;69;266;2475
57;70;269;2485
57;71;246;2392
57;72;246;2392
57;73;251;2410
57;74;297;2130
57;75;297;2126
57;76;288;2092
57;77;284;2077
57;78;302;2143
57;79;275;2609
57;80;275;2609
57;81;275;2609
57;82;275;2611
57;83;285;2653
58;1;904;13537
58;2;271;1139
58;3;271;1139
58;4;271;1139
58;5;271;1139
58;6;286;1204
58;7;286;1204
58;8;300;1261
58;9;317;1330
58;10;349;1464
58;11;374;1565
58;12;398;1668
58;13;417;1744
58;14;432;1807
58;15;438;1832
58;16;448;1871
58;17;451;1884
58;18;460;1923
58;19;473;1975
58;20;477;1992
58;21;480;2006
58;22;37;154
58;23;42;175
58;24;41;171
58;25;41;171
58;26;18;75
58;27;18;75
58;28;18;75
58;29;18;75
58;30;261;2554
58;31;261;2554
58;32;238;2457
58;33;255;2524
58;34;257;2535
58;35;202;1998
58;36;180;1826
58;37;33;132
58;38;33;133
58;39;15;60
58;40;13;53
58;41;14;58
58;42;15;60
58;43;15;60
58;44;18;74
58;45;23;97
58;46;23;97
58;47;36;149
58;48;39;160
58;49;39;161
58;50;39;161
58;51;39;161
58;52;39;161
58;53;39;161
58;54;45;188
58;55;41;171
58;56;41;171
58;57;41;171
58;58;0;0
58;59;14;57
58;60;14;57
58;61;17;69
58;62;27;111
58;63;27;111
58;64;213;2045
58;65;213;2045
58;66;230;2323
58;67;235;2344
58;68;235;2344
58;69;243;2378
58;70;246;2388
58;71;223;2295
58;72;223;2295
58;73;228;2313
58;74;274;2033
58;75;274;2029
58;76;265;1995
58;77;261;1980
58;78;279;2046
58;79;252;2512
58;80;252;2512
58;81;252;2512
58;82;252;2514
58;83;262;2556
59;1;892;13488
59;2;259;1090
59;3;259;1090
59;4;259;1090
59;5;259;1090
59;6;274;1155
59;7;274;1155
59;8;288;1212
59;9;305;1281
59;10;337;1415
59;11;362;1516
59;12;386;1619
59;13;405;1695
59;14;420;1758
59;15;426;1783
59;16;436;1822
59;17;439;1835
59;18;448;1874
59;19;461;1926
59;20;465;1943
