Location ID From;Location ID To;Driving Time (s);Distance (m)
57;87;356;1962
57;88;381;2066
57;89;429;2265
57;90;408;2565
57;91;228;1430
57;92;262;1568
57;93;206;1730
57;94;187;1650
57;95;189;1655
57;96;236;1846
57;97;340;2283
57;98;354;2909
57;99;255;1925
57;100;253;1915
57;101;257;1931
57;102;316;2182
57;103;347;2307
57;104;367;2395
57;105;399;3096
57;106;374;2989
57;107;390;2490
57;108;341;2855
57;109;341;2855
57;110;364;2951
57;111;328;2797
57;112;242;2442
57;113;200;2268
57;114;199;2262
57;115;221;2354
57;116;231;2398
57;117;301;2689
57;118;308;2719
58;1;481;4847
58;2;378;3462
58;3;351;3400
58;4;320;3273
58;5;506;6555
58;6;384;3537
58;7;391;3866
58;8;371;3782
58;9;421;3991
58;10;435;4212
58;11;427;4177
58;12;190;1033
58;13;181;996
58;14;202;1202
58;15;231;1361
58;16;267;1474
58;17;267;1474
58;18;267;1474
58;19;281;1531
58;20;271;1490
58;21;271;1490
58;22;190;1032
58;23;190;1032
58;24;190;1032
58;25;190;1032
58;26;317;1803
58;27;253;1414
58;28;279;1522
58;29;287;1676
58;30;127;534
58;31;308;1290
58;32;209;880
58;33;209;880
58;34;264;1106
58;35;259;1087
58;36;237;990
58;37;246;1025
58;38;246;1025
58;39;264;1100
58;40;264;1100
58;41;264;1100
58;42;281;1169
58;43;287;1196
58;44;232;969
58;45;222;1310
58;46;228;1128
58;47;282;1358
58;48;282;1358
58;49;285;1371
58;50;261;1448
58;51;261;1448
58;52;288;1562
58;53;243;1188
58;54;228;1313
58;55;159;755
58;56;159;755
58;57;109;459
58;58;0;0
58;59;154;706
58;60;177;980
58;61;177;980
58;62;321;1516
58;63;356;1662
58;64;406;2056
58;65;404;2047
58;66;422;2121
58;67;413;2084
58;68;422;2122
58;69;417;2215
58;70;399;2140
58;71;362;1987
58;72;347;1926
58;73;348;1931
58;74;358;1858
58;75;350;1822
58;76;374;1923
58;77;352;1830
58;78;326;1720
58;79;326;1720
58;80;351;1639
58;81;416;2102
58;82;388;1978
58;83;456;2379
58;84;455;2373
58;85;416;2214
58;86;438;2304
58;87;441;2319
58;88;466;2423
58;89;514;2622
58;90;493;2922
58;91;313;1787
58;92;347;1925
58;93;291;2087
58;94;272;2007
58;95;274;2012
58;96;321;2203
58;97;425;2640
58;98;439;3266
58;99;340;2282
58;100;338;2272
58;101;342;2288
58;102;401;2539
58;103;432;2664
58;104;452;2752
58;105;484;3453
58;106;459;3346
58;107;475;2847
58;108;426;3212
58;109;426;3212
58;110;449;3308
58;111;413;3154
58;112;327;2799
58;113;285;2625
58;114;284;2619
58;115;306;2711
58;116;316;2755
58;117;386;3046
58;118;393;3076
59;1;327;4143
59;2;238;2988
59;3;197;2696
59;4;166;2569
59;5;352;5851
59;6;230;2833
59;7;237;3162
59;8;217;3078
59;9;267;3287
59;10;281;3508
59;11;273;3473
59;12;36;329
59;13;27;292
59;14;48;498
59;15;77;657
59;16;113;770
59;17;113;770
59;18;113;770
59;19;127;827
59;20;117;786
59;21;117;786
59;22;36;328
59;23;36;328
59;24;36;328
59;25;36;328
59;26;163;1099
59;27;99;710
59;28;125;818
59;29;133;972
59;30;31;240
59;31;224;1046
59;32;125;636
59;33;125;636
59;34;180;861
59;35;175;843
59;36;98;523
59;37;107;558
59;38;107;558
59;39;125;633
59;40;125;633
59;41;125;633
59;42;142;702
59;43;148;729
59;44;93;502
59;45;68;606
59;46;74;424
59;47;128;654
59;48;128;654
59;49;131;667
59;50;107;744
59;51;107;744
59;52;134;858
59;53;89;484
59;54;74;609
59;55;18;284
59;56;18;284
59;57;73;415
59;58;158;772
59;59;0;0
59;60;23;276
59;61;23;276
59;62;167;812
59;63;202;958
59;64;252;1352
59;65;250;1343
59;66;268;1417
59;67;259;1380
59;68;268;1418
59;69;263;1511
59;70;245;1436
59;71;208;1283
59;72;193;1222
59;73;194;1227
59;74;204;1154
59;75;196;1118
59;76;220;1219
59;77;198;1126
59;78;172;1016
59;79;172;1016
59;80;197;935
59;81;262;1398
59;82;234;1274
59;83;302;1675
59;84;301;1669
59;85;262;1510
59;86;284;1600
59;87;287;1615
59;88;312;1719
59;89;360;1918
59;90;339;2218
59;91;159;1083
59;92;193;1221
59;93;137;1383
59;94;118;1303
59;95;120;1308
59;96;167;1499
59;97;271;1936
59;98;285;2562
59;99;186;1578
59;100;184;1568
59;101;188;1584
59;102;247;1835
59;103;278;1960
59;104;298;2048
59;105;330;2749
59;106;305;2642
59;107;321;2143
59;108;272;2508
59;109;272;2508
59;110;295;2604
59;111;259;2450
59;112;173;2095
59;113;131;1921
59;114;130;1915
59;115;152;2007
59;116;162;2051
59;117;232;2342
59;118;239;2372
60;1;320;3937
60;2;257;3196
60;3;190;2490
60;4;159;2363
60;5;345;5645
60;6;223;2627
60;7;230;2956
60;8;210;2872
60;9;260;3081
60;10;274;3302
60;11;266;3267
60;12;41;301
60;13;32;264
60;14;41;292
60;15;70;451
60;16;106;564
60;17;106;564
60;18;106;564
60;19;120;621
60;20;110;580
60;21;110;580
60;22;41;300
60;23;41;300
60;24;41;300
60;25;41;300
60;26;156;893
60;27;92;504
60;28;118;612
60;29;126;766
60;30;50;448
60;31;243;1254
60;32;144;844
60;33;144;844
60;34;199;1069
60;35;194;1051
60;36;103;495
60;37;112;530
60;38;112;530
60;39;130;605
60;40;130;605
60;41;130;605
60;42;147;674
60;43;153;701
60;44;98;474
60;45;61;400
60;46;79;396
60;47;133;626
60;48;133;626
60;49;136;639
60;50;100;538
60;51;100;538
60;52;127;652
60;53;94;456
60;54;67;403
60;55;23;256
60;56;23;256
60;57;92;623
60;58;177;980
60;59;33;440
60;60;0;0
60;61;0;0
60;62;172;784
60;63;207;930
60;64;245;1146
60;65;243;1137
60;66;261;1211
60;67;252;1174
60;68;261;1212
60;69;256;1305
60;70;238;1230
60;71;201;1077
60;72;186;1016
60;73;187;1021
60;74;197;948
60;75;189;912
60;76;213;1013
60;77;191;920
60;78;165;810
60;79;165;810
60;80;199;951
60;81;255;1192
60;82;227;1068
60;83;295;1469
60;84;294;1463
60;85;255;1304
60;86;277;1394
60;87;280;1409
60;88;305;1513
60;89;353;1712
60;90;332;2012
60;91;152;877
60;92;186;1015
60;93;130;1177
60;94;111;1097
60;95;113;1102
60;96;160;1293
60;97;264;1730
60;98;278;2356
60;99;179;1372
60;100;177;1362
60;101;181;1378
60;102;240;1629
60;103;271;1754
60;104;291;1842
60;105;323;2543
60;106;298;2436
60;107;314;1937
60;108;265;2302
60;109;265;2302
60;110;288;2398
60;111;252;2244
60;112;166;1889
60;113;124;1715
60;114;123;1709
60;115;145;1801
60;116;155;1845
60;117;225;2136
60;118;232;2166
61;1;320;3937
61;2;257;3196
61;3;190;2490
61;4;159;2363
61;5;345;5645
61;6;223;2627
61;7;230;2956
61;8;210;2872
61;9;260;3081
61;10;274;3302
61;11;266;3267
61;12;41;301
61;13;32;264
61;14;41;292
61;15;70;451
61;16;106;564
61;17;106;564
61;18;106;564
61;19;120;621
61;20;110;580
61;21;110;580
61;22;41;300
61;23;41;300
61;24;41;300
61;25;41;300
61;26;156;893
61;27;92;504
61;28;118;612
61;29;126;766
61;30;50;448
61;31;243;1254
61;32;144;844
61;33;144;844
61;34;199;1069
61;35;194;1051
61;36;103;495
61;37;112;530
61;38;112;530
61;39;130;605
61;40;130;605
61;41;130;605
61;42;147;674
61;43;153;701
61;44;98;474
61;45;61;400
61;46;79;396
61;47;133;626
61;48;133;626
61;49;136;639
61;50;100;538
61;51;100;538
61;52;127;652
61;53;94;456
61;54;67;403
61;55;23;256
61;56;23;256
61;57;92;623
61;58;177;980
61;59;33;440
61;60;0;0
61;61;0;0
61;62;172;784
61;63;207;930
61;64;245;1146
61;65;243;1137
61;66;261;1211
61;67;252;1174
61;68;261;1212
61;69;256;1305
61;70;238;1230
61;71;201;1077
61;72;186;1016
61;73;187;1021
61;74;197;948
61;75;189;912
61;76;213;1013
61;77;191;920
61;78;165;810
61;79;165;810
61;80;199;951
61;81;255;1192
61;82;227;1068
61;83;295;1469
61;84;294;1463
61;85;255;1304
61;86;277;1394
61;87;280;1409
61;88;305;1513
61;89;353;1712
61;90;332;2012
61;91;152;877
61;92;186;1015
61;93;130;1177
61;94;111;1097
61;95;113;1102
61;96;160;1293
61;97;264;1730
61;98;278;2356
61;99;179;1372
61;100;177;1362
61;101;181;1378
61;102;240;1629
61;103;271;1754
61;104;291;1842
61;105;323;2543
61;106;298;2436
61;107;314;1937
61;108;265;2302
61;109;265;2302
61;110;288;2398
61;111;252;2244
61;112;166;1889
61;113;124;1715
61;114;123;1709
61;115;145;1801
61;116;155;1845
61;117;225;2136
61;118;232;2166
62;1;473;4637
62;2;398;3723
62;3;343;3190
62;4;312;3063
62;5;498;6345
62;6;376;3327
62;7;383;3656
62;8;363;3572
62;9;413;3781
62;10;427;4002
62;11;419;3967
62;12;181;823
62;13;172;786
62;14;194;992
62;15;217;908
62;16;192;799
62;17;192;799
62;18;192;799
62;19;206;856
62;20;196;815
62;21;162;673
62;22;181;822
62;23;181;822
62;24;181;822
62;25;181;822
62;26;283;1180
62;27;178;739
62;28;172;717
62;29;203;846
62;30;194;984
62;31;387;1790
62;32;288;1380
62;33;288;1380
62;34;343;1605
62;35;338;1587
62;36;247;1031
62;37;256;1066
62;38;256;1066
62;39;274;1141
62;40;274;1141
62;41;274;1141
62;42;291;1210
62;43;297;1237
62;44;242;1010
62;45;214;1100
62;46;223;932
62;47;71;294
62;48;71;294
62;49;74;307
62;50;145;605
62;51;145;605
62;52;179;745
62;53;140;582
62;54;178;741
62;55;163;778
62;56;163;778
62;57;236;1159
62;58;321;1516
62;59;177;976
62;60;172;784
62;61;172;784
62;62;0;0
62;63;89;368
62;64;170;713
62;65;168;704
62;66;186;778
62;67;182;762
62;68;194;815
62;69;209;881
62;70;217;899
62;71;180;746
62;72;157;651
62;73;156;648
62;74;131;548
62;75;115;481
62;76;139;582
62;77;117;489
62;78;91;379
62;79;91;379
62;80;89;368
62;81;188;795
62;82;160;671
62;83;254;1068
62;84;263;1104
62;85;234;973
62;86;256;1063
62;87;259;1078
62;88;282;1184
62;89;332;1381
62;90;357;1487
62;91;279;1164
62;92;313;1302
62;93;283;1877
62;94;264;1797
62;95;266;1802
62;96;313;1993
62;97;387;1619
62;98;404;1686
62;99;332;2072
62;100;330;2062
62;101;334;2078
62;102;363;1518
62;103;394;1643
62;104;397;1657
62;105;466;1945
62;106;451;3136
62;107;432;1804
62;108;418;3002
62;109;418;3002
62;110;441;3098
62;111;405;2944
62;112;319;2589
62;113;277;2415
62;114;276;2409
62;115;298;2501
62;116;308;2545
62;117;378;2836
62;118;385;2866
63;1;508;4783
63;2;433;3869
63;3;378;3336
63;4;347;3209
63;5;533;6491
63;6;411;3473
63;7;418;3802
63;8;398;3718
63;9;448;3927
63;10;453;1898
63;11;445;1863
63;12;216;969
63;13;207;932
63;14;228;956
63;15;239;1005
63;16;214;896
63;17;214;896
63;18;214;896
63;19;228;953
63;20;218;912
63;21;184;770
63;22;216;968
63;23;216;968
63;24;216;968
63;25;216;968
63;26;305;1277
63;27;200;836
63;28;194;814
63;29;225;943
63;30;229;1130
63;31;422;1936
63;32;323;1526
63;33;323;1526
63;34;378;1751
63;35;373;1733
63;36;282;1177
63;37;291;1212
63;38;291;1212
63;39;309;1287
63;40;309;1287
63;41;309;1287
63;42;326;1356
63;43;332;1383
63;44;277;1156
63;45;249;1246
63;46;258;1078
63;47;106;440
63;48;106;440
63;49;109;453
63;50;167;702
63;51;167;702
63;52;201;842
63;53;175;728
63;54;200;838
63;55;198;924
63;56;198;924
63;57;271;1305
63;58;356;1662
63;59;212;1122
63;60;207;930
63;61;207;930
63;62;89;368
63;63;0;0
63;64;84;356
63;65;82;347
63;66;100;421
63;67;96;405
63;68;109;457
63;69;138;576
63;70;156;653
63;71;192;803
63;72;179;748
63;73;178;745
63;74;153;645
63;75;137;578
63;76;161;679
63;77;139;586
63;78;113;476
63;79;113;476
63;80;68;287
63;81;140;588
63;82;129;541
63;83;169;710
63;84;178;746
63;85;186;778
63;86;188;785
63;87;184;771
63;88;197;826
63;89;260;1087
63;90;285;1193
63;91;301;1261
63;92;335;1399
63;93;310;1299
63;94;299;1943
63;95;301;1948
63;96;308;1291
63;97;339;1424
63;98;356;1491
63;99;320;1342
63;100;291;1220
63;101;287;1204
63;102;315;1323
63;103;346;1448
63;104;325;1363
63;105;394;1651
63;106;396;1655
63;107;360;1510
63;108;417;1745
63;109;417;1745
63;110;422;1767
63;111;440;3090
63;112;354;2735
63;113;312;2561
63;114;311;2555
63;115;333;2647
63;116;343;2691
63;117;413;2982
63;118;420;3012
64;1;531;4699
64;2;479;3772
64;3;389;2826
64;4;358;2699
64;5;556;6407
64;6;415;2636
64;7;383;2504
64;8;363;2420
64;9;409;1712
64;10;389;1628
64;11;381;1593
64;12;257;1189
64;13;248;1152
64;14;207;866
64;15;218;915
64;16;193;806
64;17;193;806
64;18;193;806
64;19;207;863
64;20;197;822
64;21;163;680
64;22;257;1188
64;23;257;1188
64;24;257;1188
64;25;257;1188
64;26;281;1165
64;27;179;746
64;28;173;724
64;29;191;786
64;30;279;1524
64;31;472;2330
64;32;373;1920
64;33;373;1920
64;34;428;2145
64;35;423;2127
64;36;332;1571
64;37;341;1606
64;38;341;1606
64;39;359;1681
64;40;359;1681
64;41;359;1681
64;42;376;1750
64;43;382;1777
64;44;327;1550
64;45;272;1162
64;46;308;1472
64;47;187;785
64;48;187;785
64;49;190;798
64;50;146;612
64;51;146;612
64;52;180;752
64;53;211;877
64;54;179;748
64;55;249;1318
64;56;249;1318
64;57;321;1699
64;58;406;2056
64;59;262;1516
64;60;245;1146
64;61;245;1146
64;62;170;713
64;63;84;356
64;64;0;0
64;65;4;17
64;66;36;151
64;67;32;135
64;68;45;187
64;69;74;306
64;70;92;383
64;71;128;533
64;72;119;490
64;73;118;487
64;74;111;461
64;75;104;430
64;76;98;410
64;77;100;421
64;78;88;368
64;79;88;368
64;80;82;347
64;81;76;318
64;82;65;271
64;83;105;440
64;84;114;476
64;85;122;508
64;86;124;515
64;87;120;501
64;88;133;556
64;89;196;817
64;90;221;923
64;91;277;1149
64;92;311;1287
64;93;286;1187
64;94;297;1232
64;95;305;1266
64;96;244;1021
64;97;275;1154
64;98;292;1221
64;99;256;1072
64;100;227;950
64;101;223;934
64;102;251;1053
64;103;282;1178
64;104;261;1093
64;105;330;1381
64;106;332;1385
64;107;296;1240
64;108;353;1475
64;109;353;1475
64;110;358;1497
64;111;402;1678
64;112;377;2651
64;113;335;2477
64;114;334;2471
64;115;356;2563
64;116;352;1473
64;117;369;1542
64;118;376;1572
65;1;529;4690
65;2;477;3763
65;3;387;2817
65;4;356;2690
65;5;554;6398
65;6;413;2627
65;7;381;2495
65;8;361;2411
65;9;407;1703
65;10;387;1619
65;11;379;1584
65;12;255;1180
65;13;246;1143
65;14;205;857
65;15;216;906
65;16;191;797
65;17;191;797
65;18;191;797
65;19;205;854
65;20;195;813
65;21;161;671
65;22;255;1179
65;23;255;1179
65;24;255;1179
65;25;255;1179
65;26;279;1156
65;27;177;737
65;28;171;715
65;29;189;777
65;30;277;1515
65;31;470;2321
65;32;371;1911
65;33;371;1911
65;34;426;2136
65;35;421;2118
65;36;330;1562
65;37;339;1597
65;38;339;1597
65;39;357;1672
65;40;357;1672
65;41;357;1672
65;42;374;1741
65;43;380;1768
65;44;325;1541
65;45;270;1153
65;46;306;1463
65;47;185;776
65;48;185;776
65;49;188;789
65;50;144;603
65;51;144;603
65;52;178;743
65;53;209;868
65;54;177;739
65;55;247;1309
65;56;247;1309
65;57;319;1690
65;58;404;2047
65;59;260;1507
65;60;243;1137
65;61;243;1137
65;62;168;704
65;63;82;347
65;64;4;17
65;65;0;0
65;66;34;142
65;67;30;126
65;68;43;178
65;69;72;297
65;70;90;374
65;71;126;524
65;72;117;481
65;73;116;478
65;74;109;452
65;75;102;421
65;76;96;401
65;77;98;412
65;78;86;359
65;79;86;359
65;80;80;338
65;81;74;309
65;82;63;262
65;83;103;431
65;84;112;467
65;85;120;499
65;86;122;506
65;87;118;492
65;88;131;547
65;89;194;808
65;90;219;914
65;91;275;1140
65;92;309;1278
65;93;284;1178
65;94;295;1223
65;95;303;1257
65;96;242;1012
65;97;273;1145
65;98;290;1212
65;99;254;1063
65;100;225;941
65;101;221;925
65;102;249;1044
65;103;280;1169
65;104;259;1084
65;105;328;1372
65;106;330;1376
65;107;294;1231
65;108;351;1466
65;109;351;1466
65;110;356;1488
65;111;400;1669
65;112;375;2642
65;113;333;2468
65;114;332;2462
65;115;354;2554
65;116;350;1464
65;117;367;1533
65;118;374;1563
66;1;547;4764
66;2;495;3837
66;3;405;2891
66;4;374;2764
66;5;572;6472
66;6;431;2701
66;7;399;2569
66;8;379;2485
66;9;425;1777
66;10;405;1693
66;11;397;1658
66;12;273;1254
66;13;264;1217
66;14;223;931
66;15;234;980
66;16;209;871
66;17;209;871
66;18;209;871
66;19;223;928
66;20;213;887
66;21;179;745
66;22;273;1253
66;23;273;1253
66;24;273;1253
66;25;273;1253
66;26;297;1230
66;27;195;811
66;28;189;789
66;29;207;851
66;30;295;1589
66;31;488;2395
66;32;389;1985
66;33;389;1985
66;34;444;2210
66;35;439;2192
66;36;348;1636
66;37;357;1671
66;38;357;1671
66;39;375;1746
66;40;375;1746
66;41;375;1746
66;42;392;1815
66;43;398;1842
66;44;343;1615
66;45;288;1227
66;46;324;1537
66;47;203;850
66;48;203;850
66;49;206;863
66;50;162;677
66;51;162;677
66;52;196;817
66;53;227;942
66;54;195;813
66;55;265;1383
66;56;265;1383
66;57;337;1764
66;58;422;2121
66;59;278;1581
66;60;261;1211
66;61;261;1211
66;62;186;778
66;63;100;421
66;64;36;151
66;65;34;142
66;66;0;0
66;67;48;200
66;68;61;252
66;69;90;371
66;70;108;448
66;71;144;598
66;72;135;555
66;73;134;552
66;74;127;526
66;75;120;495
66;76;114;475
66;77;116;486
66;78;104;433
66;79;104;433
66;80;98;412
66;81;92;383
66;82;81;336
66;83;121;505
66;84;130;541
66;85;138;573
66;86;140;580
66;87;136;566
66;88;149;621
66;89;212;882
66;90;237;988
66;91;293;1214
66;92;327;1352
66;93;302;1252
66;94;313;1297
66;95;321;1331
66;96;260;1086
66;97;291;1219
66;98;308;1286
66;99;272;1137
66;100;243;1015
66;101;239;999
66;102;267;1118
66;103;298;1243
66;104;277;1158
66;105;346;1446
66;106;348;1450
66;107;312;1305
66;108;369;1540
66;109;369;1540
66;110;374;1562
66;111;418;1743
66;112;393;2716
66;113;351;2542
66;114;350;2536
66;115;372;2628
66;116;368;1538
66;117;385;1607
66;118;392;1637
67;1;503;4380
67;2;447;3639
67;3;357;2693
67;4;326;2566
67;5;528;6088
67;6;383;2503
67;7;351;2371
67;8;331;2287
67;9;377;1579
67;10;357;1495
67;11;349;1460
67;12;264;1217
67;13;255;1180
67;14;214;894
67;15;225;943
67;16;200;834
67;17;200;834
67;18;200;834
67;19;214;891
67;20;204;850
67;21;170;708
67;22;264;1216
67;23;264;1216
67;24;264;1216
67;25;264;1216
67;26;249;1032
67;27;186;774
67;28;180;752
67;29;159;653
67;30;286;1552
67;31;479;2358
67;32;380;1948
67;33;380;1948
67;34;435;2173
67;35;430;2155
67;36;339;1599
67;37;348;1634
67;38;348;1634
67;39;366;1709
67;40;366;1709
67;41;366;1709
67;42;383;1778
67;43;389;1805
67;44;334;1578
67;45;279;1190
67;46;315;1500
67;47;199;834
67;48;199;834
67;49;202;847
67;50;153;640
67;51;153;640
67;52;187;780
67;53;218;905
67;54;186;776
67;55;256;1346
67;56;256;1346
67;57;328;1727
67;58;413;2084
67;59;269;1544
67;60;252;1174
67;61;252;1174
67;62;182;762
67;63;96;405
67;64;32;135
67;65;30;126
67;66;48;200
67;67;0;0
67;68;13;54
67;69;42;173
67;70;60;250
67;71;96;400
67;72;87;357
67;73;86;354
67;74;79;328
67;75;72;297
67;76;66;277
67;77;68;288
67;78;94;400
67;79;94;400
67;80;94;396
67;81;44;185
67;82;33;138
67;83;73;307
67;84;82;343
67;85;90;375
67;86;92;382
67;87;88;368
67;88;101;423
67;89;164;684
67;90;189;790
67;91;245;1016
67;92;279;1154
67;93;254;1054
67;94;265;1099
67;95;273;1133
67;96;212;888
67;97;243;1021
67;98;260;1088
67;99;224;939
67;100;195;817
67;101;191;801
67;102;219;920
67;103;250;1045
67;104;229;960
67;105;298;1248
67;106;300;1252
67;107;264;1107
67;108;321;1342
67;109;321;1342
67;110;326;1364
67;111;370;1545
67;112;384;2679
67;113;342;2505
67;114;341;2499
67;115;331;1383
67;116;320;1340
67;117;337;1409
67;118;344;1439
68;1;512;4418
68;2;456;3677
68;3;366;2731
68;4;335;2604
68;5;537;6126
68;6;392;2541
68;7;360;2409
68;8;340;2325
68;9;386;1617
68;10;366;1533
68;11;358;1498
68;12;273;1255
68;13;264;1218
68;14;223;932
68;15;234;981
68;16;209;872
68;17;209;872
68;18;209;872
68;19;223;929
68;20;213;888
68;21;179;746
68;22;273;1254
68;23;273;1254
68;24;273;1254
68;25;273;1254
68;26;258;1070
68;27;195;812
68;28;189;790
68;29;168;691
68;30;295;1590
68;31;488;2396
68;32;389;1986
68;33;389;1986
68;34;444;2211
68;35;439;2193
68;36;348;1637
68;37;357;1672
68;38;357;1672
68;39;375;1747
68;40;375;1747
68;41;375;1747
68;42;392;1816
68;43;398;1843
68;44;343;1616
68;45;288;1228
68;46;324;1538
68;47;211;887
68;48;211;887
68;49;214;900
68;50;162;678
68;51;162;678
68;52;196;818
68;53;227;943
68;54;195;814
68;55;265;1384
68;56;265;1384
68;57;337;1765
68;58;422;2122
68;59;278;1582
68;60;261;1212
68;61;261;1212
68;62;194;815
68;63;109;457
68;64;45;187
68;65;43;178
68;66;61;252
68;67;13;54
68;68;0;0
68;69;31;125
68;70;49;202
68;71;85;352
68;72;96;395
68;73;95;392
68;74;88;366
68;75;81;335
68;76;75;315
68;77;77;326
68;78;103;438
68;79;103;438
68;80;107;448
68;81;33;137
68;82;42;176
68;83;82;345
68;84;91;381
68;85;79;327
68;86;101;417
68;87;97;406
68;88;110;461
68;89;173;722
68;90;198;828
68;91;254;1054
68;92;288;1192
68;93;263;1092
68;94;274;1137
68;95;282;1171
68;96;201;840
68;97;232;973
68;98;249;1040
68;99;213;891
68;100;184;769
68;101;180;753
68;102;208;872
68;103;239;997
68;104;238;998
68;105;307;1286
68;106;309;1290
68;107;273;1145
68;108;330;1380
68;109;330;1380
68;110;335;1402
68;111;379;1583
68;112;393;2717
68;113;351;2543
68;114;350;2537
68;115;320;1335
68;116;309;1292
68;117;326;1361
68;118;333;1391
69;1;486;4309
69;2;430;3568
69;3;340;2622
69;4;309;2495
69;5;511;6017
69;6;366;2432
69;7;334;2300
69;8;314;2216
69;9;360;1508
69;10;340;1424
69;11;332;1389
69;12;268;1348
69;13;259;1311
69;14;238;998
69;15;214;888
69;16;191;795
69;17;191;795
69;18;191;795
69;19;213;882
69;20;203;841
69;21;194;812
69;22;268;1347
69;23;268;1347
69;24;268;1347
69;25;268;1347
69;26;232;964
69;27;206;856
69;28;173;714
69;29;142;585
69;30;290;1683
69;31;483;2489
69;32;384;2079
69;33;384;2079
69;34;439;2304
69;35;434;2286
69;36;343;1730
69;37;352;1765
69;38;352;1765
69;39;370;1840
69;40;370;1840
69;41;370;1840
69;42;387;1909
69;43;393;1936
69;44;338;1709
69;45;279;1251
69;46;317;1410
69;47;226;953
69;48;226;953
69;49;229;966
69;50;177;744
69;51;177;744
69;52;211;884
69;53;242;1009
69;54;210;880
69;55;260;1477
69;56;260;1477
69;57;332;1858
69;58;417;2215
69;59;273;1675
69;60;256;1305
69;61;256;1305
69;62;209;881
69;63;138;576
69;64;74;306
69;65;72;297
69;66;90;371
69;67;42;173
69;68;31;125
69;69;0;0
69;70;19;80
69;71;55;230
69;72;78;323
69;73;79;328
69;74;103;432
69;75;96;401
69;76;90;381
69;77;92;392
69;78;118;504
69;79;118;504
69;80;136;567
69;81;22;92
69;82;58;243
69;83;89;370
69;84;88;364
69;85;49;205
69;86;71;295
69;87;74;310
69;88;99;414
69;89;147;613
69;90;172;719
69;91;228;948
69;92;262;1086
69;93;237;986
69;94;248;1031
69;95;256;1065
69;96;171;718
69;97;202;851
69;98;219;918
69;99;183;769
69;100;154;647
69;101;150;631
69;102;178;750
69;103;209;875
69;104;212;889
69;105;281;1177
69;106;283;1181
69;107;247;1036
69;108;304;1271
69;109;304;1271
69;110;309;1293
69;111;353;1474
69;112;366;1530
69;113;324;1356
69;114;323;1350
69;115;290;1213
69;116;279;1170
69;117;296;1239
69;118;303;1269
70;1;468;4234
70;2;412;3493
70;3;322;2547
70;4;291;2420
70;5;493;5942
70;6;348;2357
70;7;316;2225
70;8;296;2141
70;9;342;1433
70;10;322;1349
70;11;314;1314
70;12;250;1273
70;13;241;1236
70;14;233;973
70;15;196;813
70;16;173;720
70;17;173;720
70;18;173;720
70;19;195;807
70;20;185;766
70;21;189;787
70;22;250;1272
70;23;250;1272
70;24;250;1272
70;25;250;1272
70;26;214;889
70;27;188;781
70;28;155;639
70;29;124;510
70;30;272;1608
70;31;465;2414
70;32;366;2004
70;33;366;2004
70;34;421;2229
70;35;416;2211
70;36;325;1655
70;37;334;1690
70;38;334;1690
70;39;352;1765
70;40;352;1765
70;41;352;1765
70;42;369;1834
70;43;375;1861
70;44;320;1634
70;45;261;1176
70;46;299;1335
70;47;234;971
70;48;234;971
70;49;237;984
70;50;172;719
70;51;172;719
70;52;206;859
70;53;237;984
70;54;205;855
70;55;242;1402
70;56;242;1402
70;57;314;1783
70;58;399;2140
70;59;255;1600
70;60;238;1230
70;61;238;1230
70;62;217;899
70;63;156;653
70;64;92;383
70;65;90;374
70;66;108;448
70;67;60;250
70;68;49;202
70;69;19;80
70;70;0;0
70;71;37;155
70;72;60;248
70;73;61;253
70;74;110;453
70;75;103;422
70;76;108;458
70;77;110;469
70;78;126;522
70;79;126;522
70;80;154;644
70;81;40;169
70;82;76;320
70;83;71;295
70;84;70;289
70;85;31;130
70;86;53;220
70;87;56;235
70;88;81;339
70;89;129;538
70;90;154;644
70;91;210;873
70;92;244;1011
70;93;219;911
70;94;230;956
70;95;238;990
70;96;153;643
70;97;184;776
70;98;201;843
70;99;165;694
70;100;136;572
70;101;132;556
70;102;160;675
70;103;191;800
70;104;194;814
70;105;263;1102
70;106;265;1106
70;107;229;961
70;108;286;1196
70;109;286;1196
70;110;291;1218
70;111;335;1399
70;112;348;1455
70;113;306;1281
70;114;305;1275
70;115;272;1138
70;116;261;1095
70;117;278;1164
70;118;285;1194
71;1;467;4312
71;2;435;3592
71;3;337;2865
71;4;306;2738
71;5;492;6020
71;6;370;3002
71;7;339;2324
71;8;319;2240
71;9;365;1532
71;10;345;1448
71;11;337;1413
71;12;213;1120
71;13;204;1083
71;14;196;820
71;15;159;660
71;16;136;567
71;17;136;567
71;18;136;567
71;19;158;654
71;20;148;613
71;21;152;634
71;22;213;1119
71;23;213;1119
71;24;213;1119
71;25;213;1119
71;26;177;736
71;27;151;628
71;28;118;486
71;29;87;357
71;30;235;1455
71;31;428;2261
71;32;329;1851
71;33;329;1851
71;34;384;2076
71;35;379;2058
71;36;288;1502
71;37;297;1537
71;38;297;1537
71;39;315;1612
71;40;315;1612
71;41;315;1612
71;42;332;1681
71;43;338;1708
71;44;283;1481
71;45;224;1023
71;46;262;1182
71;47;197;818
71;48;197;818
71;49;200;831
71;50;135;566
71;51;135;566
71;52;169;706
71;53;200;831
71;54;168;702
71;55;205;1249
71;56;205;1249
71;57;277;1630
71;58;362;1987
71;59;218;1447
71;60;201;1077
71;61;201;1077
71;62;180;746
71;63;192;803
