Location ID From;Location ID To;Driving Time (s);Distance (m)
46;25;337;3222
46;26;283;3000
46;27;359;3235
46;28;355;3216
46;29;314;2672
46;30;314;2672
46;31;313;2848
46;32;313;2848
46;33;313;2848
46;34;291;2577
46;35;298;2608
46;36;135;1744
46;37;136;1485
46;38;98;1233
46;39;98;1233
46;40;247;2775
46;41;349;3201
46;42;263;2061
46;43;286;2153
46;44;286;2153
46;45;227;1581
46;46;0;0
46;47;13;53
46;48;92;382
46;49;202;839
46;50;272;1133
46;51;283;1178
46;52;287;1193
46;53;327;1370
46;54;435;1818
46;55;428;1790
46;56;428;1790
46;57;375;1568
46;58;424;1771
46;59;469;1960
46;60;524;2197
46;61;433;1810
46;62;302;1261
46;63;302;1261
46;64;191;789
46;65;179;742
46;66;139;574
46;67;87;357
46;68;36;151
46;69;57;312
46;70;68;448
46;71;112;682
46;72;116;700
46;73;100;771
46;74;103;783
46;75;169;779
46;76;176;1087
46;77;176;1087
46;78;165;1041
46;79;157;1007
46;80;156;1004
46;81;102;775
46;82;155;1234
46;83;142;1179
46;84;141;1177
46;85;141;1177
46;86;126;1111
46;87;82;970
46;88;84;998
46;89;86;559
46;90;88;567
46;91;89;881
46;92;86;869
46;93;89;1095
46;94;193;1598
46;95;221;1717
46;96;176;1529
46;97;212;1680
46;98;98;1246
46;99;158;1338
46;100;129;614
46;101;149;700
46;102;246;1104
46;103;139;657
46;104;132;629
47;1;2148;33783
47;2;253;3382
47;3;436;6528
47;4;164;1743
47;5;207;1923
47;6;200;1893
47;7;211;1941
47;8;162;1738
47;9;217;1960
47;10;176;2209
47;11;201;2241
47;12;246;2429
47;13;267;2513
47;14;310;2694
47;15;297;2639
47;16;297;2640
47;17;250;2632
47;18;247;2622
47;19;251;2636
47;20;222;2330
47;21;292;3033
47;22;317;3139
47;23;341;3239
47;24;341;3239
47;25;350;3273
47;26;296;3051
47;27;372;3286
47;28;368;3267
47;29;327;2723
47;30;327;2723
47;31;326;2899
47;32;326;2899
47;33;326;2899
47;34;304;2628
47;35;311;2659
47;36;148;1795
47;37;149;1536
47;38;111;1284
47;39;111;1284
47;40;260;2826
47;41;362;3252
47;42;276;2112
47;43;299;2204
47;44;299;2204
47;45;240;1632
47;46;13;53
47;47;0;0
47;48;79;330
47;49;189;787
47;50;259;1081
47;51;270;1126
47;52;274;1141
47;53;314;1318
47;54;422;1766
47;55;415;1738
47;56;415;1738
47;57;362;1516
47;58;411;1719
47;59;456;1908
47;60;511;2145
47;61;420;1758
47;62;289;1209
47;63;289;1209
47;64;178;737
47;65;166;690
47;66;126;522
47;67;74;305
47;68;23;99
47;69;70;363
47;70;81;499
47;71;125;733
47;72;129;751
47;73;113;822
47;74;116;834
47;75;182;830
47;76;189;1138
47;77;189;1138
47;78;178;1092
47;79;170;1058
47;80;169;1055
47;81;115;826
47;82;168;1285
47;83;155;1230
47;84;154;1228
47;85;154;1228
47;86;139;1162
47;87;95;1021
47;88;97;1049
47;89;99;610
47;90;101;618
47;91;102;932
47;92;99;920
47;93;102;1146
47;94;206;1649
47;95;234;1768
47;96;189;1580
47;97;225;1731
47;98;111;1297
47;99;171;1389
47;100;142;665
47;101;162;751
47;102;259;1155
47;103;152;708
47;104;145;680
48;1;2227;34112
48;2;332;3711
48;3;515;6857
48;4;243;2072
48;5;286;2252
48;6;279;2222
48;7;290;2270
48;8;241;2067
48;9;296;2289
48;10;255;2538
48;11;280;2570
48;12;325;2758
48;13;346;2842
48;14;389;3023
48;15;376;2968
48;16;376;2969
48;17;329;2961
48;18;326;2951
48;19;330;2965
48;20;301;2659
48;21;371;3362
48;22;396;3468
48;23;420;3568
48;24;420;3568
48;25;429;3602
48;26;375;3380
48;27;451;3615
48;28;447;3596
48;29;406;3052
48;30;406;3052
48;31;405;3228
48;32;405;3228
48;33;405;3228
48;34;383;2957
48;35;390;2988
48;36;227;2124
48;37;228;1865
48;38;190;1613
48;39;190;1613
48;40;339;3155
48;41;441;3581
48;42;355;2441
48;43;378;2533
48;44;378;2533
48;45;319;1961
48;46;92;382
48;47;79;330
48;48;0;0
48;49;186;775
48;50;256;1069
48;51;267;1114
48;52;271;1129
48;53;311;1306
48;54;419;1754
48;55;412;1726
48;56;412;1726
48;57;359;1504
48;58;408;1707
48;59;453;1896
48;60;508;2133
48;61;417;1746
48;62;286;1197
48;63;286;1197
48;64;175;725
48;65;163;678
48;66;123;510
48;67;71;293
48;68;62;259
48;69;149;692
48;70;160;828
48;71;204;1062
48;72;208;1080
48;73;192;1151
48;74;195;1163
48;75;261;1159
48;76;268;1467
48;77;268;1467
48;78;257;1421
48;79;249;1387
48;80;248;1384
48;81;194;1155
48;82;247;1614
48;83;234;1559
48;84;233;1557
48;85;233;1557
48;86;218;1491
48;87;174;1350
48;88;176;1378
48;89;178;939
48;90;180;947
48;91;181;1261
48;92;178;1249
48;93;181;1475
48;94;285;1978
48;95;313;2097
48;96;268;1909
48;97;304;2060
48;98;190;1626
48;99;250;1718
48;100;221;994
48;101;241;1080
48;102;338;1484
48;103;231;1037
48;104;224;1009
49;1;2337;34569
49;2;442;4168
49;3;625;7314
49;4;353;2529
49;5;396;2709
49;6;389;2679
49;7;400;2727
49;8;351;2524
49;9;406;2746
49;10;365;2995
49;11;390;3027
49;12;435;3215
49;13;456;3299
49;14;499;3480
49;15;486;3425
49;16;486;3426
49;17;439;3418
49;18;436;3408
49;19;440;3422
49;20;411;3116
49;21;481;3819
49;22;506;3925
49;23;530;4025
49;24;530;4025
49;25;539;4059
49;26;485;3837
49;27;561;4072
49;28;557;4053
49;29;516;3509
49;30;516;3509
49;31;515;3685
49;32;515;3685
49;33;515;3685
49;34;493;3414
49;35;500;3445
49;36;337;2581
49;37;338;2322
49;38;300;2070
49;39;300;2070
49;40;449;3612
49;41;551;4038
49;42;465;2898
49;43;488;2990
49;44;488;2990
49;45;429;2418
49;46;202;839
49;47;189;787
49;48;186;775
49;49;0;0
49;50;97;408
49;51;108;453
49;52;112;468
49;53;152;645
49;54;260;1093
49;55;253;1065
49;56;253;1065
49;57;200;843
49;58;249;1046
49;59;294;1235
49;60;349;1472
49;61;258;1085
49;62;127;536
49;63;127;536
49;64;101;422
49;65;89;375
49;66;63;267
49;67;116;484
49;68;172;716
49;69;259;1149
49;70;270;1285
49;71;314;1519
49;72;318;1537
49;73;302;1608
49;74;305;1620
49;75;371;1616
49;76;378;1924
49;77;378;1924
49;78;367;1878
49;79;359;1844
49;80;358;1841
49;81;304;1612
49;82;357;2071
49;83;344;2016
49;84;343;2014
49;85;343;2014
49;86;328;1948
49;87;284;1807
49;88;286;1835
49;89;288;1396
49;90;290;1404
49;91;291;1718
49;92;288;1706
49;93;291;1932
49;94;395;2435
49;95;423;2554
49;96;378;2366
49;97;414;2517
49;98;300;2083
49;99;360;2175
49;100;331;1451
49;101;351;1537
49;102;448;1941
49;103;341;1494
49;104;334;1466
50;1;2407;34863
50;2;512;4462
50;3;695;7608
50;4;423;2823
50;5;466;3003
50;6;459;2973
50;7;470;3021
50;8;421;2818
50;9;476;3040
50;10;435;3289
50;11;460;3321
50;12;505;3509
50;13;526;3593
50;14;569;3774
50;15;556;3719
50;16;556;3720
50;17;509;3712
50;18;506;3702
50;19;510;3716
50;20;481;3410
50;21;551;4113
50;22;576;4219
50;23;600;4319
50;24;600;4319
50;25;609;4353
50;26;555;4131
50;27;631;4366
50;28;627;4347
50;29;586;3803
50;30;586;3803
50;31;585;3979
50;32;585;3979
50;33;585;3979
50;34;563;3708
50;35;570;3739
50;36;407;2875
50;37;408;2616
50;38;370;2364
50;39;370;2364
50;40;519;3906
50;41;621;4332
50;42;535;3192
50;43;558;3284
50;44;558;3284
50;45;499;2712
50;46;272;1133
50;47;259;1081
50;48;256;1069
50;49;97;408
50;50;0;0
50;51;12;50
50;52;16;65
50;53;121;509
50;54;229;957
50;55;222;929
50;56;222;929
50;57;169;707
50;58;218;910
50;59;263;1099
50;60;318;1336
50;61;227;949
50;62;96;400
50;63;96;400
50;64;171;716
50;65;159;669
50;66;133;561
50;67;186;778
50;68;242;1010
50;69;329;1443
50;70;340;1579
50;71;384;1813
50;72;388;1831
50;73;372;1902
50;74;375;1914
50;75;441;1910
50;76;448;2218
50;77;448;2218
50;78;437;2172
50;79;429;2138
50;80;428;2135
50;81;374;1906
50;82;427;2365
50;83;414;2310
50;84;413;2308
50;85;413;2308
50;86;398;2242
50;87;354;2101
50;88;356;2129
50;89;358;1690
50;90;360;1698
50;91;361;2012
50;92;358;2000
50;93;361;2226
50;94;465;2729
50;95;493;2848
50;96;448;2660
50;97;484;2811
50;98;370;2377
50;99;430;2469
50;100;401;1745
50;101;421;1831
50;102;518;2235
50;103;411;1788
50;104;404;1760
51;1;2418;34908
51;2;523;4507
51;3;706;7653
51;4;434;2868
51;5;477;3048
51;6;470;3018
51;7;481;3066
51;8;432;2863
51;9;487;3085
51;10;446;3334
51;11;471;3366
51;12;516;3554
51;13;537;3638
51;14;580;3819
51;15;567;3764
51;16;567;3765
51;17;520;3757
51;18;517;3747
51;19;521;3761
51;20;492;3455
51;21;562;4158
51;22;587;4264
51;23;611;4364
51;24;611;4364
51;25;620;4398
51;26;566;4176
51;27;642;4411
51;28;638;4392
51;29;597;3848
51;30;597;3848
51;31;596;4024
51;32;596;4024
51;33;596;4024
51;34;574;3753
51;35;581;3784
51;36;418;2920
51;37;419;2661
51;38;381;2409
51;39;381;2409
51;40;530;3951
51;41;632;4377
51;42;546;3237
51;43;569;3329
51;44;569;3329
51;45;510;2757
51;46;283;1178
51;47;270;1126
51;48;267;1114
51;49;108;453
51;50;12;50
51;51;0;0
51;52;6;25
51;53;132;554
51;54;240;1002
51;55;233;974
51;56;233;974
51;57;180;752
51;58;229;955
51;59;274;1144
51;60;329;1381
51;61;238;994
51;62;107;445
51;63;107;445
51;64;182;761
51;65;170;714
51;66;144;606
51;67;197;823
51;68;253;1055
51;69;340;1488
51;70;351;1624
51;71;395;1858
51;72;399;1876
51;73;383;1947
51;74;386;1959
51;75;452;1955
51;76;459;2263
51;77;459;2263
51;78;448;2217
51;79;440;2183
51;80;439;2180
51;81;385;1951
51;82;438;2410
51;83;425;2355
51;84;424;2353
51;85;424;2353
51;86;409;2287
51;87;365;2146
51;88;367;2174
51;89;369;1735
51;90;371;1743
51;91;372;2057
51;92;369;2045
51;93;372;2271
51;94;476;2774
51;95;504;2893
51;96;459;2705
51;97;495;2856
51;98;381;2422
51;99;441;2514
51;100;412;1790
51;101;432;1876
51;102;529;2280
51;103;422;1833
51;104;415;1805
52;1;2422;34923
52;2;527;4522
52;3;710;7668
52;4;438;2883
52;5;481;3063
52;6;474;3033
52;7;485;3081
52;8;436;2878
52;9;491;3100
52;10;450;3349
52;11;475;3381
52;12;520;3569
52;13;541;3653
52;14;584;3834
52;15;571;3779
52;16;571;3780
52;17;524;3772
52;18;521;3762
52;19;525;3776
52;20;496;3470
52;21;566;4173
52;22;591;4279
52;23;615;4379
52;24;615;4379
52;25;624;4413
52;26;570;4191
52;27;646;4426
52;28;642;4407
52;29;601;3863
52;30;601;3863
52;31;600;4039
52;32;600;4039
52;33;600;4039
52;34;578;3768
52;35;585;3799
52;36;422;2935
52;37;423;2676
52;38;385;2424
52;39;385;2424
52;40;534;3966
52;41;636;4392
52;42;550;3252
52;43;573;3344
52;44;573;3344
52;45;514;2772
52;46;287;1193
52;47;274;1141
52;48;271;1129
52;49;112;468
52;50;16;65
52;51;6;25
52;52;0;0
52;53;136;569
52;54;244;1017
52;55;237;989
52;56;237;989
52;57;184;767
52;58;233;970
52;59;278;1159
52;60;333;1396
52;61;242;1009
52;62;111;460
52;63;111;460
52;64;186;776
52;65;174;729
52;66;148;621
52;67;201;838
52;68;257;1070
52;69;344;1503
52;70;355;1639
52;71;399;1873
52;72;403;1891
52;73;387;1962
52;74;390;1974
52;75;456;1970
52;76;463;2278
52;77;463;2278
52;78;452;2232
52;79;444;2198
52;80;443;2195
52;81;389;1966
52;82;442;2425
52;83;429;2370
52;84;428;2368
52;85;428;2368
52;86;413;2302
52;87;369;2161
52;88;371;2189
52;89;373;1750
52;90;375;1758
52;91;376;2072
52;92;373;2060
52;93;376;2286
52;94;480;2789
52;95;508;2908
52;96;463;2720
52;97;499;2871
52;98;385;2437
52;99;445;2529
52;100;416;1805
52;101;436;1891
52;102;533;2295
52;103;426;1848
52;104;419;1820
53;1;2462;35100
53;2;567;4699
53;3;750;7845
53;4;478;3060
53;5;521;3240
53;6;514;3210
53;7;525;3258
53;8;476;3055
53;9;531;3277
53;10;490;3526
53;11;515;3558
53;12;560;3746
53;13;581;3830
53;14;624;4011
53;15;611;3956
53;16;611;3957
53;17;564;3949
53;18;561;3939
53;19;565;3953
53;20;536;3647
53;21;606;4350
53;22;631;4456
53;23;655;4556
53;24;655;4556
53;25;664;4590
53;26;610;4368
53;27;686;4603
53;28;682;4584
53;29;641;4040
53;30;641;4040
53;31;640;4216
53;32;640;4216
53;33;640;4216
53;34;618;3945
53;35;625;3976
53;36;462;3112
53;37;463;2853
53;38;425;2601
53;39;425;2601
53;40;574;4143
53;41;676;4569
53;42;590;3429
53;43;613;3521
53;44;613;3521
53;45;554;2949
53;46;327;1370
53;47;314;1318
53;48;311;1306
53;49;152;645
53;50;121;509
53;51;132;554
53;52;136;569
53;53;0;0
53;54;136;568
53;55;129;540
53;56;129;540
53;57;76;318
53;58;125;521
53;59;170;710
53;60;225;947
53;61;134;560
53;62;45;191
53;63;45;191
53;64;226;953
53;65;214;906
53;66;188;798
53;67;241;1015
53;68;297;1247
53;69;384;1680
53;70;395;1816
53;71;439;2050
53;72;443;2068
53;73;427;2139
53;74;430;2151
53;75;496;2147
53;76;503;2455
53;77;503;2455
53;78;492;2409
53;79;484;2375
53;80;483;2372
53;81;429;2143
53;82;482;2602
53;83;469;2547
53;84;468;2545
53;85;468;2545
53;86;453;2479
53;87;409;2338
53;88;411;2366
53;89;413;1927
53;90;415;1935
53;91;416;2249
53;92;413;2237
53;93;416;2463
53;94;520;2966
53;95;548;3085
53;96;503;2897
53;97;539;3048
53;98;425;2614
53;99;485;2706
53;100;456;1982
53;101;476;2068
53;102;573;2472
53;103;466;2025
53;104;459;1997
54;1;2552;33436
54;2;675;5147
54;3;858;8293
54;4;586;3508
54;5;629;3688
54;6;622;3658
54;7;633;3706
54;8;584;3503
54;9;639;3725
54;10;598;3974
54;11;623;4006
54;12;668;4194
54;13;689;4278
54;14;732;4459
54;15;719;4404
54;16;719;4405
54;17;672;4397
54;18;669;4387
54;19;673;4401
54;20;644;4095
54;21;714;4798
54;22;739;4904
54;23;763;5004
54;24;763;5004
54;25;772;5038
54;26;718;4816
54;27;794;5051
54;28;790;5032
54;29;749;4488
54;30;749;4488
54;31;748;4664
54;32;748;4664
54;33;748;4664
54;34;726;4393
54;35;733;4424
54;36;570;3560
54;37;571;3301
54;38;533;3049
54;39;533;3049
54;40;682;4591
54;41;784;5017
54;42;698;3877
54;43;721;3969
54;44;721;3969
54;45;662;3397
54;46;435;1818
54;47;422;1766
54;48;419;1754
54;49;260;1093
54;50;229;957
54;51;240;1002
54;52;244;1017
54;53;136;568
54;54;0;0
54;55;57;238
54;56;57;238
54;57;102;424
54;58;91;379
54;59;72;298
54;60;142;595
54;61;36;148
54;62;153;639
54;63;153;639
54;64;334;1401
54;65;322;1354
54;66;296;1246
54;67;349;1463
54;68;405;1695
54;69;492;2128
54;70;503;2264
54;71;547;2498
54;72;551;2516
54;73;535;2587
54;74;538;2599
54;75;604;2595
54;76;611;2903
54;77;611;2903
54;78;600;2857
54;79;592;2823
54;80;591;2820
54;81;537;2591
54;82;590;3050
54;83;577;2995
54;84;576;2993
54;85;576;2993
54;86;561;2927
54;87;517;2786
54;88;519;2814
54;89;521;2375
54;90;523;2383
54;91;524;2697
54;92;521;2685
54;93;524;2911
54;94;628;3414
54;95;656;3533
54;96;611;3345
54;97;647;3496
54;98;533;3062
54;99;593;3154
54;100;564;2430
54;101;584;2516
54;102;681;2920
54;103;574;2473
54;104;567;2445
55;1;2508;33253
55;2;657;4002
55;3;840;7148
55;4;568;2363
55;5;611;2543
55;6;604;2513
55;7;615;2561
55;8;566;2358
55;9;621;2580
55;10;580;2829
55;11;605;2861
55;12;650;3049
55;13;671;3133
55;14;714;3314
55;15;701;3259
55;16;701;3260
55;17;654;3252
55;18;651;3242
55;19;655;3256
55;20;626;2950
55;21;696;3653
55;22;721;3759
55;23;745;3859
55;24;745;3859
55;25;754;3893
55;26;700;3671
55;27;820;5158
55;28;816;5139
55;29;775;4595
55;30;775;4595
55;31;774;4771
55;32;774;4771
55;33;774;4771
55;34;752;4500
55;35;759;4531
55;36;596;3667
55;37;597;3408
55;38;559;3156
55;39;559;3156
55;40;708;4698
55;41;810;5124
55;42;724;3984
55;43;747;4076
55;44;747;4076
55;45;688;3504
55;46;461;1925
55;47;448;1873
55;48;445;1861
55;49;286;1200
55;50;255;1064
55;51;266;1109
55;52;270;1124
55;53;162;675
55;54;157;649
55;55;0;0
55;56;0;0
55;57;87;363
55;58;177;734
55;59;143;591
55;60;115;480
55;61;123;507
55;62;179;746
55;63;179;746
55;64;360;1508
55;65;348;1461
55;66;322;1353
55;67;375;1570
55;68;431;1802
55;69;518;2235
55;70;529;2371
55;71;573;2605
55;72;577;2623
55;73;561;2694
55;74;564;2706
55;75;630;2702
55;76;637;3010
55;77;637;3010
55;78;626;2964
55;79;618;2930
55;80;617;2927
55;81;563;2698
55;82;616;3157
55;83;603;3102
55;84;602;3100
55;85;602;3100
55;86;587;3034
55;87;543;2893
55;88;545;2921
55;89;547;2482
55;90;549;2490
55;91;550;2804
55;92;547;2792
55;93;550;3018
55;94;654;3521
55;95;682;3640
55;96;637;3452
55;97;673;3603
55;98;559;3169
55;99;619;3261
55;100;590;2537
55;101;610;2623
55;102;707;3027
55;103;600;2580
55;104;593;2552
56;1;2508;33253
56;2;657;4002
56;3;840;7148
56;4;568;2363
56;5;611;2543
56;6;604;2513
56;7;615;2561
56;8;566;2358
56;9;621;2580
56;10;580;2829
56;11;605;2861
56;12;650;3049
56;13;671;3133
56;14;714;3314
56;15;701;3259
56;16;701;3260
56;17;654;3252
56;18;651;3242
56;19;655;3256
56;20;626;2950
56;21;696;3653
56;22;721;3759
56;23;745;3859
56;24;745;3859
56;25;754;3893
56;26;700;3671
56;27;820;5158
56;28;816;5139
56;29;775;4595
56;30;775;4595
56;31;774;4771
56;32;774;4771
56;33;774;4771
56;34;752;4500
56;35;759;4531
56;36;596;3667
56;37;597;3408
56;38;559;3156
56;39;559;3156
56;40;708;4698
56;41;810;5124
56;42;724;3984
56;43;747;4076
56;44;747;4076
56;45;688;3504
56;46;461;1925
56;47;448;1873
56;48;445;1861
56;49;286;1200
56;50;255;1064
56;51;266;1109
56;52;270;1124
56;53;162;675
56;54;157;649
56;55;0;0
56;56;0;0
56;57;87;363
56;58;177;734
56;59;143;591
56;60;115;480
56;61;123;507
56;62;179;746
56;63;179;746
56;64;360;1508
56;65;348;1461
56;66;322;1353
56;67;375;1570
56;68;431;1802
56;69;518;2235
56;70;529;2371
56;71;573;2605
56;72;577;2623
56;73;561;2694
56;74;564;2706
56;75;630;2702
56;76;637;3010
56;77;637;3010
56;78;626;2964
56;79;618;2930
56;80;617;2927
56;81;563;2698
56;82;616;3157
56;83;603;3102
56;84;602;3100
56;85;602;3100
56;86;587;3034
56;87;543;2893
56;88;545;2921
56;89;547;2482
56;90;549;2490
56;91;550;2804
56;92;547;2792
56;93;550;3018
56;94;654;3521
56;95;682;3640
56;96;637;3452
56;97;673;3603
56;98;559;3169
56;99;619;3261
56;100;590;2537
56;101;610;2623
56;102;707;3027
56;103;600;2580
56;104;593;2552
57;1;2451;33018
57;2;600;3767
57;3;783;6913
57;4;511;2128
57;5;554;2308
57;6;547;2278
57;7;558;2326
57;8;509;2123
57;9;564;2345
57;10;523;2594
57;11;548;2626
57;12;593;2814
57;13;614;2898
57;14;657;3079
57;15;644;3024
57;16;644;3025
57;17;597;3017
57;18;594;3007
57;19;598;3021
57;20;569;2715
57;21;639;3418
57;22;664;3524
57;23;688;3624
57;24;688;3624
57;25;697;3658
57;26;643;3436
57;27;734;4801
57;28;730;4782
57;29;689;4238
57;30;689;4238
57;31;688;4414
57;32;688;4414
57;33;688;4414
57;34;666;4143
57;35;673;4174
57;36;510;3310
57;37;511;3051
57;38;473;2799
57;39;473;2799
57;40;622;4341
57;41;724;4767
57;42;638;3627
57;43;661;3719
57;44;661;3719
57;45;602;3147
57;46;375;1568
57;47;362;1516
57;48;359;1504
57;49;200;843
57;50;169;707
57;51;180;752
57;52;184;767
57;53;76;318
57;54;102;424
57;55;95;396
57;56;95;396
57;57;0;0
57;58;91;377
57;59;136;566
57;60;150;635
57;61;100;416
57;62;93;389
57;63;93;389
57;64;274;1151
57;65;262;1104
57;66;236;996
57;67;289;1213
57;68;345;1445
57;69;432;1878
57;70;443;2014
57;71;487;2248
57;72;491;2266
57;73;475;2337
57;74;478;2349
57;75;544;2345
57;76;551;2653
57;77;551;2653
57;78;540;2607
57;79;532;2573
57;80;531;2570
57;81;477;2341
57;82;530;2800
57;83;517;2745
57;84;516;2743
57;85;516;2743
57;86;501;2677
57;87;457;2536
57;88;459;2564
57;89;461;2125
57;90;463;2133
57;91;464;2447
57;92;461;2435
57;93;464;2661
57;94;568;3164
57;95;596;3283
57;96;551;3095
57;97;587;3246
57;98;473;2812
57;99;533;2904
57;100;504;2180
57;101;524;2266
57;102;621;2670
57;103;514;2223
57;104;507;2195
58;1;2541;33389
58;2;664;5100
58;3;847;8246
58;4;575;3461
58;5;618;3641
58;6;611;3611
58;7;622;3659
58;8;573;3456
58;9;628;3678
58;10;587;3927
58;11;612;3959
58;12;657;4147
58;13;678;4231
58;14;721;4412
58;15;708;4357
58;16;708;4358
58;17;661;4350
58;18;658;4340
58;19;662;4354
58;20;633;4048
58;21;703;4751
58;22;728;4857
58;23;752;4957
58;24;752;4957
58;25;761;4991
58;26;707;4769
58;27;783;5004
58;28;779;4985
58;29;738;4441
58;30;738;4441
58;31;737;4617
58;32;737;4617
58;33;737;4617
58;34;715;4346
58;35;722;4377
58;36;559;3513
58;37;560;3254
58;38;522;3002
58;39;522;3002
58;40;671;4544
58;41;773;4970
58;42;687;3830
58;43;710;3922
58;44;710;3922
58;45;651;3350
58;46;424;1771
58;47;411;1719
58;48;408;1707
58;49;249;1046
58;50;218;910
58;51;229;955
58;52;233;970
58;53;125;521
58;54;91;379
58;55;107;445
58;56;107;445
58;57;91;377
58;58;0;0
58;59;81;335
58;60;195;818
58;61;89;371
58;62;142;592
58;63;142;592
58;64;323;1354
58;65;311;1307
58;66;285;1199
58;67;338;1416
58;68;394;1648
58;69;481;2081
58;70;492;2217
58;71;536;2451
58;72;540;2469
58;73;524;2540
58;74;527;2552
58;75;593;2548
58;76;600;2856
58;77;600;2856
58;78;589;2810
58;79;581;2776
58;80;580;2773
58;81;526;2544
58;82;579;3003
58;83;566;2948
58;84;565;2946
58;85;565;2946
58;86;550;2880
58;87;506;2739
58;88;508;2767
58;89;510;2328
58;90;512;2336
58;91;513;2650
58;92;510;2638
58;93;513;2864
58;94;617;3367
58;95;645;3486
58;96;600;3298
58;97;636;3449
58;98;522;3015
58;99;582;3107
58;100;553;2383
58;101;573;2469
58;102;670;2873
58;103;563;2426
58;104;556;2398
59;1;2586;33578
59;2;709;5289
59;3;892;8435
59;4;620;3650
59;5;663;3830
59;6;656;3800
59;7;667;3848
59;8;618;3645
59;9;673;3867
59;10;632;4116
59;11;657;4148
59;12;702;4336
59;13;723;4420
59;14;766;4601
59;15;753;4546
59;16;753;4547
59;17;706;4539
59;18;703;4529
59;19;707;4543
59;20;678;4237
59;21;748;4940
59;22;773;5046
59;23;797;5146
59;24;797;5146
59;25;806;5180
59;26;752;4958
59;27;828;5193
59;28;824;5174
59;29;783;4630
59;30;783;4630
59;31;782;4806
59;32;782;4806
59;33;782;4806
59;34;760;4535
59;35;767;4566
59;36;604;3702
59;37;605;3443
59;38;567;3191
59;39;567;3191
59;40;716;4733
59;41;818;5159
59;42;732;4019
59;43;755;4111
59;44;755;4111
59;45;696;3539
59;46;469;1960
59;47;456;1908
59;48;453;1896
59;49;294;1235
59;50;263;1099
59;51;274;1144
59;52;278;1159
59;53;170;710
59;54;72;298
59;55;91;380
59;56;91;380
59;57;136;566
59;58;81;335
59;59;0;0
59;60;128;537
59;61;38;156
59;62;187;781
59;63;187;781
59;64;368;1543
59;65;356;1496
59;66;330;1388
59;67;383;1605
59;68;439;1837
59;69;526;2270
59;70;537;2406
59;71;581;2640
59;72;585;2658
59;73;569;2729
59;74;572;2741
59;75;638;2737
59;76;645;3045
59;77;645;3045
59;78;634;2999
59;79;626;2965
59;80;625;2962
59;81;571;2733
59;82;624;3192
59;83;611;3137
59;84;610;3135
59;85;610;3135
59;86;595;3069
59;87;551;2928
59;88;553;2956
59;89;555;2517
59;90;557;2525
59;91;558;2839
59;92;555;2827
59;93;558;3053
59;94;662;3556
59;95;690;3675
59;96;645;3487
59;97;681;3638
59;98;567;3204
59;99;627;3296
59;100;598;2572
59;101;618;2658
59;102;715;3062
59;103;608;2615
59;104;601;2587
60;1;2571;33525
60;2;720;4274
60;3;903;7420
60;4;631;2635
60;5;674;2815
60;6;667;2785
60;7;678;2833
60;8;629;2630
60;9;684;2852
60;10;643;3101
60;11;668;3133
60;12;713;3321
60;13;734;3405
60;14;777;3586
60;15;764;3531
60;16;764;3532
60;17;717;3524
60;18;714;3514
60;19;718;3528
60;20;689;3222
60;21;759;3925
60;22;784;4031
60;23;808;4131
60;24;808;4131
60;25;817;4165
60;26;763;3943
60;27;883;5430
60;28;879;5411
60;29;838;4867
60;30;838;4867
60;31;837;5043
60;32;837;5043
60;33;837;5043
60;34;815;4772
60;35;822;4803
60;36;659;3939
60;37;660;3680
60;38;622;3428
60;39;622;3428
60;40;771;4970
60;41;873;5396
60;42;787;4256
60;43;810;4348
60;44;810;4348
60;45;751;3776
60;46;524;2197
60;47;511;2145
60;48;508;2133
60;49;349;1472
60;50;318;1336
60;51;329;1381
60;52;333;1396
60;53;225;947
60;54;142;595
60;55;161;677
60;56;161;677
60;57;150;635
60;58;195;818
60;59;128;537
60;60;0;0
60;61;108;453
60;62;242;1018
60;63;242;1018
60;64;423;1780
60;65;411;1733
60;66;385;1625
60;67;438;1842
60;68;494;2074
60;69;581;2507
60;70;592;2643
60;71;636;2877
60;72;640;2895
60;73;624;2966
60;74;627;2978
60;75;693;2974
60;76;700;3282
60;77;700;3282
60;78;689;3236
60;79;681;3202
60;80;680;3199
60;81;626;2970
60;82;679;3429
60;83;666;3374
60;84;665;3372
60;85;665;3372
60;86;650;3306
60;87;606;3165
60;88;608;3193
60;89;610;2754
60;90;612;2762
60;91;613;3076
60;92;610;3064
60;93;613;3290
60;94;717;3793
60;95;745;3912
60;96;700;3724
60;97;736;3875
60;98;622;3441
60;99;682;3533
60;100;653;2809
60;101;673;2895
60;102;770;3299
60;103;663;2852
60;104;656;2824
61;1;2550;33428
61;2;673;5139
61;3;856;8285
61;4;584;3500
61;5;627;3680
61;6;620;3650
61;7;631;3698
61;8;582;3495
61;9;637;3717
61;10;596;3966
61;11;621;3998
61;12;666;4186
61;13;687;4270
61;14;730;4451
61;15;717;4396
61;16;717;4397
61;17;670;4389
61;18;667;4379
61;19;671;4393
61;20;642;4087
61;21;712;4790
61;22;737;4896
61;23;761;4996
61;24;761;4996
61;25;770;5030
61;26;716;4808
61;27;792;5043
61;28;788;5024
61;29;747;4480
61;30;747;4480
61;31;746;4656
61;32;746;4656
61;33;746;4656
61;34;724;4385
61;35;731;4416
61;36;568;3552
61;37;569;3293
61;38;531;3041
61;39;531;3041
61;40;680;4583
